Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
SSRM,SSRM251017P00017000,Put,2025-10-17,17.0,0.9192452330446163,0.1,0.2,13.0,258,15.5,21.3,20.915,0.500005,2025-10-17,0.10130047912388775,18.493432860885875,-0.08420234451491808,0.2464560678055565,0.3163174307594085,0.28330500302240863,0.06986136295385198,-0.16381297251445237,0.5326041600657296,0.28330500302240863,0.008130551171221075,0.2740626623531194,0.41864538504650983,0.5319241272682614
SSRM,SSRM251017P00018000,Put,2025-10-17,18.0,0.9733184820472407,0.25,0.35,2.0,69,15.5,21.3,20.915,0.52539537109375,2025-10-17,0.10130047912388775,18.493432860885875,-0.0270439306749695,0.19693030246072307,0.24373093407485502,0.22051576018828126,0.04680063161413195,-0.33709110440622825,0.4145624326551184,0.22051576018828126,0.004925958708233747,0.20704585749122148,0.0,0.5319241272682614
SSRM,SSRM251219P00015000,Put,2025-12-19,15.0,0.8041337101704249,0.2,0.3,12.0,299,15.5,21.3,20.915,0.5107470800781251,2025-12-19,0.2737850787132101,18.65361420654901,-0.21798971744839024,0.3658297327999092,0.41731250799314273,0.3925198020101147,0.05148277519323352,-0.12219809300040496,0.7379244179539878,0.3925198020101147,0.042182558513363354,0.38662816349125223,1.4640832810014224,0.5319241272682614
SSRM,SSRM260116P00016000,Put,2026-01-16,16.0,0.8544611971932394,0.45,0.6,20.0,73,15.5,21.3,20.915,0.5185595019531251,2026-01-16,0.35044490075290896,18.725250546844368,-0.15728418741280406,0.3488002710794638,0.397262871709064,0.37342220771445334,0.04846260062960017,-0.2055298553878131,0.7020215639252777,0.37342220771445334,0.04886748963021233,0.0,1.2960923308565513,0.5319241272682614
SSRM,SSRM260320P00015000,Put,2026-03-20,15.0,0.7941785741669527,0.5,0.65,23.0,50,15.5,21.3,20.915,0.507817421875,2026-03-20,0.5229295003422314,18.887439787372923,-0.23044693852984152,0.3791234361109248,0.42309298537550805,0.4014763853641531,0.04396954926458324,-0.17388543990379257,0.7547625023628218,0.4014763853641531,0.08428749626000712,0.21122544023517173,0.26016017105967765,0.5319241272682614
SSRM,SSRM260320P00014000,Put,2026-03-20,14.0,0.7412333358891559,0.3,0.5,20.0,1998,15.5,21.3,20.915,0.5293015820312501,2026-03-20,0.5229295003422314,18.887439787372923,-0.299439810016793,0.3788083922769456,0.45176161552314353,0.4168429520300524,0.0729532232461979,-0.12629153268335336,0.7836511462091078,0.4168429520300524,0.09086320851885438,0.0,0.6792325882554716,0.5319241272682614
SSRM,SSRM250919C00023000,Call,2025-09-19,23.0,1.2484609072333486,0.15,0.2,6.0,104,15.5,21.3,20.915,0.5488326367187502,2025-09-19,0.024640657084188913,18.422683374979794,0.2219115184600005,1.070203226064305,1.1574870782504247,1.1152145300799519,0.08728385218611967,0.1189785172104943,2.0965669216909273,1.1148646915544773,0.030626446336136176,0.9302214327107473,,0.5319241272682614
SSRM,SSRM251219P00018000,Put,2025-12-19,18.0,0.9649604522045099,0.85,1.0,2.0,35,15.5,21.3,20.915,0.5053760400390624,2025-12-19,0.2737850787132101,18.65361420654901,-0.035668160654435614,0.30339193136974685,0.344188765779554,0.3238143267539102,0.04079683440980714,-0.3839089077927137,0.6087603666652317,0.3238143267539102,0.02870793106395294,0.0,0.0,0.5319241272682614
SSRM,SSRM260116P00015000,Put,2026-01-16,15.0,0.8010573723686619,0.3,0.4,3.0,591,15.5,21.3,20.915,0.500005,2026-01-16,0.35044490075290896,18.725250546844368,-0.22182270855037528,0.373356233050527,0.4141063562979445,0.39420187131087275,0.0407501232474175,-0.1429326376586615,0.7410866533453329,0.39420187131087275,0.05445742577456322,1.0920478769658901,0.4737943537922759,0.5319241272682614
SSRM,SSRM251219P00017000,Put,2025-12-19,17.0,0.9113515381931482,0.55,0.7,35.0,228,15.5,21.3,20.915,0.5039112109375,2025-12-19,0.2737850787132101,18.65361420654901,-0.09282657449438426,0.32543617505973493,0.3722124859927293,0.3490213361942659,0.04677631093299439,-0.2743843069806151,0.6561487217861176,0.3490213361942659,0.03335137388605908,0.0,0.0,0.5319241272682614
SSRM,SSRM250919C00022000,Call,2025-09-19,22.0,1.1941799982232029,0.35,0.45,88.0,462,15.5,21.3,20.915,0.56055126953125,2025-09-19,0.024640657084188913,18.422683374979794,0.17745975588916657,1.1988082994712106,1.3183517209504814,1.259712082954289,0.11954342147927077,0.2122718725599812,2.3682176054386557,1.2954927150341684,0.0413544486580682,0.7369002188890571,,0.5319241272682614
SSRM,SSRM260320C00011000,Call,2026-03-20,11.0,0.5823976210557653,9.8,11.7,6.0,82,15.5,21.3,20.915,0.9023447265625,2026-03-20,0.5229295003422314,18.887439787372923,-0.540601866833681,1.2769451872223359,1.89882043094568,1.5848935783752136,0.6218752437233441,0.8519279669077986,2.9795482045805297,1.5530234800071696,1.2612442122536174,0.0,,0.5319241272682614
SSRM,SSRM251017C00025000,Call,2025-10-17,25.0,1.3518312250656122,0.35,0.4,6.0,44,15.5,21.3,20.915,0.5654340332031251,2025-10-17,0.10130047912388775,18.493432860885875,0.3014601362970666,0.8262765451235848,0.8611598308565053,0.8439421155806289,0.03488328573292043,0.1615756696107732,1.586583635366872,0.8439421155806289,0.07215008047823732,0.0,,0.5319241272682614
SSRM,SSRM251219C00025000,Call,2025-12-19,25.0,1.3402228502840414,1.1,1.25,22.0,38,15.5,21.3,20.915,0.5712933496093751,2025-12-19,0.2737850787132101,18.65361420654901,0.29283590631760037,0.7525714695097446,0.7972746014648396,0.7750780008538606,0.04470313195509501,0.30178153512030204,1.4571213470506315,0.7750877740594168,0.16447941341447816,0.5360708656299877,,0.5319241272682614
SSRM,SSRM251219P00016000,Put,2025-12-19,16.0,0.8577426241817865,0.35,0.4,1.0,55,15.5,21.3,20.915,0.5039112109375,2025-12-19,0.2737850787132101,18.65361420654901,-0.15345119631081916,0.35006231467661314,0.3697435385351781,0.35999109122366524,0.019681223858564967,-0.18171820314856868,0.6767715032450737,0.35999109122366524,0.03548079007813971,0.23977909189264157,0.2431886675178055,0.5319241272682614
SSRM,SSRM260116C00030000,Call,2026-01-16,30.0,1.6021147447373238,0.6,0.7,1.0,145,15.5,21.3,20.915,0.577152666015625,2026-01-16,0.35044490075290896,18.725250546844368,0.47132447200957,0.6978448254829696,0.7324071342121262,0.7153754181434597,0.034562308729156666,0.18373945361398297,1.3448824399399346,0.7145667338612073,0.17893913482288132,0.0,,0.5319241272682614
SSRM,SSRM251219C00027000,Call,2025-12-19,27.0,1.4474406783067648,0.75,0.85,4.0,58,15.5,21.3,20.915,0.5742230078125,2025-12-19,0.2737850787132101,18.65361420654901,0.36979694745372876,0.7335950984339081,0.7679618476574174,0.7509451565987422,0.03436674922350924,0.22823645627572292,1.4117523874227713,0.7506432361055775,0.15426838272718787,0.6199812394705596,,0.5319241272682614
