Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
SIRI,SIRI250919P00021000,Put,2025-09-19,21.0,0.8624236530230367,0.04,0.13,22.0,1540,22.99,25.65,24.16,0.57812921875,2025-09-19,0.024640657084188913,24.34998150432112,-0.14800865222875267,0.5664803713840523,0.7463251358122654,0.6688074735372264,0.17984476442821318,-0.07182949694695018,1.7727432186513565,0.6688074735372262,0.011021850595299736,,0.0,0.37727261709455734
SIRI,SIRI250926C00027000,Call,2025-09-26,27.0,1.1077683856778284,0.06,0.11,5.0,73,22.99,25.65,24.16,0.39649041015625,2025-09-26,0.04380561259411362,24.37332600305168,0.10234752827665718,0.33823423271538916,0.3953013692398201,0.3687290348340834,0.05706713652443096,0.09894243797898356,0.9773543536600415,0.3687290348340834,0.005955859323955634,0.42562224116004943,,0.37727261709455734
SIRI,SIRI250912P00022500,Put,2025-09-12,22.5,0.9249112121271599,0.02,0.04,12.0,134,22.99,25.65,24.16,0.476567734375,2025-09-12,0.0054757015742642025,24.32665936469005,-0.07805753296630505,0.6227308306268358,0.7220398588738386,0.6768518621833503,0.09930902824700283,-0.056651142618017736,1.7940657008078278,0.6768518621833503,0.0025085746384178997,,0.28608324797193774,0.37727261709455734
SIRI,SIRI270115P00013000,Put,2027-01-15,13.0,0.4997232523975414,0.3,1.06,1.0,5665,22.99,25.65,24.16,0.5678754150390625,2027-01-15,1.3470225872689938,26.01439884501952,-0.6937008289998793,0.4249686299064158,0.6201110865160906,0.5335512027827785,0.19514245660967477,-0.07637902786150785,1.4142325167719565,0.5335512027827785,0.3834661955032093,,0.0,0.37727261709455734
SIRI,SIRI250912C00021000,Call,2025-09-12,21.0,0.8632504646520158,2.87,4.05,1.0,19,22.99,25.65,24.16,1.40234673828125,2025-09-12,0.0054757015742642025,24.32665936469005,-0.14705040445325657,,2.930912785705474,1.5895800368817121,,0.9047274177050073,4.213345906531322,1.5895800368817121,0.0138358094108302,0.0,,0.37727261709455734
SIRI,SIRI250919C00027000,Call,2025-09-19,27.0,1.1088304110296185,0.02,0.05,3.0,2559,22.99,25.65,24.16,0.4179745703124999,2025-09-19,0.024640657084188913,24.34998150432112,0.10330577605215334,0.36249976470292783,0.4355099345944893,0.40346233852285507,0.07301016989156145,0.05485594802145835,1.069418558998502,0.40346233852285507,0.0040110519574455255,0.33674487990005425,0.0,0.37727261709455734
SIRI,SIRI260116C00040000,Call,2026-01-16,40.0,1.616168382849055,0.03,0.09,35.0,12584,22.99,25.65,24.16,0.44336494140625,2026-01-16,0.35044490075290896,24.749896374959512,0.48005815197832474,0.36411682797341166,0.43026300307055165,0.40272255324593653,0.06614617509713999,0.029084659755848116,1.0674576817882349,0.40272255324593653,0.05683706564351691,0.3800902451166527,0.5530360604995547,0.37727261709455734
SIRI,SIRI251010P00021000,Put,2025-10-10,21.0,0.8599479665684128,0.14,0.18,2.0,12,22.99,25.65,24.16,0.4179745703124999,2025-10-10,0.08213552361396304,24.42008216357513,-0.1508833955552416,0.4232578578254142,0.45515633284926155,0.4396218157937076,0.03189847502384735,-0.1037346732283938,1.1652629845741587,0.4396218157937076,0.015874114244086784,,0.0,0.37727261709455734
SIRI,SIRI270115P00022000,Put,2027-01-15,22.0,0.8456855040573777,1.5,3.15,20.0,2198,22.99,25.65,24.16,0.3898986791992188,2027-01-15,1.3470225872689938,26.01439884501952,-0.16760773310310018,0.29189416439292837,0.4681572034896343,0.3810807603249455,0.17626303909670593,-0.27421968075448566,1.0100938765705163,0.3810807603249455,0.1956180494943205,0.029433063816534703,0.10641299021484317,0.37727261709455734
SIRI,SIRI251121C00030000,Call,2025-11-21,30.0,1.2214541335542934,0.17,0.28,5.0,215,22.99,25.65,24.16,0.4047911083984374,2025-11-21,0.1971252566735113,24.560889497097524,0.2000420617305135,0.33759632524804173,0.38782732848958634,0.3640444323849888,0.050231003241544614,0.12367122055928154,0.9649373314940238,0.3640444323849891,0.026124684763960692,0.543367126050666,,0.37727261709455734
SIRI,SIRI251003C00025500,Call,2025-10-03,25.5,1.0452236343263601,0.34,0.45,5.0,21,22.99,25.65,24.16,0.3789124609375,2025-10-03,0.06297056810403832,24.39669288231756,0.04423086666121232,0.30853768394551195,0.3594158166813882,0.33424613291015326,0.05087813273587627,0.31369572019369973,0.8859538640366783,0.33424613291015326,0.007035101928553079,0.2391466721410434,,0.37727261709455734
SIRI,SIRI250919P00022000,Put,2025-09-19,22.0,0.9034914460241337,0.05,0.1,27.0,2757,22.99,25.65,24.16,0.44727115234375,2025-09-19,0.024640657084188913,24.34998150432112,-0.10148863659385983,0.43972825484681527,0.5248542490440635,0.4856406905909772,0.08512599419724826,-0.08543445236909686,1.2872407606228657,0.4856406905909771,0.005811422103269351,,0.24363602334922474,0.37727261709455734
SIRI,SIRI270115C00023000,Call,2027-01-15,23.0,0.8841257542418041,4.4,7.0,5.0,242,22.99,25.65,24.16,0.5975382043457032,2027-01-15,1.3470225872689938,26.01439884501952,-0.12315597053226628,0.26203560049064767,0.5248566994662285,0.394092783755556,0.2628210989755808,0.6907414811407281,1.0445835873022902,0.39409278375555573,0.20920489562337022,0.0,,0.37727261709455734
SIRI,SIRI260116C00037000,Call,2026-01-16,37.0,1.4949557541353757,0.06,0.13,2.0,7962,22.99,25.65,24.16,0.4160214648437499,2026-01-16,0.35044490075290896,24.749896374959512,0.40209661050861284,0.34907249882164276,0.4007918599742523,0.37780414512800037,0.051719361152609555,0.04589553655374514,1.0014088698976789,0.37780414512800037,0.05002109356800847,0.0,,0.37727261709455734
SIRI,SIRI250919C00040000,Call,2025-09-19,40.0,1.6427117200438794,0.01,0.02,65.0,4301,22.99,25.65,24.16,1.1875040625,2025-09-19,0.024640657084188913,24.34998150432112,0.49634836416176065,1.235119335074111,1.339706819023909,1.2937104709450646,0.104587483949798,0.009575319894512224,3.429113093094739,1.2937104709450646,0.04124074207719674,0.0,,0.37727261709455734
