Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
BB,2000-02-03,15.229166984558104,127.3127955223068,112.95011621190116,98.97378529204278,99.0308140391656,93.28302421548594
BB,2000-02-04,15.541666984558104,124.05809324104678,112.2677240263982,98.96250184166158,98.70939128280024,93.11656961368388
BB,2000-02-07,17.145832061767578,125.8233748816662,113.51540414915404,99.58174380444802,99.01452936508927,93.5259636279946
BB,2000-02-08,20.75,132.76022362101534,118.69170914876145,103.41725309641755,100.94291185303608,94.81425218266824
BB,2000-02-09,18.666667938232425,137.81379282546962,121.26370466382704,105.02359036881391,101.55569961859692,95.51838256836145
BB,2000-02-10,19.166667938232425,137.8250762560086,119.16835459178324,104.8243198402894,101.57075116435732,95.28887068885432
BB,2000-02-11,17.666667938232422,141.26280457715947,119.38323649718336,105.14953315701452,101.84031724816506,95.68432676095956
BB,2000-02-14,19.458332061767575,141.79656738339187,120.44325713312374,105.89816636766854,102.33078547457292,95.94563999696037
BB,2000-02-15,18.6875,141.1390079228054,120.91924247237806,105.9497681972856,102.50924135654064,96.07153237847436
BB,2000-02-16,17.666667938232422,142.81360045585748,121.66486973616485,105.44632525948047,101.42570016603707,96.23545139344726
BB,2000-02-17,18.770832061767575,142.20014575448732,121.72182012202704,103.34916102109108,100.8208908193221,96.34619291354008
BB,2000-02-18,18.083332061767575,141.69257977359436,120.61088937809647,103.6228709266844,100.88177896263112,96.42024931785328
BB,2000-02-22,18.520832061767575,141.69649264235647,120.18100544502704,103.58428029033912,100.81688979087406,96.41859965572392
BB,2000-02-23,19.708332061767575,137.9075121167102,118.93372591130328,103.87844637549952,101.00654143025038,96.53696795168136
BB,2000-02-24,23.708332061767575,145.37081021615342,124.00348922854955,107.08184994720934,102.8232094561014,97.77087577043528
BB,2000-02-25,23.15625,143.27307665652947,123.5715560775346,107.26081339695683,102.89043277500558,97.61018983432966
BB,2000-02-28,24.625,141.22960562343695,123.606423952393,107.38843263769702,102.3507006531366,97.58907721671302
BB,2000-02-29,22.541667938232425,145.04293053043858,125.46785942204968,108.62464062116726,102.43257904721152,97.3600216077317
BB,2000-03-01,24.5,143.90879767907097,126.24728497410456,109.11602088836894,102.67132792012625,97.62448161064704
BB,2000-03-02,26.020832061767575,126.08760056962372,126.56028349050554,109.28116268576748,102.61937736319504,97.74403483348672
BB,2000-03-03,25.114582061767575,126.01810614326952,126.7152169636957,109.16278693858206,102.56553993844528,97.85786168953156
BB,2000-03-06,24.666667938232425,126.46069832661269,125.8959141952577,109.10628465572618,102.54473935545424,97.87900347326756
BB,2000-03-07,23.625,127.980486489414,126.40085178514052,109.1330786511382,102.53377810617536,98.02200082880144
