Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1843401317430091,1.5929411952223957,,,,,,,0.9387573619894094,PTON
2025-09-19,1.129473793353405,1.377365295344725,,,,,,,0.9387573619894094,PTON
2025-09-26,1.108716270271222,1.2687173009136836,0.7932717202717416,0.669053001880309,,1.2972554405662626,1.3815211538599286,,0.9387573619894094,PTON
2025-10-03,1.0971021042396085,1.1967674686059817,,,,,,,0.9387573619894094,PTON
2025-10-10,1.0968298308648294,1.167789020736356,,,,,,,0.9387573619894094,PTON
2025-10-17,1.094734641772876,1.155685469097488,0.7948340261235265,0.6351922799866279,0.5557932449882993,1.1096692675560613,1.2894579827452486,1.2894579827452486,0.9387573619894094,PTON
2025-10-24,1.0779629719457173,1.1496111280397563,0.8516506081910608,0.7570227628364985,0.662394917481936,2.5833029481985417,2.5833029481985417,2.5833029481985417,0.9387573619894094,PTON
2025-11-21,1.0154649561614968,1.0885711468919028,0.7975633045644568,,,1.0371060282760909,,,0.9387573619894094,PTON
2025-12-19,0.9994621310023627,1.0996112524775943,,0.6400216942608772,0.5600189824782675,,1.073920674322912,1.073920674322912,0.9387573619894094,PTON
2026-01-16,0.9723068893400572,1.0692834072533748,,0.6352671198734897,0.5558587298893034,,1.1149441700562726,1.1149441700562726,0.9387573619894094,PTON
2026-04-17,0.9542657288513275,0.6190401827765966,,,,,,,0.9387573619894094,PTON
2026-07-17,0.9365883645990575,0.5342565905599584,,,,,,,0.9387573619894094,PTON
2027-01-15,,,,,,,,,0.9387573619894094,PTON
2027-12-17,,,,,,,,,0.9387573619894094,PTON
