Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9566324273717549,1.0137798526944217,0.8955478149128956,0.7960425021447961,0.6965371893766965,1.3924870227878798,1.3924870227878798,1.3924870227878798,0.78021981255302,SO
2025-09-19,0.9165782055448022,1.1858520866527624,,,,,,,0.78021981255302,SO
2025-09-26,0.887018030177719,1.132581001564897,0.8951651598886082,0.7957023643454295,0.6962395688022508,1.0433154860089733,1.0433154860089733,1.0433154860089733,0.78021981255302,SO
2025-10-03,0.8747845563019242,1.0742751786168623,,,,,,,0.78021981255302,SO
2025-10-17,0.8528036880319461,1.0234839229381378,0.8803089506039825,0.7824968449813178,0.6846847393586529,1.0559850885500526,1.0559850885500526,1.0559850885500526,0.78021981255302,SO
2025-11-21,0.7478207990083555,0.8685414718717301,,,,,,,0.78021981255302,SO
2025-12-19,0.7290878394112086,0.7457151392944917,0.8328130392925877,0.7402782571489668,0.6477434750053459,0.7567962275227229,0.7567962275227229,0.7567962275227229,0.78021981255302,SO
2026-01-16,0.7197830753802138,0.6927177042201131,,,,,,,0.78021981255302,SO
2026-02-20,0.6760483431738936,0.6307671276465316,,,,,,,0.78021981255302,SO
2026-03-20,0.6494050602934387,0.5978714181472072,,,,,,,0.78021981255302,SO
2026-06-18,0.5864133004487055,0.45714518424967204,,,,,,,0.78021981255302,SO
2026-09-18,0.5793086149079626,0.43298963047056027,0.8224526234811146,0.7310689986498796,0.6396853738186447,0.3151561889018463,0.3151561889018463,0.3151561889018463,0.78021981255302,SO
2027-01-15,0.5106290595079416,0.38424947228561107,,,,,,,0.78021981255302,SO
