Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.17438795365364854,0.4431194861897161,0.9811382630519838,0.8721229004906523,0.7631075379293206,0.07825211881185637,0.07825211881185637,0.07825211881185637,1.3841198786284572,ZS
2025-09-19,0.16028992407152878,0.24685319512339687,0.9815298694535903,0.8724709950698581,0.7634121206861257,0.18150972119886818,0.18150972119886818,0.18150972119886818,1.3841198786284572,ZS
2025-09-26,0.2651720368296184,0.23203729053075012,0.9672370393502917,0.8597662572002592,0.7522954750502268,0.19290004818680043,0.19290004818680043,0.19290004818680043,1.3841198786284572,ZS
2025-10-03,0.3496615700873684,0.26322593460479254,0.9658613158537535,0.8585433918700032,0.7512254678862527,0.2669958906351886,0.2669958906351886,0.2669958906351886,1.3841198786284572,ZS
2025-10-10,0.40313398428145075,0.2889877021772,,,,,,,1.3841198786284572,ZS
2025-10-17,0.4362626570690089,0.30438260645073223,,,,,,,1.3841198786284572,ZS
2025-11-21,0.5616537525539468,0.33668179956666816,,,,,,,1.3841198786284572,ZS
2026-01-16,0.6738264449337259,0.44936231312355074,,,,,,,1.3841198786284572,ZS
2026-02-20,0.6968195438660625,0.4074185104431921,0.8701757234460878,0.773489531952078,0.6768033404580682,0.41262114214012086,0.41262114214012086,0.41262114214012086,1.3841198786284572,ZS
2026-03-20,0.7106329617997542,0.505366166278597,0.848482665719188,,,0.5534139678318917,,,1.3841198786284572,ZS
2026-05-15,0.7232689369293102,0.5213844615806229,,,,,,,1.3841198786284572,ZS
2026-06-18,0.7295148496202932,0.5292463967536687,,0.6897207523289891,,,0.4494418071524559,,1.3841198786284572,ZS
2026-09-18,0.7402142273000177,0.5424551498963733,,,,,,,1.3841198786284572,ZS
2026-12-18,0.7345600904044084,0.517974368855443,,,,,,,1.3841198786284572,ZS
2027-01-15,0.7474291878372321,0.5020685725566068,,,,,,,1.3841198786284572,ZS
