Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
PTON,PTON260116P00004000,Put,2026-01-16,4.0,0.03,0.13,4.0,6201,0.7812521875,8.12,6.95,9.27,0.4926108374384237
PTON,PTON251219P00003000,Put,2025-12-19,3.0,0.01,0.05,2.0,15339,0.98437515625,8.12,6.95,9.27,0.3694581280788178
PTON,PTON250919C00010000,Call,2025-09-19,10.0,0.01,0.05,105.0,16821,0.632816171875,8.12,6.95,9.27,0.8119999999999999
PTON,PTON251219C00015000,Call,2025-12-19,15.0,0.03,0.11,8.0,4515,0.6640658593750002,8.12,6.95,9.27,0.5413333333333333
PTON,PTON271217C00003000,Call,2027-12-17,3.0,4.4,6.5,1.0,17,0.6269568554687501,8.12,6.95,9.27,2.7066666666666666
PTON,PTON270115C00020000,Call,2027-01-15,20.0,0.26,0.76,4.0,2140,0.641605146484375,8.12,6.95,9.27,0.4059999999999999
PTON,PTON250919C00011000,Call,2025-09-19,11.0,0.01,0.03,12.0,2885,0.7812521875,8.12,6.95,9.27,0.7381818181818182
PTON,PTON271217P00007000,Put,2027-12-17,7.0,1.64,2.81,3.0,67,0.6264685791015626,8.12,6.95,9.27,0.8620689655172414
PTON,PTON260116C00014000,Call,2026-01-16,14.0,0.1,0.18,1.0,101,0.6289099609375001,8.12,6.95,9.27,0.58
PTON,PTON270115C00017000,Call,2027-01-15,17.0,0.33,0.96,12.0,4644,0.6162147753906251,8.12,6.95,9.27,0.4776470588235293
PTON,PTON250919P00007000,Put,2025-09-19,7.0,0.02,0.07,21.0,17654,0.5664105859375,8.12,6.95,9.27,0.8620689655172414
PTON,PTON250912C00003000,Call,2025-09-12,3.0,4.05,6.85,1.0,151,6.04687744140625,8.12,6.95,9.27,2.7066666666666666
PTON,PTON260717C00004000,Call,2026-07-17,4.0,2.86,4.65,3.0,110,0.918946123046875,8.12,6.95,9.27,2.03
PTON,PTON250912C00002500,Call,2025-09-12,2.5,4.55,7.6,98.0,152,7.9062501171875,8.12,6.95,9.27,3.248
PTON,PTON260116C00020000,Call,2026-01-16,20.0,0.02,0.05,31.0,5434,0.7070341796875,8.12,6.95,9.27,0.4059999999999999
PTON,PTON250905P00007500,Put,2025-09-05,7.5,0.01,0.02,704.0,824,0.7500025,8.12,6.95,9.27,0.9236453201970444
PTON,PTON260717C00005000,Call,2026-07-17,5.0,1.9,3.8,13.0,834,0.7832052929687501,8.12,6.95,9.27,1.624
PTON,PTON251003P00007500,Put,2025-10-03,7.5,0.23,0.33,2.0,39,0.5976602734375001,8.12,6.95,9.27,0.9236453201970444
PTON,PTON270115C00015000,Call,2027-01-15,15.0,0.53,1.23,8.0,4235,0.6284216845703126,8.12,6.95,9.27,0.5413333333333333
PTON,PTON260116C00015000,Call,2026-01-16,15.0,0.06,0.14,2.0,4619,0.6347692773437501,8.12,6.95,9.27,0.5413333333333333
PTON,PTON271217C00012000,Call,2027-12-17,12.0,1.52,2.66,16.0,315,0.6435582519531251,8.12,6.95,9.27,0.6766666666666666
PTON,PTON271217C00007000,Call,2027-12-17,7.0,2.42,3.95,132.0,190,0.5864299169921875,8.12,6.95,9.27,1.16
PTON,PTON270115P00010000,Put,2027-01-15,10.0,1.81,3.9,1.0,3149,0.6987334814453126,8.12,6.95,9.27,1.2315270935960592
PTON,PTON251003C00009500,Call,2025-10-03,9.5,0.14,0.18,30.0,17,0.6171913281250001,8.12,6.95,9.27,0.8547368421052631
PTON,PTON260116P00003000,Put,2026-01-16,3.0,0.02,0.05,25.0,22606,0.8984385156249999,8.12,6.95,9.27,0.3694581280788178
PTON,PTON260717P00005000,Put,2026-07-17,5.0,0.38,0.73,1000.0,2023,0.711916943359375,8.12,6.95,9.27,0.6157635467980296
PTON,PTON250926C00009500,Call,2025-09-26,9.5,0.09,0.14,11.0,280,0.6250037500000001,8.12,6.95,9.27,0.8547368421052631
