Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
BHR,BHR250919C00002500,Call,2025-09-19,2.5,0.0,0.5,7.0,136,1.0625046875000002,2.97,2.98,3.0,1.1880000000000002
BHR,BHR250919C00005000,Call,2025-09-19,5.0,0.0,0.05,,35,2.1250046874999997,2.97,2.98,3.0,0.5940000000000001
BHR,BHR250919P00002500,Put,2025-09-19,2.5,0.0,0.05,4.0,121,1.000005,2.97,2.98,3.0,0.8417508417508417
BHR,BHR250919P00005000,Put,2025-09-19,5.0,1.25,2.8,1.0,26,7.203125996093751,2.97,2.98,3.0,1.6835016835016834
BHR,BHR251017C00002500,Call,2025-10-17,2.5,0.45,0.65,8.0,834,0.726565234375,2.97,2.98,3.0,1.1880000000000002
BHR,BHR251017C00005000,Call,2025-10-17,5.0,0.0,0.05,9.0,553,1.000005,2.97,2.98,3.0,0.5940000000000001
BHR,BHR251017P00002500,Put,2025-10-17,2.5,0.05,0.1,100.0,174,0.70312796875,2.97,2.98,3.0,0.8417508417508417
BHR,BHR251017P00005000,Put,2025-10-17,5.0,1.1,3.1,,5,1.2812535937499998,2.97,2.98,3.0,1.6835016835016834
BHR,BHR260116C00002500,Call,2026-01-16,2.5,0.4,1.0,16.0,1240,0.6640658593750002,2.97,2.98,3.0,1.1880000000000002
BHR,BHR260116C00005000,Call,2026-01-16,5.0,0.05,0.3,10.0,52,0.9023447265625,2.97,2.98,3.0,0.5940000000000001
BHR,BHR260116P00002500,Put,2026-01-16,2.5,0.2,0.4,2.0,104,0.7851583984375,2.97,2.98,3.0,0.8417508417508417
BHR,BHR260417C00002500,Call,2026-04-17,2.5,0.25,1.2,10.0,44,0.5410202148437502,2.97,2.98,3.0,1.1880000000000002
BHR,BHR260417C00005000,Call,2026-04-17,5.0,0.05,0.45,5.0,378,0.789064609375,2.97,2.98,3.0,0.5940000000000001
BHR,BHR260417C00007500,Call,2026-04-17,7.5,0.0,1.0,,2,1.3906280468749999,2.97,2.98,3.0,0.396
BHR,BHR260417P00002500,Put,2026-04-17,2.5,0.15,0.7,,2,0.7617211328125001,2.97,2.98,3.0,0.8417508417508417
