Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CDP,CDP250919C00022500,Call,2025-09-19,22.5,1.28,5.7,8.5,0,1,28.75,28.77,28.799999237060547,1.1279340478515625
CDP,CDP250919C00025000,Call,2025-09-19,25.0,1.1500000000000001,3.7,4.1,1,95,28.75,28.77,28.799999237060547,0.5419967675781252
CDP,CDP250919C00030000,Call,2025-09-19,30.0,0.96,0.0,0.3,1,20,28.75,28.77,28.799999237060547,0.2500075
CDP,CDP250919P00022500,Put,2025-09-19,22.5,1.28,0.0,4.4,1,2,28.75,28.77,28.799999237060547,1.8134774951171875
CDP,CDP250919P00025000,Put,2025-09-19,25.0,1.1500000000000001,0.0,0.2,1,26,28.75,28.77,28.799999237060547,0.476567734375
CDP,CDP251219C00025000,Call,2025-12-19,25.0,1.1500000000000001,1.65,6.5,58,0,28.75,28.77,28.799999237060547,0.7260769580078125
CDP,CDP251219C00030000,Call,2025-12-19,30.0,0.96,0.7,1.1,3,152,28.75,28.77,28.799999237060547,0.24781025634765624
CDP,CDP251219C00040000,Call,2025-12-19,40.0,0.72,0.0,5.0,0,1,28.75,28.77,28.799999237060547,0.8803722900390624
CDP,CDP251219C00045000,Call,2025-12-19,45.0,0.64,0.0,1.3,10,10,28.75,28.77,28.799999237060547,0.637698935546875
CDP,CDP251219P00020000,Put,2025-12-19,20.0,1.44,0.0,2.05,0,1,28.75,28.77,28.799999237060547,0.7387721435546875
CDP,CDP251219P00022500,Put,2025-12-19,22.5,1.28,0.25,0.6,26,29,28.75,28.77,28.799999237060547,0.4624077197265626
CDP,CDP251219P00025000,Put,2025-12-19,25.0,1.1500000000000001,0.0,0.85,5,76,28.75,28.77,28.799999237060547,0.3764710791015625
CDP,CDP251219P00030000,Put,2025-12-19,30.0,0.96,1.8,4.9,1,3,28.75,28.77,28.799999237060547,0.6528355029296876
CDP,CDP260320C00025000,Call,2026-03-20,25.0,1.1500000000000001,2.1,6.9,1,0,28.75,28.77,28.799999237060547,0.5964395825195312
CDP,CDP260320C00030000,Call,2026-03-20,30.0,0.96,0.0,2.7,2,2,28.75,28.77,28.799999237060547,0.37183245361328127
CDP,CDP260320P00025000,Put,2026-03-20,25.0,1.1500000000000001,0.0,1.35,1,2,28.75,28.77,28.799999237060547,0.35596347167968745
