Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-19,1.8554770844188209,1.24851652923371,0.4404966111888481,0.6546420080851476,0.4099283965416614,0.6261871243807243,0.2209288381861426,0.5015449212875485,20.68136521595859,18.16463334675417,18.16463334675417,20.68136521595859,1.0835637865381404,0.2898867682786062,0.314110804303271,BXMT
2025-10-17,0.999223099478088,1.005658330735762,0.5346855653662386,0.5312640998862533,0.2264399203659453,0.4262285375850305,0.2266159784378673,0.423830365202854,20.955474585103516,17.855563061200623,17.855563061200623,20.955474585103516,1.0835637865381404,0.2898867682786062,0.314110804303271,BXMT
2026-01-16,0.9483526677015892,0.819384227292516,0.5389921993062501,0.6238278368762757,0.1892919803567945,0.3034362514257871,0.199600830791734,0.3703222997450522,21.55327086683635,17.124328176851613,17.124328176851613,21.55327086683635,1.0835637865381404,0.2898867682786062,0.314110804303271,BXMT
2026-04-17,1.4121679036638004,0.9401886636718628,0.4329160135916647,0.6502419386643435,0.236082910829177,0.3630693389511494,0.1671776494966863,0.3861664716666537,22.50099438282064,16.368399514013465,16.368399514013465,22.50099438282064,1.0835637865381404,0.2898867682786062,0.314110804303271,BXMT
2027-01-15,2.033854677383266,0.7610403940660078,0.3573566823221263,0.9550236301543592,0.3001524204600719,0.3142879516096986,0.1475781056521916,0.4129714454847179,24.694656804932027,14.895646984454023,14.895646984454023,24.69465680493203,1.0835637865381404,0.2898867682786062,0.314110804303271,BXMT
