Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
W,2015-10-02,36.40999984741211,34.119998931884766,36.18000030517578,60.82955049478994,80.7215512932892,68.9204398312248,63.468550794006816,70.34590345465026
W,2015-10-05,39.75,35.81999969482422,38.099998474121094,62.85068110595632,81.21881319691148,69.0317704857489,63.58502178537939,68.70952627735277
W,2015-10-06,40.720001220703125,38.220001220703125,39.349998474121094,60.8049067101611,81.37211416020685,69.15783512722463,63.33587488945356,68.75769641245356
W,2015-10-07,39.310001373291016,37.85200119018555,38.2599983215332,60.41297594044779,81.58301238010833,69.28966984950662,63.43464510176109,68.81804362113036
W,2015-10-08,39.91999816894531,37.40999984741211,39.45000076293945,60.936078873147636,81.6315838038516,69.28050593164626,63.36850194626293,68.65229363207372
W,2015-10-09,39.959999084472656,38.900001525878906,39.06999969482422,60.3969945468122,81.66028409847974,69.29812413583609,63.382637829861736,66.95528967116242
W,2015-10-12,39.5099983215332,37.779998779296875,38.40999984741211,60.402051045063196,81.19226151355737,69.33663223154292,63.3838733204075,66.89703167973099
W,2015-10-13,39.900001525878906,37.56999969482422,38.790000915527344,48.41808123270502,81.14248077946353,68.83911378310509,63.37890973836904,66.87478574771744
W,2015-10-14,40.5989990234375,37.529998779296875,39.56999969482422,48.14024222446569,81.14618982412436,68.74605697205781,63.25226990751717,66.89198555749543
W,2015-10-15,40.97999954223633,39.099998474121094,40.790000915527344,48.73461786987922,81.23985170404647,68.53083543347812,63.30221078635768,66.67147659769122
W,2015-10-16,44.15999984741211,41.02000045776367,42.47999954223633,48.16366435357972,81.54722295219142,68.77582136572403,63.41091683909155,66.69440987389407
W,2015-10-19,45.0,41.67399978637695,44.90999984741211,50.222826069301384,82.27373301787316,69.2232615299541,63.64648023363911,65.90270688380903
W,2015-10-20,46.119998931884766,42.0,45.380001068115234,47.20968888468842,81.40306692581777,69.15816792999505,63.3140408492983,64.99684350317132
W,2015-10-21,45.93000030517578,43.97999954223633,44.959999084472656,46.837321972252525,81.37982023756703,68.88062031456558,63.300551606429536,64.9496200448003
