Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
MTN,1998-02-04,18.629474639892575,32.218608079762994,26.59335935023732,25.57359045573852,27.77635186702996,32.34363981172044
MTN,1998-02-05,19.33917236328125,33.964660880305146,27.593239929362856,26.23370857847267,28.041688278033703,32.468394181622585
MTN,1998-02-06,19.38352394104004,33.9618616253718,27.58084632230172,26.19570323408854,28.02975506515977,32.46860070923157
MTN,1998-02-09,19.42787742614746,33.84337689133667,27.569898362097888,26.198113932056284,27.91350625998699,32.27215473059214
MTN,1998-02-10,19.42787742614746,33.45282013775876,27.23110729831512,26.19567990553306,27.734419496550245,31.78948263803088
MTN,1998-02-11,19.206098556518555,33.512316286282825,27.17826726067725,26.2185169463518,27.713727153729597,31.677507595669617
MTN,1998-02-12,19.51659393310547,33.76651173807585,27.36751186917289,26.297553723914085,27.747646326337204,31.65335975943815
MTN,1998-02-13,19.51659393310547,33.71358773374299,26.8671782407192,26.251904774983064,27.747646326337204,31.645005657492963
MTN,1998-02-17,19.25045585632324,32.28703024176187,26.9113419336725,26.165204176533365,27.74375634977668,31.351737875351404
MTN,1998-02-18,19.16174697875977,32.32217492025005,26.85745596838849,26.154651888829463,27.478556287417906,31.324511623752358
MTN,1998-02-19,19.25045585632324,31.59524301343375,26.70232495333201,26.16355417275974,27.45704652873378,31.31605750119159
MTN,1998-02-20,19.16174697875977,31.26496200963628,26.708358485019374,26.100960137642392,27.295311656185888,31.01399023236705
MTN,1998-02-23,19.25045585632324,31.23697645904404,26.325605803309827,26.100120233953668,27.229307044998723,30.984500899197197
MTN,1998-02-24,19.42787742614746,28.83381479260228,26.280088482436717,25.75061535132081,27.00571592528386,30.984889871955342
MTN,1998-02-25,19.38352394104004,28.88946700670912,26.28531707070004,25.682253773613944,26.939645073378227,30.252426396045067
MTN,1998-02-26,19.33917236328125,23.556047297786733,26.227718276161667,25.67290277006454,26.93669204527438,29.90375804591581
MTN,1998-02-27,19.16174697875977,23.316888100953676,26.30319849725205,25.71554802060319,26.953231118756356,29.876719716250022
MTN,1998-03-02,18.76254272460937,23.99188415013597,26.124446216383,25.8380134705529,27.075266255813546,29.903672268952235
MTN,1998-03-03,18.89561080932617,23.831497661841357,26.133066715731637,25.73128306163032,26.759867000895028,29.90320513368387
MTN,1998-03-04,19.206098556518555,24.24994381278987,26.35079606857899,25.864382948697024,26.7613374367901,29.887179555824343
MTN,1998-03-05,19.25045585632324,24.24965898975823,26.354748331449255,25.84342571560621,26.753615298742915,29.88734434195167
MTN,1998-03-06,19.33917236328125,23.826829184877933,26.20402529393588,25.68724760466089,26.7334811175551,29.830812077555883
MTN,1998-03-09,19.16174697875977,22.45184818920931,26.272768287042148,25.725063024144347,26.753023385830225,29.741931639655032
MTN,1998-03-10,19.29481506347656,21.676255515977157,26.26095009787636,25.74765567146592,26.75561932028849,29.69857354463481
MTN,1998-03-11,19.78273200988769,21.69918907787905,26.644441849079936,26.05385005574485,26.843556598620733,29.77518617947191
MTN,1998-03-12,19.51659393310547,22.057238727030708,26.72370161084692,26.10316611767212,26.735253084132527,29.750384028710823
