Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
SABR,2015-04-20,21.9235189205138,22.116214045424467,21.713305601349354,21.80965232849121,21.029792074495095,22.675358183170534,22.672265327619165,24.010918293170043,25.46339610717594,1.4,6.0,-0.67
SABR,2015-04-21,21.9235201690168,22.230080232781116,21.811406058285687,22.10745620727539,21.07746010895634,22.71600497118249,22.68149803975188,23.996242629237642,25.478677471648194,1.41,7.0,-0.66
SABR,2015-04-22,22.186284248428418,22.265114448733634,22.054901138128688,22.0811767578125,21.154593859074918,21.01059917507848,22.59649525556084,23.993061150403374,24.785552514335322,1.43,5.0,-0.66
SABR,2015-04-23,22.02862542264225,22.282634235257433,21.960306801827976,22.230079650878906,20.988644712340868,21.011768189133495,22.515224367345667,23.9993905848659,24.263103354607363,1.45,3.0,-0.66
SABR,2015-04-24,22.273875596306752,22.396499621126505,22.164389382538534,22.370223999023438,20.15928803168957,20.99092808327691,22.49298773894762,23.97346001328307,24.266379849053145,1.47,3.0,-0.66
SABR,2015-04-27,22.431535829490095,22.562918950820894,22.08993770927758,22.142492294311523,20.541567752540885,20.77018473367969,22.072293534254072,24.00863283928117,24.260614390355336,1.5,1.0,-0.64
SABR,2015-04-28,22.160005569458008,22.21256014678607,22.01110427494873,22.160005569458008,20.348805304636606,20.704372359223104,22.051479676388354,23.99966954833987,24.23100118035438,1.53,1.0,-0.64
SABR,2015-04-29,22.01986502125136,22.247596528191245,21.914759199972583,21.993589401245117,19.74887165290925,20.829537063721542,22.08867247649645,24.02252066481876,24.245240470643346,1.56,3.0,-0.66
SABR,2015-04-30,21.958552273450604,21.995339476720666,21.730820774188174,21.800891876220703,19.862586848691834,20.757745544827234,21.647838417833288,24.0400934603731,24.268118526009808,1.6,1.0,-0.65
SABR,2015-05-01,21.949794445749667,22.14249124044874,21.844688621938307,22.098695755004883,19.87374798272163,20.706561093903378,21.513328894585573,24.06946883269678,24.297053797658634,1.64,1.0,-0.64
SABR,2015-05-04,22.14248792359743,22.317664827251253,22.07241682801056,22.265111923217773,19.90114326883053,18.94378979378642,21.520003349738285,24.060349611851425,24.289095485515904,1.68,2.0,-0.66
SABR,2015-05-05,22.160007427267324,22.720577938041913,22.025121009529194,22.22132110595703,19.73759587096132,18.964637113600194,21.513501353524845,24.007947648496835,24.159663469801707,1.71,2.0,-0.69
