Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SOFI,SOFI250926P00021500,Put,2025-09-26,21.5,0.09,0.1,126.0,1413,0.6875031250000001,26.55,26.49,26.56,0.8097928436911488
SOFI,SOFI251024P00021500,Put,2025-10-24,21.5,0.37,0.4,15.0,216,0.5976602734375001,26.55,26.49,26.56,0.8097928436911488
SOFI,SOFI250919P00023000,Put,2025-09-19,23.0,0.07,0.08,776.0,10066,0.6562534375000001,26.55,26.49,26.56,0.8662900188323917
SOFI,SOFI260320C00012000,Call,2026-03-20,12.0,15.05,16.2,50.0,183,1.0835006762695314,26.55,26.49,26.56,2.2125
SOFI,SOFI251003C00032000,Call,2025-10-03,32.0,0.2,0.22,186.0,910,0.6005899316406251,26.55,26.49,26.56,0.8296875
SOFI,SOFI250912C00024500,Call,2025-09-12,24.5,1.9,2.13,481.0,3754,1.21875390625,26.55,26.49,26.56,1.0836734693877552
SOFI,SOFI251003P00022000,Put,2025-10-03,22.0,0.18,0.2,271.0,2330,0.6191444335937502,26.55,26.49,26.56,0.8286252354048964
SOFI,SOFI260220C00040000,Call,2026-02-20,40.0,1.28,1.42,13.0,2218,0.6626010302734376,26.55,26.49,26.56,0.6637500000000001
SOFI,SOFI270115P00017000,Put,2027-01-15,17.0,2.11,2.34,15.0,2447,0.5959513061523438,26.55,26.49,26.56,0.64030131826742
SOFI,SOFI251121C00038000,Call,2025-11-21,38.0,0.54,0.58,53.0,226,0.6889679541015626,26.55,26.49,26.56,0.6986842105263158
SOFI,SOFI270115P00035000,Put,2027-01-15,35.0,11.3,12.65,26.0,5234,0.5537154003906251,26.55,26.49,26.56,1.3182674199623352
SOFI,SOFI260116P00013000,Put,2026-01-16,13.0,0.18,0.2,6.0,3475,0.7578149218750001,26.55,26.49,26.56,0.4896421845574388
SOFI,SOFI260515P00015000,Put,2026-05-15,15.0,0.72,0.77,11.0,193,0.64648791015625,26.55,26.49,26.56,0.5649717514124294
SOFI,SOFI251121C00037000,Call,2025-11-21,37.0,0.62,0.66,80.0,137,0.6826203613281252,26.55,26.49,26.56,0.7175675675675676
SOFI,SOFI260116P00015000,Put,2026-01-16,15.0,0.28,0.32,75.0,36987,0.6953155468750001,26.55,26.49,26.56,0.5649717514124294
SOFI,SOFI251017P00017000,Put,2025-10-17,17.0,0.08,0.09,16.0,11244,0.8085956640624999,26.55,26.49,26.56,0.64030131826742
SOFI,SOFI260116C00009000,Call,2026-01-16,9.0,17.25,18.55,6.0,321,1.255863095703125,26.55,26.49,26.56,2.95
SOFI,SOFI251219C00009000,Call,2025-12-19,9.0,17.65,18.75,6.0,125,1.6728531982421877,26.55,26.49,26.56,2.95
SOFI,SOFI260220C00008000,Call,2026-02-20,8.0,18.15,19.6,1.0,534,1.203128984375,26.55,26.49,26.56,3.31875
SOFI,SOFI251017C00035000,Call,2025-10-17,35.0,0.21,0.23,567.0,1734,0.6289099609375001,26.55,26.49,26.56,0.7585714285714286
SOFI,SOFI251219C00010000,Call,2025-12-19,10.0,15.75,16.85,2.0,256,1.25000375,26.55,26.49,26.56,2.655
SOFI,SOFI251003P00021000,Put,2025-10-03,21.0,0.12,0.13,32.0,772,0.65820654296875,26.55,26.49,26.56,0.7909604519774011
SOFI,SOFI270115P00032000,Put,2027-01-15,32.0,9.9,10.6,14.0,294,0.5419967675781252,26.55,26.49,26.56,1.2052730696798493
SOFI,SOFI251003P00022500,Put,2025-10-03,22.5,0.22,0.24,240.0,1436,0.59570716796875,26.55,26.49,26.56,0.847457627118644
SOFI,SOFI250919C00021500,Call,2025-09-19,21.5,4.85,5.15,212.0,151,0.95312546875,26.55,26.49,26.56,1.2348837209302326
SOFI,SOFI260220P00014000,Put,2026-02-20,14.0,0.33,0.36,8.0,1558,0.70117486328125,26.55,26.49,26.56,0.527306967984934
SOFI,SOFI260417C00018000,Call,2026-04-17,18.0,10.15,10.9,31.0,417,0.772463212890625,26.55,26.49,26.56,1.475
SOFI,SOFI251024P00021000,Put,2025-10-24,21.0,0.32,0.34,29.0,181,0.6132851171875001,26.55,26.49,26.56,0.7909604519774011
SOFI,SOFI251003C00033000,Call,2025-10-03,33.0,0.15,0.16,4.0,268,0.6210975390625001,26.55,26.49,26.56,0.8045454545454546
SOFI,SOFI270617P00008000,Put,2027-06-17,8.0,0.5,0.55,320.0,4121,0.6796907031250001,26.55,26.49,26.56,0.3013182674199623
SOFI,SOFI270617C00013000,Call,2027-06-17,13.0,15.8,16.8,1.0,218,0.8020039331054687,26.55,26.49,26.56,2.042307692307692
SOFI,SOFI251219C00039000,Call,2025-12-19,39.0,0.7,0.75,1.0,430,0.6601596484375001,26.55,26.49,26.56,0.6807692307692308
SOFI,SOFI251010C00031000,Call,2025-10-10,31.0,0.44,0.47,119.0,354,0.5918009570312501,26.55,26.49,26.56,0.8564516129032258
SOFI,SOFI250919P00023500,Put,2025-09-19,23.5,0.09,0.1,615.0,14084,0.6152382226562501,26.55,26.49,26.56,0.8851224105461394
SOFI,SOFI260618C00037000,Call,2026-06-18,37.0,2.71,2.91,6.0,707,0.6252478881835939,26.55,26.49,26.56,0.7175675675675676
SOFI,SOFI251010C00029500,Call,2025-10-10,29.5,0.69,0.73,67.0,181,0.5776409423828125,26.55,26.49,26.56,0.9
SOFI,SOFI260417P00017000,Put,2026-04-17,17.0,0.93,0.98,3.0,125,0.6215858154296876,26.55,26.49,26.56,0.64030131826742
SOFI,SOFI251219C00008000,Call,2025-12-19,8.0,17.9,18.85,4.0,119,1.509768076171875,26.55,26.49,26.56,3.31875
SOFI,SOFI251024C00027000,Call,2025-10-24,27.0,1.82,1.95,350.0,597,0.5742230078125,26.55,26.49,26.56,0.9833333333333334
