Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
AMZN,AMZN251024P00215000,Put,2025-10-24,215.0,3.05,3.2,775.0,651.0,0.2685009674072265,228.15,218.69,241.97,0.9423624808240192
AMZN,AMZN270617P00150000,Put,2027-06-17,150.0,6.3,6.65,1.0,1490.0,0.3205329177856445,228.15,218.69,241.97,0.6574621959237343
AMZN,AMZN251024P00200000,Put,2025-10-24,200.0,1.01,1.07,162.0,2473.0,0.3018868640136719,228.15,218.69,241.97,0.8766162612316458
AMZN,AMZN251219C00295000,Call,2025-12-19,295.0,0.81,0.85,44.0,698.0,0.3002999658203125,228.15,218.69,241.97,0.7733898305084745
AMZN,AMZN261218P00110000,Put,2026-12-18,110.0,1.39,1.48,1.0,5042.0,0.3960021337890625,228.15,218.69,241.97,0.4821389436774052
AMZN,AMZN251121P00155000,Put,2025-11-21,155.0,0.33,0.35,9.0,3137.0,0.44727115234375,228.15,218.69,241.97,0.6793776024545255
AMZN,AMZN271217P00145000,Put,2027-12-17,145.0,7.0,7.35,1.0,850.0,0.310279114074707,228.15,218.69,241.97,0.6355467893929432
AMZN,AMZN260417P00155000,Put,2026-04-17,155.0,1.96,2.04,3.0,253.0,0.3641421008300781,228.15,218.69,241.97,0.6793776024545255
AMZN,AMZN251121C00295000,Call,2025-11-21,295.0,0.41,0.43,13.0,751.0,0.3122627368164062,228.15,218.69,241.97,0.7733898305084745
AMZN,AMZN271217C00280000,Call,2027-12-17,280.0,29.3,30.8,15.0,1058.0,0.3506382075500487,228.15,218.69,241.97,0.8148214285714286
AMZN,AMZN260320P00130000,Put,2026-03-20,130.0,0.71,0.75,15.0,2098.0,0.4318904467773438,228.15,218.69,241.97,0.5698005698005698
AMZN,AMZN260116C00350000,Call,2026-01-16,350.0,0.18,0.19,15.0,1896.0,0.3149482568359374,228.15,218.69,241.97,0.6518571428571429
AMZN,AMZN271217C00290000,Call,2027-12-17,290.0,26.25,27.75,11.0,2342.0,0.3463047547912597,228.15,218.69,241.97,0.7867241379310345
AMZN,AMZN260116C00310000,Call,2026-01-16,310.0,0.73,0.77,21.0,1743.0,0.2983468603515624,228.15,218.69,241.97,0.7359677419354839
