Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
AMG,AMG260320C00250000,Call,2026-03-20,250.0,0.8300000000000001,1.55,6.4,0,1,174.99,240.77,216.8500061035156,0.25977302734375
AMG,AMG260320P00160000,Put,2026-03-20,160.0,1.3,0.0,4.8,2,3,174.99,240.77,216.8500061035156,0.4014342083740234
AMG,AMG260320P00140000,Put,2026-03-20,140.0,1.48,0.0,4.8,1,3,174.99,240.77,216.8500061035156,0.5244798529052734
AMG,AMG250919P00165000,Put,2025-09-19,165.0,1.26,0.0,2.5,1,3,174.99,240.77,216.8500061035156,0.6574741284179688
AMG,AMG250919P00085000,Put,2025-09-19,85.0,2.45,0.0,4.8,1,3,174.99,240.77,216.8500061035156,2.1425827685546874
AMG,AMG251219C00250000,Call,2025-12-19,250.0,0.8300000000000001,0.0,4.8,1,3,174.99,240.77,216.8500061035156,0.3032601412963867
AMG,AMG251219P00115000,Put,2025-12-19,115.0,1.81,0.0,4.8,1,3,174.99,240.77,216.8500061035156,0.7702659692382813
AMG,AMG251219P00110000,Put,2025-12-19,110.0,1.89,0.0,4.8,1,3,174.99,240.77,216.8500061035156,0.8156756713867187
AMG,AMG251219P00125000,Put,2025-12-19,125.0,1.66,0.0,4.8,1,3,174.99,240.77,216.8500061035156,0.6846955358886719
AMG,AMG260320P00145000,Put,2026-03-20,145.0,1.43,0.0,4.8,1,3,174.99,240.77,216.8500061035156,0.4924367163085938
AMG,AMG250919P00100000,Put,2025-09-19,100.0,2.08,0.0,4.8,1,3,174.99,240.77,216.8500061035156,1.811524379882812
AMG,AMG250919P00095000,Put,2025-09-19,95.0,2.19,0.0,4.8,1,3,174.99,240.77,216.8500061035156,1.9160160449218755
AMG,AMG251219P00155000,Put,2025-12-19,155.0,1.34,0.0,4.8,1,3,174.99,240.77,216.8500061035156,0.5695233477783204
AMG,AMG251219P00190000,Put,2025-12-19,190.0,1.09,0.65,5.5,1,2,174.99,240.77,216.8500061035156,0.3277044769287109
AMG,AMG251219C00240000,Call,2025-12-19,240.0,0.87,0.65,5.4,0,2,174.99,240.77,216.8500061035156,0.2669751037597656
AMG,AMG251219P00170000,Put,2025-12-19,170.0,1.22,0.0,4.8,1,4,174.99,240.77,216.8500061035156,0.4544732287597656
AMG,AMG251219P00150000,Put,2025-12-19,150.0,1.39,0.0,4.8,1,4,174.99,240.77,216.8500061035156,0.6095620098876955
AMG,AMG251219P00185000,Put,2025-12-19,185.0,1.12,0.0,4.8,1,4,174.99,240.77,216.8500061035156,0.3444889770507812
AMG,AMG260320P00150000,Put,2026-03-20,150.0,1.39,0.0,4.8,1,4,174.99,240.77,216.8500061035156,0.4613701324462891
AMG,AMG251219P00140000,Put,2025-12-19,140.0,1.48,0.0,4.8,1,4,174.99,240.77,216.8500061035156,0.5676312768554688
AMG,AMG251219P00105000,Put,2025-12-19,105.0,1.98,0.0,4.8,1,4,174.99,240.77,216.8500061035156,0.8632826171875
AMG,AMG251219P00135000,Put,2025-12-19,135.0,1.54,0.0,4.8,1,4,174.99,240.77,216.8500061035156,0.6053506262207033
AMG,AMG250919P00115000,Put,2025-09-19,115.0,1.81,0.0,4.8,1,5,174.99,240.77,216.8500061035156,1.5278343920898436
AMG,AMG250919P00170000,Put,2025-09-19,170.0,1.22,0.0,4.8,1,5,174.99,240.77,216.8500061035156,0.7161893615722656
AMG,AMG251219P00165000,Put,2025-12-19,165.0,1.26,0.0,4.8,1,6,174.99,240.77,216.8500061035156,0.4921315435791016
AMG,AMG250919P00105000,Put,2025-09-19,105.0,1.98,0.0,4.8,1,6,174.99,240.77,216.8500061035156,1.7126479211425782
AMG,AMG251219P00160000,Put,2025-12-19,160.0,1.3,0.0,4.8,2,6,174.99,240.77,216.8500061035156,0.530400203857422
AMG,AMG251219P00195000,Put,2025-12-19,195.0,1.07,1.15,6.0,1,3,174.99,240.77,216.8500061035156,0.3029854858398437
AMG,AMG251219P00200000,Put,2025-12-19,200.0,1.04,2.15,7.0,1,2,174.99,240.77,216.8500061035156,0.2880625393676757
AMG,AMG251219P00145000,Put,2025-12-19,145.0,1.43,0.0,4.8,1,7,174.99,240.77,216.8500061035156,0.5310105493164063
AMG,AMG250919P00140000,Put,2025-09-19,140.0,1.48,0.0,4.8,1,9,174.99,240.77,216.8500061035156,1.1259809326171877
AMG,AMG250919P00110000,Put,2025-09-19,110.0,1.89,0.0,4.8,1,9,174.99,240.77,216.8500061035156,1.6181659716796877
AMG,AMG250919P00160000,Put,2025-09-19,160.0,1.3,0.0,4.8,1,11,174.99,240.77,216.8500061035156,0.8466812207031249
