Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,3.1860567524620005,,,,,0.900900900900901,,,1.0539145917551769,MARA
2025-09-26,1.937730802037316,20.94807735687911,,,,0.9444825462746533,,,1.0539145917551769,MARA
2025-10-03,1.6803855309602025,5.041804098840649,,,,0.929962220284801,,,1.0539145917551769,MARA
2025-10-10,1.5380078014757557,3.813387094895746,,,,0.9704718145991114,,,1.0539145917551769,MARA
2025-10-17,1.4486999909715415,3.2491191940596464,,,,0.9665202785278669,,,1.0539145917551769,MARA
2025-10-24,1.385859998939481,2.9081646012678544,,,,1.0015248726351358,,,1.0539145917551769,MARA
2025-12-19,1.2079862128325827,1.891706040103684,,,,1.0462074978204012,,,1.0539145917551769,MARA
2026-01-16,1.1753200901470122,1.8031534668552938,,,,1.0462074978204012,,,1.0539145917551769,MARA
2026-03-20,1.1405896828885322,1.7275067712100756,,,,1.0793744039428457,,,1.0539145917551769,MARA
2026-05-15,1.147938227062438,1.6186784358511737,,,,1.129717769918375,,,1.0539145917551769,MARA
2026-06-18,1.150977008489199,1.6194481313927473,,,,1.0483234187692199,,,1.0539145917551769,MARA
2026-09-18,1.2063833555648844,1.8315852760677862,,,,1.1405370206180214,,,1.0539145917551769,MARA
2027-01-15,,,,,,1.1381689884959312,,,1.0539145917551769,MARA
2027-06-17,,,,,,1.144893098321723,,,1.0539145917551769,MARA
2027-12-17,,,,,,1.0932819785764358,,,1.0539145917551769,MARA
