Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0426845481506217,1.3790502484178875,,,,1.2549785953097823,,,0.8517285210324478,LUV
2025-09-26,1.1633185982182221,1.3690357216293398,,,,1.0496824310369126,,,0.8517285210324478,LUV
2025-10-03,1.2176358823635733,1.3051124981258397,,,,1.0512314038112114,,,0.8517285210324478,LUV
2025-10-10,1.1553971497104876,1.2382010377024038,,,,0.9814387031381221,,,0.8517285210324478,LUV
2025-10-17,1.0885748963609452,1.1491099267283067,,,,1.0537353552542743,,,0.8517285210324478,LUV
2025-10-24,1.0644302612113434,1.0998186000168544,,,,1.0161764369608657,,,0.8517285210324478,LUV
2025-11-21,1.1105325176338345,1.039176639664514,,,,1.2214249697415358,,,0.8517285210324478,LUV
2025-12-19,1.1264333691067983,0.9950575296137412,,,,1.260835303388495,,,0.8517285210324478,LUV
2026-01-16,1.1702963135363842,1.1413514616764278,,,,1.1820330969267139,,,0.8517285210324478,LUV
2026-03-20,1.2122240305685008,1.300958251445444,,,,1.2122997888524216,,,0.8517285210324478,LUV
2026-06-18,1.2433684922873216,1.2533552934511882,,,,1.2280745036137348,,,0.8517285210324478,LUV
2026-09-18,1.2791539007798614,1.3578552038905447,,,,1.15142610021775,,,0.8517285210324478,LUV
2027-01-15,1.3211906308532486,1.2243610225082509,,,,1.2735420469812422,,,0.8517285210324478,LUV
