Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.2021909305085934,1.3901056036377215,,,,1.057725391815694,,,0.9007282996874809,NCLH
2025-09-26,1.156425984339717,1.1250473379853538,,,,1.1017508463218773,,,0.9007282996874809,NCLH
2025-10-03,1.1649586620671644,0.9994991039447326,,,,,,,0.9007282996874809,NCLH
2025-10-10,1.1610831030417195,0.955512260024184,,,,1.0816819203220516,,,0.9007282996874809,NCLH
2025-10-17,1.1507731009464484,0.8923002301404889,,,,,,,0.9007282996874809,NCLH
2025-10-24,1.1459770564764595,0.8548016013081209,,,,1.094168380235764,,,0.9007282996874809,NCLH
2025-12-19,1.1675027617179292,1.0533874302740236,,,,1.2232646519633399,,,0.9007282996874809,NCLH
2026-01-16,1.1877706776036911,1.4187811122421852,,,,1.2303882231724694,,,0.9007282996874809,NCLH
2026-03-20,1.1774778156608041,2.3808597176487196,,,,1.2184125023560113,,,0.9007282996874809,NCLH
2026-06-18,1.1938749496343626,3.0812781079001077,,,,1.1202389843166543,,,0.9007282996874809,NCLH
2026-09-18,1.2127260769291168,2.4816086143726848,,,,1.2165407218872446,,,0.9007282996874809,NCLH
2026-12-18,1.2428644625014484,2.0442800342424374,,,,1.224859016050591,,,0.9007282996874809,NCLH
2027-01-15,1.229772527232166,1.8902496316290343,,,,1.2399299028406392,,,0.9007282996874809,NCLH
