Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.8194773697615566,0.8327478074381548,,,,1.2098809760438545,,,0.9750816700113226,PTON
2025-09-26,0.883599545038059,0.912257551725074,,,,1.2084308805460753,,,0.9750816700113226,PTON
2025-10-03,0.9105785979555147,0.9811378306477899,,,,1.210925299356436,,,0.9750816700113226,PTON
2025-10-10,0.9496388454185063,1.0028798846752491,,,,1.0192588637963105,,,0.9750816700113226,PTON
2025-10-17,0.9856679091473106,0.9992682066166637,,,,1.2055494450826119,,,0.9750816700113226,PTON
2025-10-24,1.000374369451445,0.98411936919524,,,,0.9214964167660347,,,0.9750816700113226,PTON
2025-11-21,1.0052843557186386,0.953236435053327,,,,1.201709696239653,,,0.9750816700113226,PTON
2025-12-19,1.021441330380246,0.9926799865957338,,,,1.2046367691908808,,,0.9750816700113226,PTON
2026-01-16,1.0211737339807483,0.9881669139884786,,,,1.2067400475848777,,,0.9750816700113226,PTON
2026-04-17,1.023350821254041,1.1886790459306114,,,,1.2169205488592738,,,0.9750816700113226,PTON
2026-07-17,1.1269694997129316,1.6383806659057318,,,,1.095978091893813,,,0.9750816700113226,PTON
2027-01-15,,,,,,1.3093192397339566,,,0.9750816700113226,PTON
2027-12-17,,,,,,1.126420121796591,,,0.9750816700113226,PTON
