Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
IDCC,1981-11-12,2.460159540176392,2.5547810609524064,2.460159540176392,2.460159540176392,205600.0,,,,,,,,,
IDCC,1981-11-13,2.4601596450805663,2.5547811698913576,2.3655381202697754,2.3655381202697754,55100.0,,,,,,,,,
IDCC,1981-11-16,2.3655378300210703,2.3655378300210703,2.1762948036193848,2.1762948036193848,42600.0,,,,,,,,,
IDCC,1981-11-17,2.270916700363159,2.365538229544957,2.270916700363159,2.270916700363159,34000.0,,,,,,,,,
IDCC,1981-11-18,2.270916700363159,2.365538229544957,2.270916700363159,2.270916700363159,54000.0,,,,,,,,,
IDCC,1981-11-19,2.460159540176392,2.6494025817284217,2.460159540176392,2.460159540176392,40000.0,,,,,,,,,
IDCC,1981-11-20,2.4601596450805663,2.6494026947021485,2.3655381202697754,2.3655381202697754,27700.0,,,,,,,,,
IDCC,1981-11-23,2.460159540176392,2.6494025817284217,2.460159540176392,2.460159540176392,34100.0,,,,,,,,,
IDCC,1981-11-24,2.554781675338745,2.933267849463004,2.554781675338745,2.554781675338745,14900.0,,,,,,,,,
IDCC,1981-11-25,2.5547810609524064,2.7440241025044365,2.460159540176392,2.460159540176392,44900.0,,,,,,,,,
IDCC,1981-11-27,2.554781675338745,2.933267849463004,2.554781675338745,2.554781675338745,24500.0,,,,,,,,,
IDCC,1981-11-30,2.5547811698913576,2.5547811698913576,2.3655381202697754,2.3655381202697754,17800.0,,,,,,,,,
IDCC,1981-12-01,2.365538229544957,2.460159758726756,2.270916700363159,2.270916700363159,12000.0,,,,,,,,,
IDCC,1981-12-02,2.270916700363159,2.460159758726756,2.270916700363159,2.270916700363159,5700.0,,,,,,,,,
IDCC,1981-12-03,2.270916700363159,2.554781287908554,2.270916700363159,2.270916700363159,7700.0,,,,,,,,,
IDCC,1981-12-04,2.270916700363159,2.554781287908554,2.270916700363159,2.270916700363159,15900.0,,,,,,,,,
IDCC,1981-12-07,2.270916700363159,2.554781287908554,2.270916700363159,2.270916700363159,9800.0,,,,,,,,,
IDCC,1981-12-08,2.270916700363159,2.460159758726756,2.270916700363159,2.270916700363159,15400.0,,,,,,,,,
IDCC,1981-12-09,2.2709163168202275,2.460159343221913,2.1762948036193848,2.1762948036193848,3700.0,,,,,,,,,
IDCC,1981-12-10,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,3600.0,,,,,,,,,
IDCC,1981-12-11,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,5400.0,,,,,,,,,
IDCC,1981-12-14,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,5100.0,,,,,,,,,
IDCC,1981-12-15,2.1762955302283875,2.270917075020926,1.9870524406433103,1.9870524406433103,1400.0,,,,,,,,,
IDCC,1981-12-16,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,11300.0,,,,,,,,,
IDCC,1981-12-17,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,6700.0,,,,,,,,,
IDCC,1981-12-18,2.270916700363159,2.460159758726756,2.270916700363159,2.270916700363159,19600.0,,,,,,,,,
IDCC,1981-12-21,2.270916700363159,2.460159758726756,2.270916700363159,2.270916700363159,16900.0,,,,,,,,,
IDCC,1981-12-22,2.2709163168202275,2.3655378300210703,2.1762948036193848,2.1762948036193848,68500.0,,,,,,,,,
IDCC,1981-12-23,2.270916700363159,2.460159758726756,2.270916700363159,2.270916700363159,11900.0,,,,,,,,,
IDCC,1981-12-24,2.2709163168202275,2.3655378300210703,2.1762948036193848,2.1762948036193848,4700.0,,,,,,,,,
IDCC,1981-12-28,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,2500.0,70.22700093614762,,,,,,,,
IDCC,1981-12-29,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,3000.0,69.43747439401452,,,,,,,,
IDCC,1981-12-30,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,5300.0,65.09648027244933,,,,,,,,
IDCC,1981-12-31,2.1762948036193848,2.3655378300210703,2.1762948036193848,2.1762948036193848,2900.0,63.83499305910815,,,,,,,,
