Delta,Type,IV_Slope_3m_12m,IV_3m,IV_12m,Strike_3m,Strike_12m,Ticker
0.25,Call,,,,21.39713304510073,,GBDC
0.75,Call,-0.9927053848876142,1.9796061963056213,1.2350771576399109,9.990849501463826,10.014467828954134,GBDC
