Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
BABA,2015-09-21,62.09106100198831,63.05975402989066,59.792800673982136,60.685516357421875,47.70514092454705,37.107848283285726,33.516178878879266,32.40769429632997,33.15323031062754,3.05,98.0,-1.5
BABA,2015-09-22,59.77380140532435,60.08720249117194,58.48221926123418,58.7861213684082,47.48178663884237,37.32981777074782,33.78752298769969,32.479441830145404,33.02443011479279,3.09,100.0,-1.49
BABA,2015-09-23,58.84310225705413,59.16599870705031,56.67779878225556,56.9817008972168,47.062839052848325,37.44743488461783,34.08718814311576,32.511260136385786,33.02845333655529,3.13,100.0,-1.47
BABA,2015-09-24,56.43087606417787,57.30459736201637,55.2817459652589,56.905723571777344,45.19675168662155,37.23055459832356,34.08169582804417,32.49586147299587,32.78653487876384,3.18,99.0,-1.47
BABA,2015-09-25,57.58000503964898,57.779440106929826,55.956023944194264,56.25992965698242,44.301664913024624,37.21726239531728,34.06986754960793,32.30122344313991,32.75818029991675,3.22,98.0,-1.47
BABA,2015-09-28,55.85156329812375,57.09566140823559,54.43176668901303,54.502994537353516,44.82062078788681,37.602306420494635,34.344572203059315,32.421606424668305,32.84153926718774,3.27,100.0,-1.47
BABA,2015-09-29,54.41752366621352,55.69961411087971,54.32255561377853,54.9113655090332,44.87217562454757,37.5373881470976,32.183781596582776,32.42236441103528,32.80859665941724,3.28,86.0,-1.47
BABA,2015-09-30,55.908541665848325,57.057675328689264,55.414699848511475,56.00351333618164,45.5309105372704,37.88595959289628,32.300759871190905,32.52834365843995,32.877127567537535,3.28,86.0,-1.47
BABA,2015-10-01,56.506851486711376,56.82025257003491,55.3007384236037,55.90854263305664,45.553191130571626,37.73804339445417,32.30264474136926,32.51141792070412,32.7405943090263,3.29,86.0,-1.48
BABA,2015-10-02,55.424201265074075,60.058713920048596,55.27225020865519,60.02072525024414,49.83393300611967,40.636952668799935,34.41352643198602,33.465505382032596,33.51052623426846,3.33,100.0,-1.47
BABA,2015-10-05,60.2771418781247,61.5164941238029,59.071028812021055,60.7140007019043,49.324381358742265,40.55759861888377,34.44061873544358,33.491015490006276,33.50901005720204,3.36,100.0,-1.46
BABA,2015-10-06,60.514566005689616,61.47375997568201,60.0966978909211,60.70450210571289,48.298626407043,40.28081502297848,34.38072410997914,33.24253321297561,33.507193429522616,3.4,98.0,-1.46
BABA,2015-10-07,61.57822609046025,63.30667810814711,61.14136721900919,62.9457893371582,47.9408060018239,41.121813842890006,34.943281304235875,33.30887600307747,33.71118216703939,3.45,100.0,-1.44
BABA,2015-10-08,62.71785971191788,64.96863950774376,62.64188237171156,64.29434967041016,48.373400697137726,41.40904757493029,35.09252515498469,33.40847506756744,33.774923079254485,3.5,100.0,-1.43
BABA,2015-10-09,64.29435361489966,65.95631999448598,63.9239731156683,65.25354766845703,47.66570919452142,41.486687169549896,35.11905394419031,33.46195426595299,33.80580692619054,3.54,100.0,-1.43
BABA,2015-10-12,66.13675529341211,66.9250038355525,65.52895110914896,66.76355743408203,48.060242698060414,41.50444014362584,35.01867992575871,33.570080555676334,33.733673904815475,3.59,98.0,-1.43
BABA,2015-10-13,65.99429929530714,66.78254783377537,64.94013733316227,66.17474365234375,44.90118114284966,41.50766985951555,34.525087062710085,33.56611440446412,33.73360085150397,3.62,96.0,-1.43
BABA,2015-10-14,66.00380072743059,66.19373682409062,64.03318655359169,65.09209442138672,44.77749141140489,41.600637193598644,34.5873807641189,33.229019565246325,33.769928606456716,3.65,96.0,-1.44
BABA,2015-10-15,65.85184742516213,68.79590770389379,65.77587733227443,68.16910552978516,46.530732169014,42.57217779934827,35.44985955062445,31.96489982550741,34.085828920095054,3.7,100.0,-1.43
BABA,2015-10-16,68.8528843595076,69.93553603047826,67.627776995915,68.36853790283203,46.412521243810104,42.58727093473975,35.45638816715251,31.958036554489617,33.87416405732009,3.74,100.0,-1.43
BABA,2015-10-19,68.18810673487424,69.32773788404391,67.92409162982074,68.99534606933594,44.700852273328195,42.62226067501959,35.416584004958054,31.944774961573998,33.87440414547832,3.79,98.0,-1.43
BABA,2015-10-20,69.31823521447386,69.3277341931307,67.95067935739665,68.17860412597656,42.17791599958288,42.515472535972265,35.35980537302446,31.96034918305553,33.88936619154419,3.83,97.0,-1.44
BABA,2015-10-21,68.17860294330971,68.17860294330971,65.42448607401843,65.98480987548828,41.38488743095612,42.9454158774599,35.56406504531594,32.16960037139479,33.90177205860915,3.87,100.0,-1.45
BABA,2015-10-22,66.63060478574944,68.02665035170719,66.54512846790018,67.4188461303711,41.694771480322544,43.2240651487554,35.770421629410905,32.05016492778337,33.96484355655643,3.92,100.0,-1.45
BABA,2015-10-23,70.25844158564823,71.9488975816337,69.17578258429319,71.8159408569336,45.09062191307376,45.24080515308779,37.24789831419263,32.89584470549668,34.42513317419089,4.0,100.0,-1.42
BABA,2015-10-26,71.64499757257835,73.52538973194275,71.35058717726908,72.50921630859375,43.70258691665494,45.10570019178117,37.29202991406594,32.914320802295435,34.40983880303834,4.07,100.0,-1.4
BABA,2015-10-27,72.50921011290868,78.62524808912222,72.50921011290868,75.44377136230469,43.968945074108866,45.83805176886912,37.863985795768286,33.210723129845874,34.57955314579297,4.15,100.0,-1.37
BABA,2015-10-28,75.48176217534639,78.3925724382747,75.21584148767981,78.20738220214844,43.96510265503141,46.367512178069205,38.095408104442996,33.447536498425926,34.71784102958878,4.24,100.0,-1.34
BABA,2015-10-29,77.8464919858349,78.3783188103799,76.75434140348968,78.08391571044922,43.39182660706295,46.310173910681975,38.07733932378046,33.412361023489495,34.69310043723809,4.32,99.0,-1.33
BABA,2015-10-30,78.53977788158437,80.19225248846217,78.4448098255289,79.6129379272461,43.395888724562354,46.40859326009053,38.13000893279922,33.387920953523285,34.747816887515405,4.4,100.0,-1.32
BABA,2015-11-02,79.31852477201765,80.56263017349393,78.58726279569782,80.10677337646484,41.992669408121536,46.41694833738843,38.02747366062654,33.26710850872318,34.75446458415614,4.48,97.0,-1.33
BABA,2015-11-03,79.77438059632165,80.33469717262311,78.94814333173022,79.2425537109375,40.62961937872947,46.29863532433403,38.05095184467838,33.29088978010853,34.6151320658683,4.55,97.0,-1.35
BABA,2015-11-04,80.20174349157865,81.2938942402636,79.8028733124201,81.10395812988281,38.86502859296658,45.752610152107124,38.22368598502358,33.40546372802586,34.4437720437207,4.63,100.0,-1.36
BABA,2015-11-05,80.93301349687955,82.07264466112677,79.964320486231,81.0849609375,38.83410301567196,44.339332177750606,38.22367016632184,33.4038249044243,34.35171187191068,4.7,99.0,-1.38
BABA,2015-11-06,81.2274119850533,82.00616159325774,76.706861767731,79.40399932861328,39.423338806747914,44.38103819691774,38.34270587166901,33.45699076259754,34.29992034656707,4.77,100.0,-1.41
BABA,2015-11-09,79.24255526896309,79.27104496044055,76.18453612668326,77.28617858886719,38.99747506478109,44.75507440840451,38.5755713142031,33.59150304862766,34.28493018754345,4.85,100.0,-1.42
BABA,2015-11-10,77.02027045077004,78.28336666106823,75.61472577326408,77.33367156982422,39.11161274577332,44.74626013888579,38.5351210444837,33.52501916656638,34.04192616362912,4.92,99.0,-1.45
BABA,2015-11-11,78.14090430701036,78.34033938974964,74.19017683092164,75.83314514160156,40.03545709307624,44.784565976108134,38.65396151027646,33.58494214403828,33.87715747885139,4.99,100.0,-1.47
BABA,2015-11-12,75.0164070576901,76.4504485562708,74.5035708811328,74.79798126220703,40.49368192267737,44.82775906543454,38.69661327426958,33.62089566683347,33.73788360406539,5.03,100.0,-1.48
BABA,2015-11-13,73.26896916536359,74.0762084493459,71.83492771661531,72.03436279296875,38.39498207893406,44.7749813083041,39.13534242434482,33.874850029431066,33.820660486258475,5.08,100.0,-1.48
BABA,2015-11-16,72.01537429892583,74.78848198732176,71.95838767135749,74.36112213134766,39.08804113719249,44.69466615064812,39.48246821162285,33.91733146374715,33.98342556288011,5.13,100.0,-1.47
BABA,2015-11-17,74.9309303984884,75.1588551497953,73.5728663773895,74.19966125488281,39.12340779519446,44.005994550706504,39.31933044766603,33.452877398380316,33.97835718737495,5.17,99.0,-1.47
BABA,2015-11-18,74.31363382776601,74.37061320923432,72.31927577479857,73.78180694580078,38.246977361726934,43.30317102737788,39.10222686138323,33.446074755100916,33.855504179371984,5.21,97.0,-1.47
BABA,2015-11-19,74.13318827998062,75.16835958231151,73.5092408769126,73.95275115966797,37.9551433665838,43.30289767758013,39.02969945270847,33.36818381237164,33.81587540506926,5.24,96.0,-1.47
BABA,2015-11-20,74.49407406028611,76.7211098732568,74.45608539288392,75.92810821533203,38.36882721057691,43.17350995018517,39.260611597630046,33.41525523289264,33.91308003868607,5.27,98.0,-1.47
BABA,2015-11-23,76.40296533604229,78.05543997148902,75.94711576085574,77.2197036743164,38.16520073453244,43.19334372134024,39.34827867338487,33.46989292544862,33.948266423124466,5.3,99.0,-1.46
BABA,2015-11-24,76.78284416027988,77.02976690467442,75.28232422637214,76.79234313964844,38.07386538126971,41.35344512804242,39.1917067312978,33.44692339849521,33.82031880901883,5.32,96.0,-1.46
BABA,2015-11-25,76.83982719227893,78.516038315213,76.75435087316156,77.59957885742188,37.55179150020086,41.09632564497352,39.20631668976486,33.46999277534204,33.83991700366099,5.34,96.0,-1.45
BABA,2015-11-27,76.51692793658367,77.31467552594269,75.28707461715314,77.28617858886719,35.637303970605814,41.10113318914297,39.05984629434752,33.47329127368264,33.836085521796235,5.35,92.0,-1.43
BABA,2015-11-30,77.40014222541303,80.22073752470226,77.28617621740212,79.85035705566406,36.574310490887626,41.47726692596525,39.335625709523306,33.5572039006731,33.99623529158507,5.36,98.0,-1.42
