Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
HRTG,2015-05-26,17.746665954589844,17.876204984822554,17.539405812237582,17.746665954589844,26.207326491029765,31.234442354062985,25.52680072554519,30.666245138672505,30.644541108524603,2.8,1.0,-1.18
HRTG,2015-05-27,17.7466649278812,18.195729367243032,17.725075639810495,18.135278701782227,27.105785490142797,31.52141040495735,25.74505365875403,30.741970404959474,30.520974280007103,2.82,6.0,-1.22
HRTG,2015-05-28,17.78120743056004,18.092098420377972,17.712120726951273,18.057554244995117,27.111124149081856,31.53525844631489,25.729746684382736,30.736155274739446,30.524689916367144,2.84,6.0,-1.26
HRTG,2015-05-29,18.048919902342323,18.135278701782227,17.953926705399812,18.135278701782227,26.57695384741954,31.534243633235448,25.448685334792515,30.736399646224605,30.39424141024553,2.86,1.0,-1.28
HRTG,2015-06-01,18.135277013310226,18.333901080519293,17.979831518222458,18.264814376831055,26.1145991021212,28.962370050060898,25.432603484705623,30.741623454717647,30.397156650301028,2.88,1.0,-1.31
HRTG,2015-06-02,18.24754378608839,18.506620181540764,18.111961345461566,18.42026138305664,26.224034136646658,25.79901232700625,25.37472656663074,30.75113170918396,30.394561120048973,2.9,1.0,-1.34
HRTG,2015-06-03,18.497980213260742,19.16294067923561,18.444437736614656,18.912500381469727,27.04282909401634,26.26793657401491,25.687890841004673,30.8831730113716,30.47820905466152,2.91,9.0,-1.36
HRTG,2015-06-04,19.067945233644704,19.154304010990582,18.860685156308605,18.981586456298828,27.04463533357857,26.255219682046764,25.62271666105601,30.793272514475568,30.42428628444836,2.91,7.0,-1.39
HRTG,2015-06-05,18.998857498168945,19.34429094143161,18.83477599493546,18.998857498168945,26.203708239858354,25.803623860922304,25.538836478255366,30.790644747818185,30.362776610428003,2.92,6.0,-1.41
HRTG,2015-06-08,19.257936258098844,19.39610966474395,19.085220323370926,19.128398895263672,25.42425911021617,25.42895010686108,25.543775555162156,30.794512433840353,30.194587075586238,2.92,7.0,-1.44
HRTG,2015-06-09,19.102488354726038,19.102488354726038,18.877956204816158,18.998857498168945,24.414163081212088,25.34249188357695,25.538145701612336,30.624961167919828,30.15076786363909,2.92,6.0,-1.46
HRTG,2015-06-10,19.01613234409042,19.214756396920723,18.826142687333757,19.059310913085938,23.940048680049525,25.281466936820042,25.538773199527213,30.61866343413981,29.967704849350074,2.91,7.0,-1.48
HRTG,2015-06-11,19.154305168163138,19.36156525802048,19.132715884311562,19.292478561401367,24.037305540421414,25.301742651341964,25.553816851423033,30.53409722694731,29.795105658682168,2.91,10.0,-1.5
HRTG,2015-06-12,19.232029822736592,19.318388613898644,18.923729811281245,19.24930191040039,21.055233393786168,25.257670924483033,25.51004767595306,30.528643731275668,29.79320621952551,2.91,4.0,-1.51
HRTG,2015-06-15,19.214756478203668,19.551553929832558,19.111125606156484,19.430652618408203,20.217164581511067,25.305889808008896,25.53906491876653,30.493192191953217,29.799376684285093,2.9,10.0,-1.52
HRTG,2015-06-16,19.378837144813268,19.430651754955925,19.223391667228537,19.413379669189453,20.160323249544955,25.304417954779257,25.482599807973816,30.433069999410723,29.77837892199822,2.9,4.0,-1.53
HRTG,2015-06-17,19.430651954639597,19.430651954639597,19.257934389513423,19.292478561401367,19.360761660121977,25.02704342157119,25.493386214360676,29.959490905736413,29.76984865031984,2.89,5.0,-1.54
HRTG,2015-06-18,19.344294444305884,19.422017189008628,19.301115873762974,19.40474510192871,18.909554972276204,24.611272123762742,25.488580055597144,29.462065143989424,29.645890709530043,2.88,5.0,-1.54
HRTG,2015-06-19,19.43065666190114,19.43065666190114,19.283847190124934,19.309755325317383,18.963150146620517,24.060607824141623,25.49850250051143,29.474089482781256,29.652507382289215,2.88,7.0,-1.54
HRTG,2015-06-22,19.352924251791258,19.40473884917801,19.04203337315803,19.14566421508789,17.457159766605663,23.17164451824409,25.54598681645507,29.498946066663162,29.651509007960314,2.87,16.0,-1.54
HRTG,2015-06-23,19.20612043493667,19.430652618408203,19.171577909025494,19.430652618408203,17.390423281695387,23.102484819909616,25.627664169119928,29.501889099671974,29.67488377784095,2.86,20.0,-1.53
HRTG,2015-06-24,19.422014236450195,19.43065027867729,19.352927545790052,19.422014236450195,16.509477543118333,22.43734444087343,25.606180215619652,29.492193863793183,29.644675710937495,2.85,18.0,-1.52
HRTG,2015-06-25,19.422016575141203,19.430652618408203,19.257935047381842,19.430652618408203,16.52280187472364,22.39810213583778,25.501069004676722,29.38544137188256,29.644027789810647,2.83,8.0,-1.5
HRTG,2015-06-26,19.40474103648049,19.456557286864324,19.102487811690818,19.275203704833984,15.591384251375548,22.433187575229606,25.416749385862737,29.40796301655515,29.659290424701766,2.82,2.0,-1.49
HRTG,2015-06-29,19.335656982760614,20.061068115349354,19.145668980285187,19.57746124267578,13.865505375738485,22.13164277282143,25.502621353421663,29.40648565257076,29.558877750964776,2.8,10.0,-1.47
HRTG,2015-06-30,19.681091537704447,19.862443491996146,19.63791132442782,19.85380744934082,14.228921184728158,22.255598088549398,25.506594962334734,29.342397529652466,29.322241489227824,2.78,11.0,-1.46
HRTG,2015-07-01,19.922897861340445,21.416898929223972,19.879719287162754,21.339176177978516,24.305679290184365,26.459235527148316,27.85468544074395,30.38101427517443,30.155443464032714,2.74,50.0,-1.43
