Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
PSEC,2005-07-26,1.2233791818112876,1.2273003588228675,1.2155370147601388,1.2253397703170776,21.475256013808238,18.438644472687983,19.957352684320266,24.302528064149943,22.031694904144043,3.47,14.0,-1.13
PSEC,2005-07-27,1.2390640410818177,1.2449456216762829,1.2067150673541456,1.2184783220291138,21.511278492453222,18.233442732782887,19.974428439830632,24.301107453294932,22.036989988770088,3.5,16.0,-1.19
PSEC,2005-07-28,1.2125962412812838,1.2351425419615019,1.1890697398214092,1.2331819534301758,21.77350667332324,18.382228802785562,20.050266184383133,24.328675667528678,22.073087235896743,3.52,17.0,-1.25
PSEC,2005-07-29,1.2106360161245144,1.2351428173133827,1.2076951326719103,1.2322019338607788,21.766593032460342,18.368956805847084,20.03393739573524,24.328628623883287,22.07301722767862,3.54,17.0,-1.3
PSEC,2005-08-01,1.2243606694100924,1.2243606694100924,1.1890708832840757,1.211617112159729,22.037142419474755,18.555737774169806,20.20740543570859,24.403924896305377,22.132783447221822,3.56,19.0,-1.35
PSEC,2005-08-02,1.200832486152649,1.215536520017274,1.1939706161472863,1.200832486152649,22.12785513021286,18.629598436602812,20.25304582006676,24.420507166961237,22.14817286725179,3.58,20.0,-1.39
PSEC,2005-08-03,1.2076950815685346,1.2076950815685346,1.181227786017249,1.1949515342712402,21.433737791112463,18.634613545330414,20.26328374228776,24.420615839366516,22.071509331692052,3.6,21.0,-1.42
PSEC,2005-08-04,1.1910297345855874,1.2125957319415426,1.1910297345855874,1.200832486152649,21.171559291698603,18.6625518653,20.247306779255343,24.418181949421804,21.99328642069645,3.61,20.0,-1.45
PSEC,2005-08-05,1.1988723067180873,1.199852600905824,1.1871090569232456,1.1969118118286133,21.093104709486145,18.66976196854627,20.202056934483906,24.416514409682573,21.905168684316454,3.63,19.0,-1.48
PSEC,2005-08-08,1.1959315653728215,1.2125961932854645,1.1959315653728215,1.2096554040908813,20.321437461074368,18.679511295299264,20.27741682986295,24.448040400432316,21.93378702054224,3.64,24.0,-1.5
PSEC,2005-08-09,1.2067146148962982,1.2214186543552168,1.2008329430211289,1.2096554040908813,20.150987483341947,18.51957350871789,20.104980643142582,24.448040400432316,21.932028865994845,3.65,19.0,-1.52
PSEC,2005-08-10,1.2086746500119114,1.2174971077250734,1.200832486152649,1.200832486152649,19.45885230321369,18.455231368527905,19.784577028928943,24.443295760250976,21.893842873276533,3.67,13.0,-1.54
PSEC,2005-08-11,1.224359275319224,1.224359275319224,1.2008327780231631,1.20769464969635,18.1549648618078,18.365968603542367,19.74422947023313,24.45361102037829,21.812952641660203,3.68,11.0,-1.56
PSEC,2005-08-12,1.2096555077016693,1.2096555077016693,1.2008330458762453,1.2018133401870728,18.170894145930337,18.220073792947698,19.262779157574215,24.44472961713816,21.815364483022044,3.7,11.0,-1.57
PSEC,2005-08-15,1.2008338714484403,1.2253406851514697,1.1959324900106194,1.1988732814788818,18.025200894471272,18.024718824496407,19.159326971034986,24.421136144890905,21.813587500408552,3.72,9.0,-1.57
PSEC,2005-08-16,1.2047548294067383,1.2243602595809033,1.198873153611456,1.2047548294067383,18.067812433502823,17.992009937908747,18.927792371672226,24.42979012320788,21.819506096942572,3.74,9.0,-1.57
PSEC,2005-08-17,1.207695422774147,1.2116165081668142,1.1929913759231567,1.1929913759231567,18.271391316604806,18.083953428499676,18.798941758832328,24.453930588040052,21.83640360536416,3.76,5.0,-1.57
PSEC,2005-08-18,1.191030159853305,1.2018132091244482,1.1812274982720847,1.188089370727539,18.2585678075323,18.010411917210376,18.05798212792795,24.40002094031796,21.826428570732777,3.79,1.0,-1.55
PSEC,2005-08-19,1.1978922134590408,1.1978922134590408,1.098884735281336,1.161622166633606,18.994544235226954,18.42954456879286,18.36461868991895,24.467579388282978,21.935365796762063,3.8,2.0,-1.54
PSEC,2005-08-22,1.1567203812138567,1.1606414634490505,1.1361346761075959,1.1488782167434692,19.17162360458994,18.521902592633673,17.748613091088135,24.493607853634096,21.95533149186272,3.82,1.0,-1.52
PSEC,2005-08-23,1.145938576766962,1.145938576766962,1.1135895898996313,1.1175106763839722,19.95479234364687,18.579405422164868,18.1876991427994,24.69517656354797,22.118758620921675,3.83,3.0,-1.49
PSEC,2005-08-24,1.1145693590561274,1.1224115283249982,1.1096679798915752,1.110648274421692,19.976820693734897,18.589463222145895,18.175198177787856,24.70267320340962,22.123593560890743,3.83,3.0,-1.47
PSEC,2005-08-25,1.120451501582702,1.1233922929175395,1.0881025164412759,1.0890827178955078,20.562452431547996,18.9126009890502,18.380195721523503,23.68236396661404,22.19775462490629,3.83,6.0,-1.45
PSEC,2005-08-26,1.0812400929204102,1.1116285689518088,1.0488911213148102,1.110648274421692,21.60335923029904,19.086347938573823,17.74343157841177,23.74367193595848,22.29157954768043,3.83,1.0,-1.42
PSEC,2005-08-29,1.1018258563006833,1.1145694052624109,1.093003392135946,1.1126089096069336,21.569545499587786,18.96899962171672,17.740091185557837,23.530382969817524,22.29205746932037,3.83,1.0,-1.38
PSEC,2005-08-30,1.093983201035103,1.1449573742521337,1.093983201035103,1.132213830947876,22.260875988114353,19.31163378917691,17.850368925096614,23.627171169289955,22.361139234709235,3.81,4.0,-1.35
PSEC,2005-08-31,1.1184909713765763,1.127313439337862,1.0930038624853229,1.1175106763839722,20.011096508945794,19.399100923540566,17.89003275545262,23.66592080519568,22.34415016412038,3.8,5.0,-1.32
PSEC,2005-09-01,1.0959437227354787,1.0998648055535345,1.0675158489330765,1.084180474281311,19.102507531932048,20.14244654127779,18.390734894116182,23.660177549440522,22.532674159102676,3.77,11.0,-1.28
PSEC,2005-09-02,1.0694763435991101,1.100845006143557,1.0626144720390096,1.084180474281311,19.15458022627584,20.150236914259885,18.392149391357453,23.545797105332063,22.532962873881722,3.74,12.0,-1.24
PSEC,2005-09-06,1.0881017655860705,1.106726889169022,1.078299009919671,1.0900622606277466,18.93365315647487,20.211688302828964,18.42578877772592,23.312015763723757,22.526956100134772,3.71,13.0,-1.2
PSEC,2005-09-07,1.0841809332297738,1.1028060611283108,1.083200638738791,1.0979046821594238,19.197062689414416,20.29621654541068,18.446945149682804,23.10808172217509,22.541295130872516,3.68,14.0,-1.16
PSEC,2005-09-08,1.0988843252952802,1.1028054074489932,1.0881013727440625,1.091042160987854,19.20379395388703,20.305304603823586,18.346642730107167,23.053932341955854,22.546158434860857,3.64,9.0,-1.11
PSEC,2005-09-09,1.091042942442612,1.0949640274047852,1.091042942442612,1.0949640274047852,18.756788149321864,20.27859498936259,18.324993881129213,22.96948059245424,22.518136410272795,3.59,9.0,-1.07
PSEC,2005-09-12,1.0920231910512253,1.116529994403924,1.0920231910512253,1.1126089096069336,19.614024498105056,20.621193464264348,18.529018782131924,22.963974747522172,22.555822788826475,3.55,19.0,-1.02
PSEC,2005-09-13,1.1292735513087575,1.1429973014517363,1.1292735513087575,1.1420170068740845,20.95814303707293,21.32774128891835,19.037892833916995,23.174895520362774,22.705809814044482,3.49,28.0,-0.97
PSEC,2005-09-14,1.142016360175393,1.145937442779541,1.1273123237813343,1.145937442779541,20.907260224641636,21.343193821616403,18.971537270111867,23.173858121532135,22.70882190930523,3.43,28.0,-0.93
PSEC,2005-09-15,1.1469179660412656,1.1714247605869592,1.1469179660412656,1.157701015472412,21.154667991423075,21.11357719740739,18.99156493530892,23.202677088985414,22.72780130888171,3.36,29.0,-0.89
PSEC,2005-09-16,1.1969123670053015,1.3145450130025262,1.1969123670053015,1.288077712059021,37.7314809904597,30.420253260606795,25.52684314188265,26.416981419450096,25.123485842241543,3.31,77.0,-0.93
PSEC,2005-09-19,1.3037615022245885,1.3419920422864549,1.279254707421442,1.2949390411376953,37.70261567130995,30.38539179177665,25.538427688095467,26.397618523775744,25.130009447561267,3.25,78.0,-0.97
PSEC,2005-09-20,1.3108654146619216,1.33773959915974,1.3038980510741929,1.3337582349777222,38.44310957221644,30.656106745449218,25.941662111933244,26.61727109230631,25.296077897728363,3.2,90.0,-1.04
PSEC,2005-09-21,1.32878144724954,1.3536649942398071,1.289963079772372,1.3536649942398071,38.57366074705796,30.696494716719076,25.788665586749453,26.593104878632236,25.330166957251404,3.14,90.0,-1.14
PSEC,2005-09-22,1.353664624157656,1.3636179832786668,1.3287810839703693,1.3317670822143555,38.8845305079724,30.613250684091398,25.845976258650076,26.62804265581618,25.380360061670014,3.08,91.0,-1.29
PSEC,2005-09-23,1.3377394072030693,1.341720770813788,1.3098698619280376,1.317832589149475,39.08656576822617,30.35039698591267,25.898188512283184,26.505078423935373,25.394490616985756,3.05,92.0,-1.32
PSEC,2005-09-26,1.333758169315727,1.3536650841689926,1.3198234428262872,1.3397302627563477,39.20671648796959,30.51252314986473,26.01940263962408,26.529846885224778,25.450019878653773,3.03,95.0,-1.34
PSEC,2005-09-27,1.3198225880401757,1.3238039494476501,1.2889669659398921,1.3038971424102783,40.1780079338107,31.000103420767367,26.328243512830895,26.610901539059444,25.587141389192414,3.02,96.0,-1.36
PSEC,2005-09-28,1.2959341831811368,1.3198223472681216,1.2939434553789917,1.3088735342025757,40.1743237204799,30.987000924094783,26.327260526048295,26.24476789689111,25.575198686533103,3.01,96.0,-1.37
PSEC,2005-09-29,1.31882787744413,1.338734694345441,1.3088744215318793,1.3277859687805176,40.12733324043077,31.10294003699119,26.41557153611303,26.16337073397505,25.60777657509497,3.0,99.0,-1.39
PSEC,2005-09-30,1.3267909942391973,1.3486885467294218,1.3098701711680991,1.3287817239761353,40.071081356389065,31.076028340328126,26.40870395783702,26.146136765793514,25.587257915222867,3.0,99.0,-1.39
PSEC,2005-10-03,1.3238048719842823,1.3337582349777222,1.3108654146619216,1.3337582349777222,39.29086904245794,31.024012304315075,26.41065846434072,26.142842547429197,25.59045328115859,3.0,99.0,-1.39
PSEC,2005-10-04,1.320818737038098,1.338734826557051,1.320818737038098,1.3238047361373901,39.18166503964166,31.076384294378144,26.376760982395105,25.098483110019167,25.58693106717349,3.0,97.0,-1.38
