Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
NEE,1974-02-20,0.23736403882503507,0.23736403882503507,0.23369353558315928,0.2373640388250351,23.420085569953134,47.44033880671088,40.49955648091786,32.42204974291041,30.56401323309267,9.58,73.0,-1.73
NEE,1974-02-21,0.23736409145721116,0.23981114394646075,0.23614063989070186,0.23858769237995148,23.30993581118955,47.47110974340162,40.50543315258477,32.433408931053535,30.53298519075843,9.56,73.0,-1.72
NEE,1974-02-22,0.23858769237995148,0.24103474486920107,0.23736409145721116,0.23858769237995148,22.786026708728812,47.46969769627982,40.299876905139,32.38244709847235,30.49557778756908,9.54,68.0,-1.71
NEE,1974-02-25,0.23858756973053039,0.24348167219314482,0.23736396943679966,0.24225807189941406,21.526577526195027,46.42814036054498,40.23164543211058,32.42708593696189,30.542142603207665,9.52,67.0,-1.7
NEE,1974-02-26,0.2422580718994141,0.24348167219314482,0.23491691820549243,0.24225807189941406,20.60194424058896,46.42991067232053,40.234934491646065,32.421336342141075,30.520150900061978,9.5,67.0,-1.69
NEE,1974-02-27,0.24225808041410998,0.24348168075084684,0.23858757811621836,0.24348168075084686,19.80265687171322,45.44114137204687,40.255908720053135,32.4264379476143,30.49095876065865,9.47,67.0,-1.67
NEE,1974-02-28,0.24348162418745642,0.24592867493629456,0.23858752268978017,0.24592867493629456,20.019231612064036,41.08910486177641,40.22275535200665,32.45958236276537,30.502239234149936,9.43,64.0,-1.64
NEE,1974-03-01,0.24470513173142422,0.24470513173142422,0.23981102909679572,0.24348168075084686,19.563684345342498,40.67472599754976,40.2066928456268,32.46523921401946,30.51313959953496,9.38,63.0,-1.62
NEE,1974-03-04,0.2434816632005223,0.2447051140929125,0.23614050977773496,0.2410346120595932,19.588336400276887,40.41742507192698,40.215991093194944,32.43581778907603,30.52054921824575,9.32,63.0,-1.59
NEE,1974-03-05,0.2410346914231088,0.2410346914231088,0.23491698687838525,0.2373640388250351,19.92029347936726,40.517893238704346,40.17091792057949,32.4281753925753,30.539381833069413,9.26,61.0,-1.55
NEE,1974-03-06,0.23736403882503507,0.23736403882503507,0.23369353558315928,0.2373640388250351,19.593769397488032,39.211457169264854,40.07585548306433,32.42225587680068,30.518102082114023,9.2,60.0,-1.51
NEE,1974-03-07,0.23614065946694607,0.23614065946694607,0.22757590036643177,0.23247000575065613,19.51429827584243,37.28332741414241,40.096092219644426,32.495357914697315,30.573576604381913,9.13,60.0,-1.47
NEE,1974-03-08,0.2324700057506561,0.2324700057506561,0.22757590036643177,0.23247000575065613,19.51429827584243,35.676263746477616,40.09183846424279,32.45129410036603,30.573916756535958,9.05,59.0,-1.42
NEE,1974-03-11,0.2324699349317354,0.23736403882503507,0.2324699349317354,0.2373640388250351,20.795653822005487,34.34206361731641,40.28859049447198,32.53381374633154,30.654315617192253,8.97,67.0,-1.37
NEE,1974-03-12,0.23736403882503507,0.24348174336975864,0.23614058752980913,0.2373640388250351,20.680146765691042,34.21281575734441,40.28859049447198,32.52158459571701,30.501840785829987,8.87,66.5,-1.32
NEE,1974-03-13,0.23858749478630253,0.2520461976528168,0.23858749478630253,0.2520461976528168,27.734427947488037,36.37492165211611,41.521399641343464,33.34596822319288,31.057560124425475,8.78,100.0,-1.26
NEE,1974-03-14,0.25204623645485036,0.26428149065168777,0.24470508393674792,0.24715213477611542,27.999262999100832,36.047088737214196,41.507682272098926,33.41041496957914,31.058661132281745,8.68,99.0,-1.2
NEE,1974-03-15,0.2471521672080545,0.2495992183685303,0.24470511604757872,0.24959921836853027,27.72493449868761,35.56399674462228,41.55242881210782,33.43931786993348,30.839869283053133,8.58,100.0,-1.14
NEE,1974-03-18,0.24715224851150902,0.24715224851150902,0.2373640406496671,0.23981109261512756,29.874106105496207,36.44937071411777,41.88895350946818,33.66851447934104,31.067792241945874,8.48,100.0,-1.07
NEE,1974-03-19,0.23981109077168491,0.23981109077168491,0.23491698687838525,0.2373640388250351,28.480239760153275,36.3627333325192,41.89812971360255,33.652649901527695,31.075830725245613,8.36,100.0,-1.0
NEE,1974-03-20,0.23736403882503507,0.23858763947645897,0.23369353558315928,0.2373640388250351,28.377394935843775,36.3627333325192,41.86691602766175,33.652649901527695,31.063946182563186,8.23,98.0,-0.92
NEE,1974-03-21,0.23736387134219208,0.23858747113024964,0.23124632047018184,0.2349168211221695,28.388517020332266,36.393181077077166,41.7818850929725,33.66589316099568,31.063743270739604,8.1,97.0,-0.85
NEE,1974-03-22,0.23491699320201398,0.23614059388637543,0.23369354187385447,0.23614059388637543,27.750733927092426,36.2110769195355,41.676480111664006,33.646238620432264,31.0580213827078,7.96,96.0,-0.76
NEE,1974-03-25,0.23614058752980913,0.23736403882503507,0.23369353558315928,0.2373640388250351,27.820959012090363,35.27204898367493,41.705056600542065,33.6505068280508,30.945106229946283,7.8,96.0,-0.68
NEE,1974-03-26,0.23736387134219208,0.23858747113024964,0.23246977090214688,0.2349168211221695,27.713487294715737,35.18772833944195,41.70678790088035,33.65948633407967,30.896556240489005,7.64,96.0,-0.61
NEE,1974-03-27,0.23491705844276828,0.23491705844276828,0.23002295305854395,0.23247000575065613,27.802464939427185,35.24765690508472,41.5660633063542,33.656134322314756,30.882621544365367,7.48,93.0,-0.52
NEE,1974-03-28,0.22879929784102598,0.22879929784102598,0.22023454636007875,0.22268159687519073,30.16027120629318,36.279766613574836,41.99536791081437,34.00050101547401,31.16006808408484,7.31,100.0,-0.43
NEE,1974-03-29,0.2226813976963361,0.22390499653749127,0.2177873010436694,0.22023434937000275,30.20399866727773,33.28772819462059,41.21450808432388,34.015660350555954,31.1691676862155,7.16,88.0,-0.3
NEE,1974-04-01,0.22023462529840138,0.22268167669060585,0.212893471121788,0.21289347112178802,31.269189332081748,28.933440562712224,41.47253259613983,34.21739862148237,31.330547010331504,7.01,88.0,-0.17
