Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
VAC,2012-11-09,31.66071984069062,31.78359268216482,31.13645175919091,31.30028533935547,22.080480847686548,24.569174526110952,31.870487277010678,33.65337924448768,34.05239280217888,2.29,1.0,-1.16
VAC,2012-11-12,31.382195115759743,31.398578781785442,30.84154663637079,30.988996505737305,22.04540382397402,24.717895950270897,31.630076430133524,33.578171697842734,33.9116086040236,2.36,1.0,-0.96
VAC,2012-11-13,30.849733960740423,32.11124800045914,30.849733960740423,31.709856033325195,22.890153328274078,24.194971386438226,31.800292530750507,33.63948004184392,33.88868741974163,2.42,2.0,-0.85
VAC,2012-11-14,31.76719965302376,31.849117981405662,30.546646246348182,30.81696891784668,24.508121783500318,24.928010519999784,31.998717557556517,33.77009178008085,33.98803409051448,2.46,4.0,-0.79
VAC,2012-11-15,30.751438907797457,31.374002610106533,30.554838034778086,31.193788528442383,24.681245572836076,24.504217112434002,31.968434793483897,33.78335229567554,33.99991143254263,2.51,4.0,-0.75
VAC,2012-11-16,31.136434566651676,32.029323804414844,30.91526294914886,32.012943267822266,25.61690061478352,24.508021263134662,31.492212840751403,33.820070723630366,34.01495036387504,2.56,1.0,-0.66
VAC,2012-11-19,32.41433015619987,33.09423800531658,32.33241497853305,32.766571044921875,25.02321518592091,24.5655563922969,31.62801819028898,33.89104784149743,34.059852739958465,2.61,2.0,-0.61
VAC,2012-11-20,32.72561299218706,32.799337900987595,32.27507327167875,32.750186920166016,25.031667104287,24.54088857239895,31.560513848546524,33.88853992415616,34.059027127409905,2.65,2.0,-0.57
VAC,2012-11-21,32.815732047218305,32.82392231754052,31.840924261046855,32.38157272338867,25.17946222188727,24.66266748028214,31.426117456349672,33.92128040620455,34.088430564466975,2.7,1.0,-0.55
VAC,2012-11-23,32.38157312602537,32.47987512030232,31.619749857135023,32.06209945678711,25.354214764946807,24.166014538656917,29.769691279267807,33.93301984043565,34.09733687592985,2.81,1.0,-0.39
VAC,2012-11-26,31.914646908109223,32.569977857224146,31.824538316693836,32.42253112792969,25.458703428634085,24.19095823679917,29.791925819055187,33.796563050592425,33.886789610315645,2.9,2.0,-0.32
VAC,2012-11-27,32.3406115242349,33.06147710211769,32.25869633066691,32.70923614501953,25.54791866516372,23.7739240000698,29.808652797504788,33.79855367121878,33.87391103821558,2.99,3.0,-0.3
VAC,2012-11-28,32.51263551460432,33.04509365081136,31.988370772725332,33.036903381347656,25.67594348601147,23.52413296370933,29.144538061261848,33.806857730260624,33.82084831050299,3.1,1.0,-0.26
VAC,2012-11-29,33.192548941844585,33.585747562716996,32.856691591212005,33.11882400512695,25.061027382259464,23.512546912286126,28.59232276555633,33.76191303466422,33.66787534270883,3.22,1.0,-0.21
VAC,2012-11-30,33.143397939160295,33.25808047962873,32.594559174099984,32.61094284057617,25.475865716827574,23.597464030357642,28.592239128254683,33.82458802007166,33.2274527890472,3.33,1.0,-0.22
VAC,2012-12-03,32.635517042552316,33.167975270319864,32.635517042552316,32.97956466674805,25.6407307636919,23.561929717389056,28.62297935278204,33.67669971350071,33.173538500834674,3.43,3.0,-0.26
VAC,2012-12-04,32.91403419888977,33.06148407831655,32.455300893465896,32.83211898803711,25.19747222792909,22.948304412438414,28.441782060608773,33.53048569254135,33.17216704530719,3.54,1.0,-0.32
VAC,2012-12-05,32.905841810600414,33.05329169454273,32.20136285104445,32.569984436035156,24.74333891417523,22.977712503994194,27.925937129792533,33.54593932518433,33.14924535244511,3.65,1.0,-0.36
VAC,2012-12-06,32.56997114544935,32.84029686398882,32.43890498263549,32.627315521240234,24.63908036090664,22.966384259531512,27.87237246669018,33.47411640624507,32.655162749813364,3.76,1.0,-0.42
VAC,2012-12-07,32.84849189259407,33.24988383211899,32.56178559640788,33.00413513183594,24.847536623038295,22.94122491404968,27.861252458463177,33.48879238323218,32.66337759059296,3.86,1.0,-0.49
