Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
90,CBRL,105.47591783155748,81.0452984649664,72.74641921173782,50.630001068115234,49.16999816894531,50.70000076293945,48.97999954223633,0.0,-6.362120669733005,0.0,-5.750431484173942,0.0,-8.862125131256647,0.0,-5.1142957076230315,55.08917692542903,55.60862801715344,58.08117005405805,0.50378152592106,-1.9870556098118948,40.35729792109862,66.89875891354197,53.120069341380905,72.56857855361596,75.51721195573775,61.38438750385487,58.82473877275687,70.13617552359975,56.22140789197273,-2.920101252167406,N/A,69.08786884140486,19.075227749102435,N/A,6.129366621440278,N/A,-12.055005469541697,6985.0,47.425073870831575,-39.229163041586915,57479.0,1.6284168464231408,13.85813045975873,159.0
91,PR,103.93811150088952,93.84365012868902,88.89135094536822,13.779999732971191,14.220000267028809,14.229999542236328,13.720000267028809,0.0,0.1453452307898738,0.0,-0.7676179850864893,0.0,-1.2491346778751526,0.0,0.5865096898272248,35.968298558089295,34.28546980627639,36.45481012435389,0.5037815259207123,-0.5494759708264411,25.09387144258665,58.70998292393463,37.23844877600399,72.56857855361596,47.33613616924656,48.22545637290831,44.38475099332175,48.51877895089595,N/A,N/A,N/A,39.45169380639409,-3.8200428514476337,N/A,1.0571593701119282,N/A,-12.063968826542059,1579.0,10.807017543859649,-21.754212091179387,101284.0,0.03160431398885948,1.3448068841304783,80.0
92,AAL,80.88923660228893,84.78939270137109,84.00936594492909,12.729999542236328,12.81999969482422,13.100000381469728,12.635000228881836,0.0,-5.493694952655771,0.0,-0.31104170233983286,0.0,-4.099556897494938,0.0,-1.673152888757359,50.15393037055414,53.13200800309029,49.21887165503186,0.5037815259209604,-0.8120224297357124,36.462792549056026,68.45714249475947,48.23886792664369,72.56857855361596,53.9220854265794,57.96691154964403,55.12786335092682,60.76071725048371,61.99674819188482,4.508913933012953,N/A,42.68823055696455,-8.928222375226358,N/A,-7.515180107857219,N/A,-11.541845595451846,210005.0,198.05699849555765,65.54466840615811,3202639.0,0.8136512600293818,2.585129149152144,295.0
93,GPRE,57.64462549368409,53.305781867105104,126.44627464085497,10.020000457763672,9.68000030517578,10.085000038146973,9.5649995803833,0.0,-6.616953539260631,0.0,-13.18385079503939,0.0,-10.514643935088545,0.0,-10.187794150331658,91.12985236505416,70.09017294963598,74.38126104597282,0.5037815259211713,0.13871254878484784,37.69557288432605,89.18657594105865,61.91092207258477,72.31920199501248,79.88347299003436,80.53835767428326,75.56570078234095,78.29035953559217,76.17118204145127,-2.251457783267699,N/A,74.48711919192183,8.775411888559914,N/A,-6.458531020128029,N/A,-3.9090984896193532,6800.0,-6.7471201316511245,-10.796274432638068,101627.0,2.4641319580976577,8.25317696183385,68.0
94,EZPW,78.43954352685213,80.10720116653846,64.80047362224457,17.260000228881836,16.790000915527344,17.260000228881836,16.639999389648438,0.0,3.044777485861707,0.0,-0.6508799141173937,0.0,2.009457157534258,0.0,-0.6567200618003731,32.98405437257717,30.87205728707021,30.94542302533356,0.5037815259200995,1.2409029428707026,22.459735088673877,34.13138611567778,28.663126906903752,71.571072319202,80.27472866991245,30.62469969841113,28.999637819110838,77.7191480991508,39.4939876774059,-23.6216893225096,N/A,10.597436985502611,-67.42312755400965,N/A,7.50981878429779,N/A,-46.77372507381724,1640.0,-33.19755600814664,11.337406653088934,15008.0,7.3994561328180914,8.911465892597969,10.0
95,LRN,90.65307943733869,76.78774399263654,49.17098775308881,166.22999572753906,158.02000427246094,166.92999267578125,157.3300018310547,0.0,3.893747329711914,0.0,-2.6010854769608187,0.0,1.4833650076804146,0.0,-1.5764805606757586,52.069710626923104,39.5862050158492,40.68176503260811,0.5037815259214131,2.573133795729428,22.91340214687169,62.65588732456651,38.98865595822942,70.32418952618454,54.938338032158526,37.4478512956035,48.74408610955204,59.01200258298164,51.51478002700806,1.4939316502077113,N/A,48.44636923363721,-6.826867289020716,N/A,4.58275527403776,N/A,-18.330237550373525,1346.0,-10.50531914893617,-19.304556354916066,18570.0,-1.6992218516754012,0.5849853753656159,133.0
96,GES,67.05046047701119,54.992313362042026,105.76059362734895,16.709999084472656,16.65999984741211,16.7450008392334,16.639999389648438,0.0,-1.0657212059231929,0.0,-1.1862441026049448,0.0,-0.9757481352311321,0.0,-1.3048707754378757,74.27847182927329,58.98276057305058,60.04298562250722,0.5037815259219381,-3.038374315744781,32.38255866628754,89.790290127493,52.71895907744663,69.57605985037407,63.784154268856,75.84169900781332,67.26685489125252,85.43863369756485,30.479341811827048,-24.70153930054537,N/A,5.0,0.0,N/A,-3.9655943928983044,N/A,-25.395648075057636,8216.0,-1.628352490421456,143.58138155944263,69235.0,-0.26218361496463405,-6.260577587023924,56.0
97,CNMD,101.40124568173896,110.99404969363597,137.081955312206,53.91999816894531,52.810001373291016,53.8650016784668,52.35499954223633,0.0,2.0439023717613067,0.0,-3.437552204471672,0.0,-1.6882628611134125,0.0,0.5280293807855874,39.98365153151407,36.781828865192544,44.16227424856515,0.5037815259210907,-0.8130894705812899,34.37190954180976,51.30166300943612,41.771384216757724,68.5785536159601,68.86523059673446,44.1934835108728,42.29302352640618,60.44960302830157,46.63917226667884,-0.8853600168562477,N/A,55.448232678329035,-3.2848600379899366,N/A,2.360508078551929,N/A,-16.28732877973642,170.0,-1.7341040462427744,-3.4090909090909087,966.0,-2.3255813953488373,0.3115264797507788,27.0
98,ECPG,88.34298397190685,79.42062397659588,105.42294338317578,43.68000030517578,43.150001525878906,43.86000061035156,43.02000045776367,0.0,4.497610292893009,0.0,2.983293447442851,0.0,3.8352245916472407,0.0,4.316194730482492,35.09671990919639,32.399434163600766,48.1643494276424,0.5037815259211185,2.627706620055153,24.409775471031303,73.0671565163746,44.41667745332254,68.5785536159601,60.490118984445495,57.44490696402256,50.6830017702111,119.43308212601218,76.1506580663579,13.246198781801402,N/A,45.14620633930017,25.454718201591614,N/A,-10.451271074760582,N/A,-71.26873269836977,224.0,0.0,0.9009009009009009,1110.0,-8.340214698596201,-4.802744425385934,24.0
99,SPOT,100.96009721379798,81.63586417981362,47.814908722065574,720.780029296875,704.0900268554688,724.0,700.0,0.0,3.8288701559280285,0.0,0.03410545966580639,0.0,2.310460682803672,0.0,0.8427537823506539,34.509624005457994,43.7383429213054,43.59269147120555,0.5037815259212868,-0.5437839716728449,26.449058218883557,54.950089902456654,40.424760499317145,68.5785536159601,65.20034887182456,48.416722561992856,44.78544742133808,48.969462471031804,53.27709141641298,3.4723610815202886,N/A,42.57158415979192,-8.139254484446239,N/A,2.6020684852781524,N/A,-5.376770999826256,28859.0,58.766573141882596,51.88947368421053,151208.0,1.633305999542943,1.2535490437670755,1021.0
100,V,104.17314258131853,97.79604993575532,83.39635052650314,342.6099853515625,338.1199951171875,342.6099853515625,336.44000244140625,0.0,-2.3151784507776703,0.0,-3.666769843947262,0.0,-2.8415107598628473,0.0,-3.6402668415472945,16.871220885189107,19.470494576983626,20.43901563858515,0.503781525921201,0.39247968617789925,12.482568922770461,28.80164978812286,19.126147594835928,68.3291770573566,59.907879140579524,23.625855922684693,22.70885000055071,26.367447896973843,25.858872855792836,-2.990777160657149,N/A,20.87801304106831,-12.733247534920045,N/A,-7.40019651229782,N/A,-5.928432258388693,25244.0,-46.08171896025118,4.129026935610279,387555.0,2.5538231931919215,4.0469178293657935,877.0
101,CYBR,82.4762711757394,72.40481962279271,56.67697718396928,470.7000122070313,468.8500061035156,480.5914001464844,465.0350036621094,0.0,3.4505521334134737,0.0,2.3466491719650517,0.0,3.919519088391733,0.0,3.442256025348136,28.238996739189687,39.6333283461817,35.770859219715746,0.503781525921268,-1.0751889031412272,23.465633120750372,46.63101405193187,33.398829651515406,68.3291770573566,64.06900821339022,40.5195268357268,37.99207337019269,36.88112946925451,39.107217463725505,-2.8216005088357243,N/A,23.81350458725274,-21.163327628290396,N/A,5.351610174031261,N/A,-1.1102702495387646,2193.0,-3.646748681898067,4.230038022813688,12901.0,1.1684441656210791,8.030480656506448,223.0
102,KPTI,70.69242897775482,108.69565150621416,177.53622465065342,6.389999866485596,6.210000038146973,6.597499847412109,6.190000057220459,0.0,-10.252809421445162,0.0,-7.79510148418483,0.0,-7.984661405718588,0.0,-7.611936814377537,114.6015121883626,108.84412077150462,106.72400187521012,0.5037815259213253,0.3226681208941548,65.14712946096203,122.48400901531953,95.81340029097956,68.07980049875312,73.70663502744428,106.404682115395,97.7734781164838,268.31456625759296,N/A,N/A,N/A,254.98556697648374,N/A,N/A,-4.377538252045901,N/A,-161.59056438238284,662.0,-27.17271727172717,-25.28216704288939,22124.0,0.9721144630550864,3.0317142457970476,20.0
103,SLB,99.59021542806632,111.81703758162539,106.23661862532276,35.720001220703125,36.15999984741211,36.3650016784668,35.17499923706055,0.0,2.0571463448660716,0.0,0.4165552148587815,0.0,0.9578045983304927,0.0,1.8089725435640094,29.08381801399883,32.26159111306152,30.391141941220024,0.5037815259191847,-1.8417915750107268,21.008731580143213,46.00870705952326,31.531780175178106,68.07980049875312,44.21853192870878,38.71621216621276,36.3926727375957,37.29926476018823,N/A,N/A,N/A,33.64850651334993,2.6980339080322184,N/A,-9.763677312234883,N/A,-6.908122818968206,18868.0,-20.101630319712047,-37.30520019936866,763649.0,1.0471924682593767,2.2274132876400583,229.0
104,PEB,78.10704137024192,93.18325084938179,108.8718257562134,11.380000114440918,11.460000038146973,11.5600004196167,11.3149995803833,0.0,-1.6421744632223103,0.0,-3.127640641971971,0.0,-2.2823288743079964,0.0,-1.6941845753332267,41.008502547215166,37.15757135263593,39.23619126045987,0.5037815259211206,0.9395615438277012,27.80120100814301,59.19154995138287,39.604123287224006,68.07980049875312,48.59146836757978,48.718888153293655,45.62975092948054,73.79630009931331,47.927165747667296,-0.9373630298642809,N/A,40.30605680103623,-18.12119747616208,N/A,3.989205119909666,N/A,-34.560108838853445,58.0,0.0,-15.942028985507244,969.0,47.040971168437025,47.48858447488584,12.0
105,IDCC,73.06881798282951,72.36604394776823,43.833520446419215,304.2200012207031,298.25,307.5657043457031,296.8900146484375,0.0,6.5084185905180645,0.0,3.6021936019519036,0.0,5.849088547711166,0.0,3.989497249890543,45.13564350946208,35.41241529395748,32.024865383112726,0.5037815259190366,2.10767072997984,20.98831951355465,42.038815827568946,31.333697742941755,67.58104738154613,54.52951432633682,37.67797771720467,35.691408311314866,54.38581528481413,44.48439634493818,-1.67643398512478,N/A,39.28612845794053,7.635822500915672,N/A,15.388556614410664,N/A,-22.360949901701403,1127.0,9.63035019455253,19.25925925925926,5153.0,1.5369458128078817,13.352397712274527,110.0
106,TWO,102.53726182077456,125.33925837928679,116.55339280907026,10.260000228881836,10.15999984741211,10.3100004196167,10.093500137329102,0.0,1.2833179957776613,0.0,-2.3076901915509787,0.0,-1.0556588855263007,0.0,0.33299916814197045,28.09084012706895,26.133895964430597,29.30896791654576,0.5037815259204017,-0.37351580564899856,17.586522306228705,39.38502282231561,26.10412931724311,67.58104738154613,70.31310911959032,29.9436281250166,27.684422906852834,65.4519075165536,48.71706917105671,-3.965242073711772,N/A,33.97940679945528,-0.7771812218864171,N/A,-6.297449532444974,N/A,-36.14293960000784,1732.0,43.25889164598842,-11.451942740286299,21799.0,-0.552007299270073,3.6714700147429493,37.0
107,FRPT,139.056350599606,164.46357721183696,257.6670951326648,56.82500076293945,53.40999984741211,57.0,52.70000076293945,0.0,6.613511400255148,0.0,0.3193053410703951,0.0,6.007066235332269,0.0,0.8226521932465628,53.85632935018613,52.39069775277712,48.21522242392391,0.5037815259212752,2.7274545875715637,29.006167394163718,65.14306322915301,43.24699928597087,66.58354114713218,66.46703112548971,56.89783944779919,51.38000602965972,66.99733585826681,69.18127533902229,-1.727571862457443,N/A,63.75266430356559,1.4640741188809119,N/A,-2.926134644651193,N/A,-18.782113434342897,3896.0,7.624309392265194,-38.79987433239083,38440.0,-0.02340763088766938,2.255799106192807,167.0
108,ON,106.00456955228073,89.7361264662866,146.6445050170837,48.650001525878906,48.130001068115234,49.52999877929688,47.72499847412109,0.0,2.120071681717799,0.0,0.1456506300957381,0.0,2.7167099241617465,0.0,2.3702264426277795,59.43292547201591,52.464998229458935,55.755970572928334,0.5037815259215619,-0.2697659901253181,39.86532734740669,73.74712387338157,53.268480317104355,65.33665835411472,59.1615338117147,62.600383154672045,56.76511785865647,60.89816065856647,N/A,N/A,N/A,N/A,N/A,N/A,1.3436859580428326,N/A,-5.142190085638134,11546.0,21.19240054581715,-67.51814550160356,344731.0,0.42912328336120353,3.0518172197942137,282.0
109,CSIQ,101.98614463165046,87.11316832638302,127.75981678880895,11.0,10.824999809265137,11.119999885559082,10.72089958190918,0.0,10.552765938318261,0.0,11.483004806773897,0.0,10.646762930518706,0.0,10.638803366027599,91.64915444954966,79.83795464807646,83.9964932605227,0.5037815259212356,3.093602277312376,48.514835681546266,92.34811630412888,73.89217976801147,65.33665835411472,77.5031047657513,80.65199453414328,83.82118238228108,78.345891832052,N/A,N/A,N/A,N/A,N/A,N/A,-3.3816745220831677,N/A,5.650601428470694,6129.0,-4.636688968414501,-5.2558355232648015,81536.0,0.8671986144615574,3.284648417212419,123.0
110,TTWO,94.34109246905209,83.82642720546374,62.42419297204066,248.5800018310547,244.0399932861328,248.5800018310547,243.4600067138672,0.0,4.2133078032909035,0.0,1.4086845940692678,0.0,3.213754198162775,0.0,2.5656198011349756,27.464644129238824,23.784754148612425,27.72284965991553,0.5037815259194045,0.6109836442818204,19.673103318139766,38.70788986754929,27.33250522360071,64.08977556109726,52.99811330037382,32.10150367170325,29.7029298930848,43.4696709934493,35.71734579271853,0.2906329289964356,N/A,32.628310276884335,5.71155914898461,N/A,8.861246303681895,N/A,-15.74682133353377,6079.0,3.8257899231426133,-9.967417061611375,96626.0,0.09426632827471902,0.4731155961776419,302.0
111,AMZN,92.0852708797742,85.94190742612724,80.11114609715713,237.51499938964844,230.3300018310547,237.67999267578125,229.09620666503903,0.0,2.7358436270812447,0.0,-2.2700233413900364,0.0,0.8101066160702601,0.0,-0.7296092049415909,37.52233679689949,29.864180471113905,30.88612148077124,0.5037815259201429,0.35030111862968616,22.067897987013176,41.25607868793239,30.857294010772726,63.84039900249376,50.19773234637778,35.33280719040744,33.615610238660416,37.67781925502864,45.27655181931395,27.234442863581183,N/A,29.724611739064738,-3.544523082155404,N/A,14.243145774668347,N/A,-6.791697774257397,490768.0,-38.400286178698515,-53.60909426910181,4013468.0,2.8830820002773647,6.488627900269493,1036.0
112,PI,54.942104941920235,47.54736649362665,95.06315532483552,197.6999969482422,190.0,201.0,189.8999938964844,0.0,2.070315688105282,0.0,0.9939908938780568,0.0,3.774070662632739,0.0,2.8766442732215225,81.12927594827781,62.5544888839374,62.9294041177354,0.503781525921161,1.4649077635476322,45.56508877983414,85.16521593010967,62.93958629956722,63.84039900249376,49.966385230070124,74.41613602718658,68.79791656112351,69.73586402566569,76.03469244129685,-12.310190738536008,N/A,59.17457118562833,98.92341813822839,N/A,-7.869903667242262,N/A,-6.806459907930289,1083.0,-1.0054844606946984,-6.476683937823833,4953.0,2.3770152955766846,9.120951751487112,128.0
113,NICE,116.65140751936114,101.81651894193409,114.14489650817279,144.35000610351562,142.02999877929688,145.8350067138672,141.33999633789062,0.0,5.619381018119742,0.0,2.4230191495769584,0.0,4.34674616900769,0.0,5.116755377429182,54.06155924413413,44.75867065840497,40.01417723057716,0.5037815259219756,-0.27098034480688066,28.151998924574773,47.91638448753843,38.26109447967966,63.34164588528678,63.702284877843795,43.16769070217402,41.5366773401302,43.26297125357591,N/A,N/A,N/A,41.66438103045601,1.1742822740004213,N/A,1.9534126773019787,N/A,-3.2487940229987515,4048.0,-15.207373271889402,2.4032380470528714,82591.0,-0.8094637602834324,0.16615324908433793,167.0
114,GBX,97.82139406006594,117.64354343187622,96.70129410355233,45.720001220703125,46.0099983215332,46.40499877929688,45.63999938964844,0.0,-0.8887921914562856,0.0,-2.1480266405733373,0.0,-1.3499194810195145,0.0,-0.2404384925717213,27.574492223370346,47.66978751497136,40.94429455228236,0.5037815259216882,-0.014368994457902913,27.68535451025702,51.473333334666705,38.23711404472875,62.094763092269325,66.20025092571338,42.71324009821415,41.6298902547207,59.97569705887882,41.65805091281744,-3.5589254888428323,N/A,46.06172166645331,16.22860725808951,N/A,8.665822852511303,N/A,-19.031402506596464,744.0,36.51376146788991,5.233380480905233,3793.0,0.07915567282321899,1.3087606837606838,64.0
115,XYZ,83.48474534891419,77.58644233315678,85.93898449913931,75.79499816894531,73.75,76.79000091552734,73.05000305175781,0.0,0.08582438812973858,0.0,-2.6402640264026402,0.0,1.0926827818042353,0.0,-0.9088417767919866,36.67214562194422,40.28325146233123,55.123376475178574,0.5037815259212975,0.46519224712589485,35.64074784138438,71.73407518235224,52.575113344527004,61.84538653366584,60.00270320571368,58.98082670306879,55.713201361833086,48.15237094457654,47.972294745827895,1.3989345725654645,N/A,48.00156275013476,8.29588779466892,N/A,-3.057517486707642,N/A,6.971005530602035,31703.0,-57.66837579447738,-26.46704086839542,695848.0,1.1132148674706148,-0.36369467974822023,444.0
116,BABA,78.4200712083927,96.40436206533175,57.945098040878676,145.4199981689453,143.92999267578125,145.9199981689453,143.22999572753906,0.0,9.206964681335853,0.0,9.937362273750745,0.0,8.692736066253492,0.0,10.12609443038937,51.80082441903258,44.52809796306109,42.10232654103024,0.5037815259212447,-1.211162718713208,31.42208196223823,56.82270691973934,41.70150322448898,61.59600997506235,52.04866688682138,50.08482849750345,48.61413911101686,48.44167920141953,49.93130097450057,4.95761776478173,N/A,46.86082743788488,6.481442574643897,N/A,-6.700306017560625,N/A,-6.339352660389295,687972.0,186.38651264439588,78.26387755260683,1734107.0,3.7345110721083845,10.05779899253189,656.0
117,TYL,106.19332842810007,103.2001671699916,107.41880566253687,557.010009765625,545.9099731445312,558.3900146484375,543.9500122070312,0.0,0.7087422878410722,0.0,-1.5011831942367957,0.0,0.6960822944894127,0.0,-0.4502042529244455,29.1488101317906,25.0426184325761,25.13932744912927,0.5037815259227614,0.7267939778416774,18.280678751356348,31.223123059428055,24.89599267321045,61.59600997506235,52.888952627878716,27.53348249937877,25.577164417906,45.80538759349303,29.203801988140487,-1.7294914310670155,N/A,15.90923176097228,-32.82725502672289,N/A,3.887655207239264,N/A,-20.66606014436376,427.0,3.8929440389294405,0.2347417840375587,1828.0,-1.4555256064690028,2.1799888205701508,82.0
118,EEFT,119.81981867311843,113.78044587364411,108.11922491939538,90.77999877929688,89.91000366210938,91.35749816894533,89.13999938964844,0.0,0.165509798548806,0.0,-1.0564532358933814,0.0,0.19466754022314903,0.0,-0.3577014286821743,26.52459359146634,28.438335013074628,29.025856710254217,0.5037815259217368,-0.17561849914215957,21.282127363920623,42.81339459941289,29.457837171925764,61.34663341645885,47.471043505142646,35.88188827819618,32.57967365430632,38.21041854306025,N/A,N/A,N/A,35.780168910471275,1.665537368122438,N/A,-3.7389549800660173,N/A,-9.184561832806033,335.0,-10.427807486631016,-67.31707317073172,4843.0,1.424083769633508,13.68544600938967,41.0
119,SE,79.97306788857131,66.01222789947631,40.380231899770685,192.0,193.0399932861328,193.6100006103516,190.6199951171875,0.0,5.338232018140789,0.0,1.755303597288953,0.0,1.9000003212376795,0.0,4.736261053399725,58.650197091314574,50.36785662109659,46.195686069259686,0.5037815259212151,0.3215463284095502,33.56744039375543,64.48959382448058,45.17639749008802,61.09725685785536,54.40066310043993,50.34170439714005,46.71972007247752,48.44507272750899,46.68762922600524,-15.642069148517853,N/A,44.60028615279822,0.37403622662933705,N/A,-18.04556543512358,N/A,-2.249386658249307,26965.0,53.892249743179995,-20.80763582966226,344651.0,0.755113018464165,1.8351849663160384,410.0
120,NEE,104.45688087286973,101.91411454079456,113.89619448512059,70.0,71.04000091552734,71.33000183105469,69.62000274658203,0.0,-2.8452504717941136,0.0,0.23987323600535815,0.0,-1.6137905778556032,0.0,-0.769670591991398,20.57905007187857,25.954778675053664,28.232082687959164,0.5037815259204782,-1.7710468686818062,22.251595972388312,37.764151254670494,28.19664501562127,61.09725685785536,50.40635221182739,30.35047235036077,28.730670176246115,29.601873316816548,30.209430424790675,-0.37524210395353674,N/A,27.79921504888112,-3.0390657927879277,N/A,-14.57003265986126,N/A,-1.369790628857384,21113.0,-41.86949339207048,-32.73758322979388,647274.0,1.1378267228340355,3.181655149326893,310.0
121,MITT,91.676086932052,91.80910037836503,85.68289945687567,7.710000038146973,7.710000038146973,7.75,7.614999771118164,0.0,-0.2587319647757369,0.0,-1.2804085194010755,0.0,-0.8951428404701077,0.0,-0.9752963009652263,36.46833536271822,30.449699143845145,32.197759274210306,0.5037815259232321,-1.416665879574315,21.061684063060902,38.75572791922503,30.37343372743501,60.349127182044896,66.05131426307882,32.46271172120276,29.585314499594254,40.120708264016486,N/A,N/A,N/A,37.24101245698347,18.30181265852596,N/A,13.947384180530262,N/A,-7.92294898980618,425.0,-6.798245614035088,17.72853185595568,1744.0,0.1148105625717566,8.59277708592777,11.0
122,XMTR,62.430136597111684,51.3351242642929,35.85178886871211,50.02000045776367,48.310001373291016,50.43000030517578,47.72999954223633,0.0,6.51618703779491,0.0,-1.7290449079727561,0.0,1.8376410319064143,0.0,4.625165847772169,119.4309705098758,91.29986805116968,80.93446953203753,0.5037815259211023,1.3715890435524036,55.09123132703452,97.11406672357342,78.83822242834107,59.60099750623441,58.24968698864893,79.49775155932672,75.41847398184383,77.11045703949375,75.06415526055741,-14.409373276654303,N/A,71.81703227566605,-6.691155528823928,N/A,-13.017709509651654,N/A,3.8240124925437726,801.0,11.559888579387186,-49.84345648090169,12562.0,0.055754679410593394,2.2048653486290783,92.0
123,XOM,98.74338107638889,97.65024820963542,94.12557644314235,111.16000366210938,112.5,112.55500030517578,110.83999633789062,0.0,-0.8473793087772675,0.0,0.08896661277897773,0.0,-0.5082621428462919,0.0,-0.4848275532802263,18.32965303795695,20.660656604465004,21.05220396496507,0.5037815259212837,0.9351446710975584,16.82908238847572,29.652358737721613,21.884854898696673,59.35162094763092,42.080120640508106,25.30984902910277,24.141533642630726,25.887204489305894,27.028958472260495,-0.20739568202042444,N/A,18.74492624064464,-22.422541299762408,N/A,-6.377844283466865,N/A,-4.835000524340824,49637.0,-1.8333201487224111,-3.8545722199624226,1034918.0,1.1535348875396338,11.664406227375377,427.0
124,INSM,67.65573104377943,52.456662025490644,49.85952565480107,148.14999389648438,145.92999267578125,148.32000732421875,143.75999450683594,0.0,3.7029212260478617,0.0,2.3854584477680074,0.0,2.289660223599138,0.0,1.7769872614767697,35.220048255231205,32.448918962047486,53.789302775816125,0.5037815259219613,-0.8795008288768759,36.20895113242391,132.80691159728534,65.03964753394031,59.35162094763092,38.65052024463157,48.08776065518157,45.89212706823219,45.983256746945905,55.27546383723148,-10.533602323009594,N/A,29.753150708672038,-28.366457544192286,N/A,-17.39006522770111,N/A,7.80604602887022,4314.0,-14.268680445151032,2.470308788598575,105563.0,0.6406650713597926,4.606892997998296,120.0
125,EQT,110.7411725203423,98.52549309269155,63.41371955137907,50.41999816894531,51.16999816894531,51.9900016784668,50.130001068115234,0.0,-2.5700518474486715,0.0,-1.2162182961278833,0.0,-0.07687315350466695,0.0,-1.0461878817473964,23.815212913137827,36.588216533347264,35.4085897626996,0.5037815259207901,0.42959575374669656,27.068094582072533,45.60932424360287,35.79943670688294,59.35162094763092,47.16840569017885,40.489929671399,39.04524761180727,44.15709249811837,37.41772382170306,-4.329589492093161,N/A,36.09847755510613,4.447775759491957,N/A,-6.352321851954594,N/A,-8.748502735418768,19285.0,61.80048661800487,-3.405960430753819,348507.0,0.5159812873862909,-1.049675756095899,214.0
126,SPHR,69.96156044926421,57.69723566079207,76.45981995439261,52.400001525878906,54.630001068115234,55.130001068115234,51.36000061035156,0.0,8.041240259544137,0.0,12.77870069548928,0.0,10.503110327866697,0.0,7.20100349389963,58.40588641004005,50.57931793752019,51.35687409049255,0.50378152592127,4.487183336916259,38.297746276559955,67.6449284712495,52.35806415277823,59.35162094763092,45.29931533948225,58.81932173476837,55.27077118545654,58.738747120688686,N/A,N/A,N/A,60.94621755336787,7.768519557515057,N/A,9.001713928751306,N/A,-7.381873030196132,20476.0,158.24189683440534,181.72812328013208,54469.0,1.0706598381949084,27.059180293452144,78.0
127,MMSI,104.70773765297348,111.43146910825618,109.41547530594697,91.31999969482422,88.79000091552734,91.91410064697266,88.37999725341797,0.0,0.9395362690970986,0.0,-3.6462295764671886,0.0,-0.6870906362148028,0.0,-1.2734578109892432,22.58991890978511,31.12141408426406,27.41990231115059,0.5037815259211189,1.4728580190371103,18.6781933629482,37.63161158650385,26.379489561105874,59.10224438902743,56.25476106749206,31.5830710878478,28.78552826773296,45.23820457619994,41.43081669980228,3.115298420482286,N/A,27.76190244592388,2.6330855479103246,N/A,-0.681742335894198,N/A,-17.81830226504935,807.0,0.0,-4.383886255924171,1159.0,0.08635578583765112,-1.445578231292517,38.0
128,DDOG,86.57370281104767,73.16897827862702,78.71774081752801,141.33999633789062,139.1300048828125,145.15499877929688,138.69500732421875,0.0,7.100094741620384,0.0,5.5774822974655685,0.0,9.699962775568041,0.0,7.465527621175312,44.564143930164335,47.30938183640424,41.570892866592686,0.5037815259209342,1.3937247676740114,29.93593264101304,53.899793373787396,41.51960698294073,58.85286783042394,50.33961178445513,44.38480083133721,42.7872556641876,41.67193528342795,N/A,N/A,N/A,43.58962653501047,-7.536672588274242,N/A,-2.8618496465231744,N/A,-0.10104241683526283,17611.0,-26.907113804266626,-13.65463816434595,350300.0,0.7616812214513364,-0.4246803527064134,442.0
129,KRG,97.35512636036847,93.80953498688666,109.88025160452857,22.68000030517578,22.59000015258789,22.895000457763672,22.520000457763672,0.0,-1.047119416750765,0.0,-1.9105537166256445,0.0,-0.7155204336513543,0.0,-1.0979358584718861,27.07321295645603,23.285126172376085,23.38862455814022,0.5037815259235969,1.139156813778245,16.807533639948716,30.3005698260004,23.292478341693386,58.85286783042394,50.97310889777563,27.07500379638561,24.637116749361823,51.93078706864435,33.76635132428033,-9.018538645187437,N/A,40.03184211456077,-27.756908410872395,N/A,-19.867633579101064,N/A,-28.54216251050413,167.0,21.897810218978105,456.66666666666663,502.0,0.0,31.758530183727036,13.0
130,FRT,93.76458566348238,93.55664383190205,110.94852706730013,99.94000244140624,100.4499969482422,100.86000061035156,99.95999908447266,0.0,-0.7349998624617639,0.0,-0.5347073244379604,0.0,-0.21765059034211465,0.0,-0.08995898504728805,21.33118937888537,18.95659244379272,20.789266353715416,0.5037815259245967,0.3260620752426715,15.445280986468513,30.994606421563226,21.593580995422432,57.85536159600998,43.44106774047722,26.061194401642258,23.717083102591165,35.72489701565464,N/A,N/A,N/A,22.70879741350438,-14.62542200869185,N/A,8.110777432141738,N/A,-14.935630661939225,189.0,3.8461538461538463,-59.354838709677416,4747.0,0.8926673751328374,8.403745147293902,35.0
