Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
SSRM,SSRM250919P00016000,Put,2025-09-19,16.0,1.28,0.1,0.2,76,721,17.5,23.32,18.200000762939453,0.51758294921875
SSRM,SSRM260320P00013000,Put,2026-03-20,13.0,1.57,0.4,0.55,1,30,17.5,23.32,18.200000762939453,0.4907277490234375
SSRM,SSRM260116P00014000,Put,2026-01-16,14.0,1.46,0.35,0.55,4,154,17.5,23.32,18.200000762939453,0.4975636181640626
SSRM,SSRM260116P00012000,Put,2026-01-16,12.0,1.7,0.15,0.25,2,489,17.5,23.32,18.200000762939453,0.5029346582031251
SSRM,SSRM250919C00020000,Call,2025-09-19,20.0,1.02,0.3,0.4,15,206,17.5,23.32,18.200000762939453,0.5136767382812499
SSRM,SSRM251017P00016000,Put,2025-10-17,16.0,1.28,0.3,0.4,5,238,17.5,23.32,18.200000762939453,0.463872548828125
SSRM,SSRM251219P00014000,Put,2025-12-19,14.0,1.46,0.3,0.4,3,301,17.5,23.32,18.200000762939453,0.491216025390625
SSRM,SSRM251017C00021000,Call,2025-10-17,21.0,0.97,0.5,0.6,29,38,17.5,23.32,18.200000762939453,0.53320779296875
SSRM,SSRM250919C00006000,Call,2025-09-19,6.0,3.4,11.0,13.4,5,67,17.5,23.32,18.200000762939453,0.500005
SSRM,SSRM260116C00023000,Call,2026-01-16,23.0,0.89,0.9,1.05,10,30,17.5,23.32,18.200000762939453,0.5356491748046875
SSRM,SSRM260320P00015000,Put,2026-03-20,15.0,1.36,0.95,1.1,2,33,17.5,23.32,18.200000762939453,0.4790091162109374
SSRM,SSRM260116C00022000,Call,2026-01-16,22.0,0.93,1.1,1.25,50,55,17.5,23.32,18.200000762939453,0.5327195166015625
SSRM,SSRM250919P00017000,Put,2025-09-19,17.0,1.2,0.3,0.35,21,176,17.5,23.32,18.200000762939453,0.452153916015625
SSRM,SSRM251219P00015000,Put,2025-12-19,15.0,1.36,0.55,0.65,10,320,17.5,23.32,18.200000762939453,0.4926808544921875
SSRM,SSRM251219P00016000,Put,2025-12-19,16.0,1.28,0.85,0.95,3,47,17.5,23.32,18.200000762939453,0.4838918798828125
SSRM,SSRM250919C00007000,Call,2025-09-19,7.0,2.92,10.0,12.4,10,2494,17.5,23.32,18.200000762939453,0.500005
SSRM,SSRM260320P00014000,Put,2026-03-20,14.0,1.46,0.65,0.8,20,2007,17.5,23.32,18.200000762939453,0.48633326171875
SSRM,SSRM260320C00025000,Call,2026-03-20,25.0,0.8200000000000001,1.0,1.1,2,33,17.5,23.32,18.200000762939453,0.5378464184570313
SSRM,SSRM260116P00017000,Put,2026-01-16,17.0,1.2,1.35,1.55,19,190,17.5,23.32,18.200000762939453,0.4790091162109374
SSRM,SSRM250919C00019000,Call,2025-09-19,19.0,1.07,0.6,0.7,24,354,17.5,23.32,18.200000762939453,0.52539537109375
SSRM,SSRM251017P00017000,Put,2025-10-17,17.0,1.2,0.65,0.75,215,238,17.5,23.32,18.200000762939453,0.476567734375
SSRM,SSRM251219C00022000,Call,2025-12-19,22.0,0.93,0.95,1.05,1,54,17.5,23.32,18.200000762939453,0.5468795312500001
SSRM,SSRM260320C00009000,Call,2026-03-20,9.0,2.27,8.9,9.8,50,55,17.5,23.32,18.200000762939453,0.6054726953125001
SSRM,SSRM260116P00016000,Put,2026-01-16,16.0,1.28,1.0,1.1,1,61,17.5,23.32,18.200000762939453,0.473638076171875
SSRM,SSRM251219P00017000,Put,2025-12-19,17.0,1.2,1.2,1.35,4,186,17.5,23.32,18.200000762939453,0.4809622216796875
SSRM,SSRM260116P00015000,Put,2026-01-16,15.0,1.36,0.65,0.75,11,580,17.5,23.32,18.200000762939453,0.4726615234375
