Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
NOG,2008-04-14,87.9856414059244,78.57998502970209,84.73641204833984,58.72361077893058,51.36073445413588,55.32491198706967,54.88104690021126,67.99297941072098
NOG,2008-04-15,87.13057597999807,80.46110838069875,84.6509017944336,58.64317694049155,51.19957397692622,55.32796442247891,54.8820505112967,67.99359110084053
NOG,2008-04-16,90.7218177589792,85.16393063443606,86.36101531982422,55.497684252062044,50.43598226229562,55.31638668460691,54.07732721098514,68.01238431011033
NOG,2008-04-17,87.5581012707673,85.59146165037637,87.0450668334961,53.884137754733196,48.2256696596128,55.30749476738619,54.07736172466435,68.01267966650312
NOG,2008-04-18,88.49867289690705,84.223374689327,85.59146881103516,54.222208461129874,48.47582277011775,55.42854216623267,53.868384541808965,68.04273697245108
NOG,2008-04-21,86.78854509863524,84.65089620458018,86.36101531982422,54.088552984064364,48.44541761927659,55.421384407139364,53.870408399232396,68.04381673285155
NOG,2008-04-22,86.70304689514808,75.24524666625145,85.67697143554688,54.45714672013828,48.53167570783658,55.45861827574844,53.88617780763505,68.05277580566003
NOG,2008-04-23,86.36100615616711,81.23064935481064,83.88133239746094,54.14569345816707,48.63908589806438,53.45134845352092,53.96427112872407,68.09711050591226
NOG,2008-04-24,86.27551450069204,77.89592785438359,79.34953308105469,57.43718792378356,50.23134098669273,54.25010871509684,54.41287083056767,66.29409747628662
NOG,2008-04-25,81.5726839977864,76.95536103119721,79.09300994873047,56.87103339904086,50.18132397928584,53.83693301906314,54.41687081214839,66.29684214076748
NOG,2008-04-28,85.42044899506185,79.09300712068938,82.85527038574219,57.662255288332055,50.83365592520354,54.26189805465377,54.656309442484805,66.43162411669128
NOG,2008-04-29,84.05237143312237,80.0335869139714,82.08573150634766,57.877697378017025,50.94106248733199,54.196052270034166,53.99561851583532,66.44403725291778
NOG,2008-04-30,83.36831598114883,80.03358203718538,82.34224700927734,57.43874894293324,50.042115175509906,53.7374667821129,53.836469069939405,66.44282789634444
NOG,2008-05-01,83.3683153795942,79.52054697745908,82.0002212524414,56.49704962359245,49.99262080103474,53.66789980364928,53.54866859865039,64.51641152397481
