Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
CAMT,2000-07-28,5.892938216527303,6.346241156260172,4.079726457595825,5.439635276794434,4252900.0,,,,,,,,,
CAMT,2000-07-31,5.666286429179084,5.779612157762665,5.269646379136548,5.496297836303711,876100.0,,,,,,,,,
CAMT,2000-08-01,5.49629820094389,5.892938277300666,5.467966766918407,5.7796125411987305,267400.0,,,,,,,,,
CAMT,2000-08-02,5.8362751366957175,6.119589463719782,5.439635078862028,6.006263732910156,239700.0,,,,,,,,,
CAMT,2000-08-03,6.06292688145357,6.06292688145357,5.722949673147762,5.7796125411987305,98400.0,,,,,,,,,
CAMT,2000-08-04,6.2329154856064735,6.2329154856064735,5.666286805096794,5.7796125411987305,120200.0,,,,,,,,,
CAMT,2000-08-07,6.289577830154284,7.026195053505687,5.8929377868112205,6.4029035568237305,439400.0,,,,,,,,,
CAMT,2000-08-08,6.912869808890603,6.912869808890603,6.119589666886763,6.23291540145874,202200.0,,,,,,,,,
CAMT,2000-08-09,6.289578603846686,6.402904344456537,6.1762528632368365,6.346241474151611,89700.0,,,,,,,,,
CAMT,2000-08-10,6.459566513697307,6.459566513697307,6.119589328765869,6.119589328765869,32500.0,,,,,,,,,
CAMT,2000-08-11,6.062926424117316,6.17625215167091,5.949600696563721,5.949600696563721,81100.0,,,,,,,,,
CAMT,2000-08-14,5.977932621055925,7.876138713997854,5.977932621055925,7.040361404418945,669400.0,,,,,,,,,
CAMT,2000-08-15,7.02619598325619,7.366173208252457,6.629555887427212,6.856207370758057,232300.0,,,,,,,,,
CAMT,2000-08-16,6.799544057538432,7.0828583932692,6.686218323246125,7.026195526123047,141600.0,,,,,,,,,
CAMT,2000-08-17,7.139520883560181,7.139520883560181,6.119589328765869,6.119589328765869,276700.0,,,,,,,,,
CAMT,2000-08-18,6.346240609379138,6.799543510049077,6.232914884211653,6.686217784881592,97300.0,,,,,,,,,
CAMT,2000-08-21,6.402903471962881,7.026194960384046,6.232914884211653,6.686217784881592,134400.0,,,,,,,,,
CAMT,2000-08-22,6.912870096966503,7.422835923791901,6.346241400493839,6.9695329666137695,229200.0,,,,,,,,,
CAMT,2000-08-23,6.969532616933187,7.81947561899821,6.516229682498508,7.649487018585205,966500.0,,,,,,,,,
CAMT,2000-08-24,8.046126710044014,8.272778166664972,7.309509476025899,8.159452438354492,365900.0,,,,,,,,,
CAMT,2000-08-25,8.329440492264768,8.527760503985359,7.706149026857201,7.9894633293151855,229600.0,,,,,,,,,
CAMT,2000-08-28,8.159453056227992,8.386104530012103,7.932801582443882,8.046127319335938,249300.0,,,,,,,,,
CAMT,2000-08-29,8.0744588971138,8.159453201293944,7.706150245666503,7.932801723480225,136600.0,,,,,,,,,
CAMT,2000-08-30,8.159452438354492,8.38610389497545,7.932800981733534,8.159452438354492,152300.0,,,,,,,,,
CAMT,2000-08-31,8.272778573789095,9.066058711001748,8.159452839901572,8.61275577545166,244000.0,,,,,,,,,
CAMT,2000-09-01,8.726081460209217,10.312641725701802,8.697750026896848,10.029327392578123,346600.0,,,,,,,,,
CAMT,2000-09-05,10.199315562050725,10.425967018985183,9.51936119124734,9.576024055480955,396700.0,,,,,,,,,
CAMT,2000-09-06,9.689350347341218,9.972664684982773,9.066058804529794,9.122721672058104,265900.0,,,,,,,,,
CAMT,2000-09-07,9.207714112793528,9.40603410906908,9.066056972596703,9.29270839691162,132800.0,,,,,,,,,
CAMT,2000-09-08,9.406036633711595,9.406036633711595,8.839407920837402,8.839407920837402,108600.0,,,,,,,,,
CAMT,2000-09-11,8.839406743325478,9.122721062021808,8.55609242462915,8.570258140563965,152000.0,101.84461537329656,,,,,,,,
CAMT,2000-09-12,9.122721577945509,9.292710178776792,8.61275577545166,8.61275577545166,176200.0,101.8788440664612,,,,,,,,
CAMT,2000-09-13,8.556092567443848,9.05189263343811,8.04612678527832,8.499429702758789,97800.0,101.62966803032636,,,,,,,,
CAMT,2000-09-14,8.924401914997466,9.462699173362392,8.726081872441966,8.89607048034668,150900.0,101.80705459493056,,,,,,,,
CAMT,2000-09-15,9.066058072176848,9.292709523981268,8.386103716763584,8.726080894470215,42500.0,101.11256775638525,,,,,,,,
CAMT,2000-09-18,8.839406808217367,8.839406808217367,7.932800981733534,8.159452438354492,106800.0,103.74311593822117,,,,,,,,
CAMT,2000-09-19,8.07445773595496,8.95273208618164,7.932800582692592,8.95273208618164,125800.0,103.04470602427787,,,,,,,,
CAMT,2000-09-20,8.981064733290514,8.981064733290514,8.38610460900313,8.556093215942383,67000.0,103.77138356578664,,,,,,,,
CAMT,2000-09-21,9.066057625463452,9.066057625463452,8.357771873474121,8.357771873474121,94700.0,104.20751723020894,,,,,,,,
CAMT,2000-09-22,7.366172967367615,8.556093215942383,7.139521491448611,8.556093215942383,280300.0,103.3745150050467,,,,,,,,
CAMT,2000-09-25,8.584424953268032,9.0660593565867,8.386104904842698,8.414436340332031,169500.0,103.04798001745179,,,,,,,,
CAMT,2000-09-26,8.499429623285929,8.499429623285929,7.762812389267816,8.159452438354492,158300.0,92.32432967442777,,,,,,,,
CAMT,2000-09-27,8.159452598513537,8.272778329048448,7.309509619501711,7.422835350036621,276100.0,96.36087380576832,,,,,,,,
CAMT,2000-09-28,7.706149748642079,7.819475480239756,7.536161151245563,7.762812614440918,449800.0,96.93836448983842,,,,,,,,
CAMT,2000-09-29,7.7628127521938755,7.81947561899821,7.592824151780871,7.649487018585205,38900.0,87.41816895571132,,,,,,,,
CAMT,2000-10-02,7.876138659084544,8.159452999339385,7.649487186880672,7.706150054931641,87300.0,83.97082275390134,,,,,,,,
CAMT,2000-10-03,7.98946439518648,8.131121565313899,7.649487186880672,7.706150054931641,50500.0,83.97082275390134,,,,,,,,
CAMT,2000-10-04,7.833641508046318,7.932801527135512,7.592824318829704,7.706150054931641,161100.0,83.25013808651191,,,,,,,,
CAMT,2000-10-05,7.890304671995568,7.932801824627501,7.3661731228683935,7.479498863220215,82400.0,79.26394944234572,,,,,,,,
CAMT,2000-10-06,7.64948673248291,7.64948673248291,6.686218032836914,7.082858085632324,99200.0,78.24507725593226,,,,,,,,
CAMT,2000-10-09,7.082858410748569,7.082858410748569,5.609623861312866,6.23291540145874,326300.0,85.92570651661421,,,,,,,,
CAMT,2000-10-10,6.232915320047519,6.346241053139291,5.72294952113454,5.807943820953369,176200.0,87.65278617388617,,,,,,,,
CAMT,2000-10-11,5.89293800210053,6.062926598314969,5.8362751366957175,6.006263732910156,271200.0,88.58370612429799,,,,,,,,
CAMT,2000-10-12,6.232915712059091,6.346241452278347,5.94960136151095,6.176252841949463,178500.0,88.5741178095806,,,,,,,,
CAMT,2000-10-13,6.402903863361903,6.459566729409354,5.269646542412894,5.5529608726501465,454600.0,90.78185672961709,,,,,,,,
CAMT,2000-10-16,5.892938613891602,6.06292722775386,5.779612871316763,5.892938613891602,163500.0,79.19829435923639,,,,,,,,
CAMT,2000-10-17,6.06292646461063,6.572892242007786,5.779612143834432,6.119589328765869,92000.0,80.30290763816508,,,,,,,,
CAMT,2000-10-18,6.006263674351207,6.459566593170166,5.836275079794097,6.459566593170166,103900.0,82.05971476091055,,,,,,,,
CAMT,2000-10-19,6.686218323246125,7.252846994707661,6.686218323246125,7.026195526123047,71500.0,86.239741282995,,,,,,,,
CAMT,2000-10-20,7.252846717834473,7.706149637699127,7.139520987868309,7.252846717834473,94700.0,86.14297903241194,,,,,,,,
CAMT,2000-10-23,7.309509582817554,7.4794981777668,7.196183852851391,7.252846717834473,185300.0,85.8498256855059,94.84648644630043,,,,,,,
CAMT,2000-10-24,7.252846854073661,7.649486916405814,7.13952112197876,7.13952112197876,92000.0,85.83919550208314,94.93193121971373,,,,,,,
CAMT,2000-10-25,7.026195917810713,7.196184528725488,6.1762528632368365,6.346241474151611,40900.0,91.72437050209776,97.66874188121902,,,,,,,
CAMT,2000-10-26,6.37457274101876,6.742881388277621,5.836275487332731,6.289578437805176,54800.0,90.21407598473175,97.38652168725022,,,,,,,
CAMT,2000-10-27,6.459567214761462,6.516230085066387,6.232915733541762,6.346241474151611,41200.0,90.37519518302264,97.05491792278642,,,,,,,
CAMT,2000-10-30,6.346241136030717,6.346241136030717,5.7796124631708325,6.23291540145874,86800.0,88.81338319105855,97.13749247307322,,,,,,,
CAMT,2000-10-31,6.55872662179172,7.366172447800636,6.346240878105164,7.252846717834473,173900.0,96.00650049763419,99.80818379192173,,,,,,,
