Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
QFIN,2019-12-16,8.317532539367676,66.14611958551669,51.23657871031961,50.03913582987956,73.34519919683406,78.00890817674023
QFIN,2019-12-17,8.174996376037598,66.41651040815506,50.86200232807764,50.093058474376825,73.32909527405855,78.02370478606008
QFIN,2019-12-18,7.915071964263916,67.18804290767439,51.0911124166622,50.336806609267335,73.3905741658862,78.0817216752356
QFIN,2019-12-19,7.671917915344238,67.63158669466766,51.38780533843982,50.55848074490127,73.44773532977669,78.12922981466741
QFIN,2019-12-20,7.688689708709717,67.61156505773121,50.67595088707708,50.5536922502286,73.37257276289321,78.12377689401906
QFIN,2019-12-23,7.579688549041748,67.75107537404442,50.70999012315424,50.57676966577659,72.93394618228153,78.13230503351846
QFIN,2019-12-24,7.9737653732299805,66.40750009716604,51.75202696669011,51.06361575227577,73.17365741716671,77.96387526993274
QFIN,2019-12-26,8.141456604003906,66.02264934342466,51.4075769929916,50.69168942748241,73.22497029984483,77.9915739735051
QFIN,2019-12-27,7.889919281005859,65.35765095339592,51.45918753449224,50.88470815026936,73.28718175127324,78.03513223395558
QFIN,2019-12-30,8.158226013183594,64.90904559425744,51.3442147782344,51.16666766239408,73.40745612467133,77.96276512819048
QFIN,2019-12-31,8.191763877868652,64.90745828217135,51.32405357513845,51.15479276077327,73.39611318406934,77.95410885851766
QFIN,2020-01-02,8.5523042678833,65.87364696062359,51.832745015723205,51.62008928878969,65.63386474214617,77.94448803507692
QFIN,2020-01-03,8.510380744934082,65.64086831662992,51.8409761090313,50.92672685140166,64.80588824642204,77.93461258941655
QFIN,2020-01-06,8.250456809997559,65.21269628252098,52.102611957866266,51.01030407652092,62.16685327706334,77.89561539238305
QFIN,2020-01-07,8.250456809997559,62.23990508652386,52.022902845581,50.96819078189007,61.88362284319805,77.88304058184143
QFIN,2020-01-08,8.233686447143555,62.17488476002168,52.00672401674397,50.92564891084111,61.251140722094334,77.75989325104409
QFIN,2020-01-09,8.636149406433105,63.26776702635597,52.83145904903736,50.9455665875752,61.55169465507515,77.4679563784159
QFIN,2020-01-10,8.719995498657227,62.22003811831422,52.84551612113184,50.88569111512838,61.57261943671713,77.13583859687145
QFIN,2020-01-13,8.258842468261719,47.63149743248538,54.08219293850626,51.58262290327079,61.54665172625463,77.30705276232342
QFIN,2020-01-14,7.940226078033447,47.92208758290784,54.65640863185068,51.40796913287629,61.616958130220965,76.79033236151055
QFIN,2020-01-15,7.889919281005859,47.95331827184825,54.67533197417288,51.41152154442634,61.61621746996332,74.05855823002202
QFIN,2020-01-16,7.613225936889648,48.229920818883386,55.12019045545884,50.86701911539836,61.72917114400058,73.53266177126848
QFIN,2020-01-17,7.546150207519531,48.25749622041881,54.97092171850115,50.880131009141536,61.71087050007428,73.22435059636877
QFIN,2020-01-21,7.638379573822021,48.26475413907492,55.02373684983753,50.85708219916061,60.34422102120839,73.002071529268
QFIN,2020-01-22,8.426534652709961,56.136973969969006,58.54851877016692,52.807040643833645,61.38722689172832,73.14573611390121
QFIN,2020-01-23,8.2169189453125,56.688771409475954,58.71867738870776,52.89176514030338,61.40993663191934,73.09963214171367
QFIN,2020-01-24,7.755765438079834,59.203873316307146,59.8522782712542,52.48363265496695,61.7340589807163,73.00251801313607
QFIN,2020-01-27,7.613225936889648,53.43327934781093,59.96490645416615,52.50998723180069,61.677661153584026,72.73690701638256
QFIN,2020-01-28,7.83961296081543,54.13313085479346,60.24772997747567,52.64718088340946,61.796045498767725,72.7701621041144
QFIN,2020-01-29,7.705458164215088,54.21926861362604,60.19168898073925,50.962443140321234,61.79785466542923,72.76754592342976
QFIN,2020-01-30,7.57130241394043,54.3813638710296,60.26423947563253,50.27356505467812,61.67638288335719,72.78392586694015
QFIN,2020-01-31,7.655148506164551,54.359911738716136,60.30514769357387,50.28444159511277,61.68716737749378,72.78951188692355
QFIN,2020-02-03,7.713841915130615,53.66497239997884,60.318013519003486,50.29577413750869,61.36763007031944,72.78834758993997
QFIN,2020-02-04,7.889919281005859,53.28451642023106,60.36423498308622,50.42103519298605,59.10834285606765,72.73963746982388
QFIN,2020-02-05,7.629995822906494,54.20738671936773,60.76383691472957,50.30569142478184,59.19973582543201,72.75674898459684
QFIN,2020-02-06,7.378458023071289,54.92221431428832,61.15518640551162,50.57534109580004,58.71102039991145,72.78410885697022
QFIN,2020-02-07,7.39522647857666,52.71934314989152,59.474468410095405,50.57745137505083,58.705887712747085,72.64529808763646
QFIN,2020-02-10,6.967612266540527,54.73741841637837,60.36822340063861,51.42139467793045,58.48712457382778,72.72947903378146
QFIN,2020-02-11,7.302996635437012,56.17439108304367,60.53010996148984,51.94865015794081,58.79265470288952,72.81685093763156
QFIN,2020-02-12,7.546150207519531,56.13639553465492,60.41863554188128,52.19727316218699,58.94740011906608,72.88576263924043
QFIN,2020-02-13,7.437150001525879,56.203143131160594,60.49127244346092,51.86625788884247,58.84189768075654,72.89438727849418
QFIN,2020-02-14,7.319764614105225,54.55716467319037,60.58112565725453,51.64610370986842,58.53122272023824,72.90136019247055
QFIN,2020-02-18,6.88376522064209,56.937977886873,61.624453063721575,52.42617651461116,58.86936006148238,73.13488895362448
QFIN,2020-02-19,7.043072700500488,57.11067774115839,61.30676993201802,52.49384742742388,58.31582120342226,73.05254912321459
QFIN,2020-02-20,7.219149112701416,57.75361104072405,60.20711487077644,52.2512269920785,58.110018440989066,72.52857793867507
QFIN,2020-02-21,7.068227291107178,57.94896284332638,60.36254585653316,52.327097931416034,57.492772080268175,72.55343962577764
QFIN,2020-02-24,6.665766716003418,57.72382059906441,61.51796976513292,53.13299144745166,57.82699953950616,71.96657915479528
QFIN,2020-02-25,6.799920082092285,58.08203065255321,61.33479008107109,52.986977284474015,57.72099150433837,71.82749166032383
QFIN,2020-02-26,6.741227626800537,56.42046858389881,52.29088725098974,52.80109402283508,57.14772865523609,71.77106239885921
QFIN,2020-02-27,6.607072830200195,55.72646206537916,51.75356354748308,52.538865857531945,57.123688661541536,71.76584573681383
QFIN,2020-02-28,7.00953483581543,58.84779351479865,53.30301953090351,53.376154515335,57.55067341778922,72.02014098691461
QFIN,2020-03-02,6.959227561950684,58.08621530521191,52.97232129663576,53.30966066609801,57.53067639821102,72.01618211217877
QFIN,2020-03-03,6.816689014434815,58.29106652914094,53.09263310779474,53.40528285160485,57.557747398150994,72.01953691401405
QFIN,2020-03-04,7.168842792510986,60.19780625128411,54.10339657465774,53.87315332811161,57.64946398925718,72.18859948364755
QFIN,2020-03-05,7.3449201583862305,52.8579715417473,54.32360144032858,53.95395818035298,57.661125235601205,72.1973429010029
QFIN,2020-03-06,6.875380516052246,55.50397545564051,55.92476840412689,54.95295045979773,58.144139235543456,72.11136032110058
QFIN,2020-03-09,6.539997577667236,54.91770851192798,56.77100394782404,55.47586710127732,58.31942414348461,71.82098305785019
QFIN,2020-03-10,6.783150672912598,56.10216623812866,54.317744866151095,55.78743576234647,58.42653204271196,71.80582453581977
QFIN,2020-03-11,6.573534965515137,55.742285855790605,54.54788688983817,55.98803979948249,50.93640551389588,71.84513987128774
QFIN,2020-03-12,5.894381523132324,63.219072047112576,58.61558254746691,58.479240455803314,52.48933719341523,72.44574274012166
QFIN,2020-03-13,6.2716898918151855,66.40468068825025,60.22755565842728,59.37012888575537,52.87483833279772,71.7075551307612
QFIN,2020-03-16,5.517073631286621,74.96105949090118,65.29333275383593,62.64486763905435,54.18658617150031,71.54966601390215
QFIN,2020-03-17,5.969842433929443,79.21574306161425,67.36306188415342,63.90996291747892,55.03935569055584,70.90260383135967
QFIN,2020-03-18,6.3806891441345215,81.70370298220422,68.68660674335248,64.83277164868765,55.60910011109733,71.09045293394047
QFIN,2020-03-19,5.894381523132324,84.03412381483628,70.42714611642451,65.99328573036323,56.304218459367306,71.3519819621735
QFIN,2020-03-20,5.802150726318359,83.7336490795639,70.43672586076833,65.94719281680906,56.31965881579533,71.26635852200268
QFIN,2020-03-23,5.458383083343506,85.06001274804697,70.42386690908846,66.51314839376762,56.724921088710055,71.49036862771575
QFIN,2020-03-24,5.936305046081543,87.93130739404425,72.61644540698954,67.94130955303524,57.64145781361796,71.93447696431902
QFIN,2020-03-25,6.120765686035156,87.20790719412258,72.7751084448223,68.14063148375851,57.76826273471617,72.01279916884161
QFIN,2020-03-26,6.2716898918151855,86.91817501276023,72.59788689170337,68.19968618587755,57.83840212563972,72.01226800382304
QFIN,2020-03-27,6.137535572052002,87.00158602172769,72.66086081174845,68.2407230157941,57.87474965994905,71.97436650254835
QFIN,2020-03-30,6.2968430519104,87.43888254079715,72.25664228005463,68.38007500619089,57.96921199603149,71.9840733560637
QFIN,2020-03-31,6.70768928527832,87.91286070269774,73.60036814272107,69.14783020809905,58.40225769586459,72.16957141235724
QFIN,2020-04-01,6.8669962882995605,87.9269561342863,73.59215208305126,69.20478877546681,58.42246239980874,72.19046514618802
QFIN,2020-04-02,6.682535171508789,87.90432963881487,73.755202083887,69.32095803183901,58.50035601238525,72.21594196197341
QFIN,2020-04-03,6.498074054718018,88.052606854905,73.9246252908734,69.44810469219465,58.42176168479456,72.24617962603921
QFIN,2020-04-06,6.573534965515137,86.52237116391031,73.21300351898327,68.58013283831626,58.35688334604654,72.20494335959697
QFIN,2020-04-07,6.875380516052246,87.33256029837779,73.85832342007903,68.82275720360853,58.53031575241625,72.04199103112833
QFIN,2020-04-08,6.682535171508789,87.69782982000093,73.29262785218411,68.61898809671455,58.37313339457424,72.05791318825827
QFIN,2020-04-09,6.246534824371338,89.6798504651459,74.10188580581382,69.19654562613545,58.87989470136993,72.34213587803609
QFIN,2020-04-13,6.095612049102783,87.99555076901811,74.2192497513711,69.28322914577504,58.732052633415854,72.36285769677934
QFIN,2020-04-14,6.41422700881958,89.45135817402587,74.77581570087054,69.78122408943877,59.06385549780908,72.56045952558655
QFIN,2020-04-15,6.238150119781494,89.59986089281045,74.94185212759406,69.76720593812286,59.14221864762097,72.59024207032991
QFIN,2020-04-16,6.31361198425293,88.29646659982485,74.94077626167949,69.5417185321589,59.16574605312014,66.93184350312869
QFIN,2020-04-17,6.489688396453857,88.39234026831464,72.20682468015997,69.03455774683619,59.265057813263454,66.42887392135009
QFIN,2020-04-20,6.464535236358643,86.42150781108334,72.07611469403746,69.0304273769076,59.257277594960655,64.55659265314526
QFIN,2020-04-21,6.288457870483398,85.58128078963601,71.37713545118561,69.1281173404009,59.24795537047009,64.39940600746267
QFIN,2020-04-22,6.305227756500244,84.84083004319386,71.31840870095058,68.96886392727166,59.0295618215695,63.96762657892842
QFIN,2020-04-23,6.1710734367370605,84.59572412146508,71.09094642600397,64.41376273591348,59.05103128362348,63.9865743318966
QFIN,2020-04-24,7.470688343048096,95.63358892167597,81.49431929338988,71.09149331370594,63.30557250124957,66.89899165646955
QFIN,2020-04-27,6.858611583709717,97.9067047331283,83.27049913247716,72.35604805371693,64.08533177185765,67.19201591345906
QFIN,2020-04-28,6.724458694458008,90.00687856707069,83.30940781490193,72.26048203642011,64.12256326772916,67.165860578201
QFIN,2020-04-29,7.57130241394043,93.45099520945126,86.89419732295357,74.72308118953241,65.38109034670416,68.26783888048826
QFIN,2020-04-30,7.546150207519531,91.8215236706744,86.76492738542557,74.69952905569325,65.31011381880828,68.26769512922827
QFIN,2020-05-01,7.546150207519531,88.25994715790141,86.49594812249944,74.68592995974714,65.29320531281124,68.25747276663799
QFIN,2020-05-04,7.059842109680176,90.65918267350985,87.30284191746662,75.42057771444591,65.73901015729102,67.67474840865073
QFIN,2020-05-05,7.043072700500488,88.42361482512531,87.30120369950974,75.41785298867352,65.49226838518264,67.55601763431584
QFIN,2020-05-06,7.126918792724609,85.49929300486728,86.47130338103234,74.1503845630108,65.47875912106511,67.55735881647898
QFIN,2020-05-07,6.959227561950684,85.59829591737942,86.05702100071093,74.19479061530735,65.5220554715106,67.58735378628266
QFIN,2020-05-08,7.126918792724609,85.58726966618993,85.92750595539675,74.28457983467403,65.34853794489129,67.58835902177867
QFIN,2020-05-11,7.806073665618896,88.79377899201515,87.91489114648776,75.72344309383547,66.25270134197045,68.23707135129608
QFIN,2020-05-12,7.814457416534424,88.65569585768964,87.84583323322842,75.67675409461293,65.88567432074002,68.22958263236724
QFIN,2020-05-13,7.83961296081543,87.05283313163777,86.87493404481646,75.50598103363471,65.8864496881552,68.13414389630012
QFIN,2020-05-14,7.546150207519531,87.7580347760836,87.15339167478683,75.58687707438376,66.00853465464883,68.21647916032286
QFIN,2020-05-15,7.814457416534424,87.73799630831839,87.29677566938615,75.79134903398833,65.95964985013197,68.09681569886548
QFIN,2020-05-18,7.915071964263916,87.19118504792046,87.20095549312421,75.78189171573601,65.94585325675155,66.60049098127122
QFIN,2020-05-19,7.83961296081543,87.30143857387377,86.32217224432901,75.36739076099913,65.41756053389518,66.59484894893521
QFIN,2020-05-20,7.57130241394043,87.26232233924435,86.5844511954261,75.4905229930657,65.5214781668529,66.3089460272953
QFIN,2020-05-21,7.579688549041748,86.7493387389486,86.55718466268738,75.33068522886586,65.48646726650381,66.30545704137457
QFIN,2020-05-22,7.546150207519531,84.10747540004435,86.44615835500264,75.13726453452861,64.72103274475846,65.91753816025103
QFIN,2020-05-26,7.906688213348389,84.37315893754281,86.13293356932317,75.51062688461181,64.6294533470746,66.09726282634128
QFIN,2020-05-27,8.267226219177246,84.11599947767769,86.5493995132762,75.53323770036553,64.83807649815103,66.26212165444035
QFIN,2020-05-28,8.049226760864258,84.07492119691133,86.6282875745826,75.6461197933546,64.91103821687595,66.22575190073344
QFIN,2020-05-29,8.426534652709961,84.76549014901859,86.52623162537007,75.84153454595724,65.13495149649307,66.201384952793
QFIN,2020-06-01,7.956997871398926,86.75320111628761,87.27016048591202,76.38973351162025,65.31850628833979,66.3879923051125
QFIN,2020-06-02,7.847995758056641,86.90660875062659,86.19688991251668,76.4190883495206,65.33817056584267,65.97990562924281
QFIN,2020-06-03,7.9318413734436035,86.30820174958234,85.52113332823103,76.04947838473676,65.35018976310441,65.8127323607813
QFIN,2020-06-04,7.906688213348389,86.35462427571375,85.24762005309894,76.03161019035261,65.34925316724262,65.38543120865883
