Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
BFH,2002-06-21,16.94838523864746,47.203057162437794,44.22342383849709,43.94511602177965,42.86107915521608,50.35152588884838
BFH,2002-06-24,16.851537704467773,46.496862036786695,43.76180409414374,43.62366998263629,42.8732834614539,50.33033216441114
BFH,2002-06-25,16.982969284057617,45.63025344080325,43.28094946366953,43.11690371552549,42.86122944125432,50.239706513126656
BFH,2002-06-26,16.685508728027344,45.57008516603032,42.338507646570434,43.04087673706859,42.92669541249037,50.27909469800886
BFH,2002-06-27,17.10749626159668,45.66872602243685,42.60596488678552,42.4407173576465,43.00074847071597,50.28315149386314
BFH,2002-06-28,17.674747467041016,46.15376699495708,43.08680589433234,41.83859293439279,43.14257493114523,50.17395763284034
BFH,2002-07-01,17.39803123474121,41.907464323578274,42.10825463610546,41.94424705942208,43.18209139609053,50.20408198079459
BFH,2002-07-02,16.39496612548828,45.52549215469558,42.47008638520717,43.06898815508096,43.7996397303892,50.57947779955549
BFH,2002-07-03,15.91072940826416,46.109021188379614,42.86757241261743,43.26375038072241,43.95986910442195,50.61389453751504
BFH,2002-07-05,15.530248641967772,45.89663124798554,43.11446667887195,43.44518134476226,44.070998629737936,50.672145377972974
BFH,2002-07-08,14.541023254394531,49.9283650853608,45.00332369082158,43.39278436576009,44.73807267587317,51.11847242908343
BFH,2002-07-09,13.45494556427002,54.51329447817036,47.47020611969284,45.0939714061915,45.711247563523045,51.553883869680895
BFH,2002-07-10,13.281996726989746,54.58666671102316,47.47955163854766,45.02931523976305,45.74223078082223,51.43429392998675
BFH,2002-07-11,12.71474838256836,54.43925649096344,48.022911013279085,45.50081170616826,46.02976083667594,51.60725271175478
BFH,2002-07-12,13.01220703125,54.96892398349465,48.337428864284085,45.60584834355237,46.08995215986728,51.62608257482157
BFH,2002-07-15,12.832347869873049,54.78366445678764,47.971432738172005,45.60840081547581,46.10481164924036,51.64565551462448
BFH,2002-07-16,12.590229988098145,54.555749385178046,47.83291148453973,45.56166964515237,46.13111777435916,51.66409184073933
BFH,2002-07-17,12.14057731628418,55.10295555188647,48.103143671287455,45.8799809816333,46.28971125264152,51.79244550753344
BFH,2002-07-18,13.14364528656006,60.27198198877974,51.06625496492357,47.64959033516882,47.2160766199078,52.23298527660998
BFH,2002-07-19,13.385764122009276,57.46394377617231,50.95041554677911,47.667920760088975,47.22004978121368,52.124346132126206
BFH,2002-07-22,13.14364528656006,56.25180830937639,50.95970033378991,47.70904839147881,47.19267908942518,52.11842961876702
BFH,2002-07-23,13.46186065673828,56.79083677218632,51.26433872768765,47.74004839453075,47.270685083713694,52.12527583935413
BFH,2002-07-24,13.434189796447754,56.79038065086554,51.25333655165464,47.672739595081794,47.27023803679559,51.83887701643037
BFH,2002-07-25,14.1121244430542,57.41650125799681,52.40319895572223,47.67979921647533,47.58050363547695,52.02018619530872
BFH,2002-07-26,13.676309585571287,55.906711226789454,52.703533290785074,47.82249445563922,47.35572827007204,51.27116102983661
BFH,2002-07-29,14.485679626464844,58.77872779821129,54.13651365372569,48.4505815788217,47.33145316727564,51.57397356009208
BFH,2002-07-30,14.4580078125,57.04432308239813,54.136580895272125,48.32521243161552,47.32981783790109,51.29795321143127
BFH,2002-07-31,14.388833045959473,56.60339473343178,54.120054144558125,48.280357388747056,47.32184606177663,51.10238008354892
BFH,2002-08-01,13.593295097351074,57.95913390259967,55.23562495064771,48.99097966757129,47.8186933252468,51.40929669172854
BFH,2002-08-02,13.247407913208008,57.8838998396604,53.39146075789616,49.136662955378526,47.92501821995947,51.40779196292499
BFH,2002-08-05,12.195919036865234,61.56034388134135,55.620701639197215,50.27388618795028,48.92451623757557,52.06544780296786
BFH,2002-08-06,12.105989456176758,61.54989509618948,55.44406367374847,50.271218573411645,48.83519634287452,51.90548003907066
BFH,2002-08-07,12.659401893615724,63.431695282118895,55.78400422623897,50.82743283409265,49.11187903719042,52.09232740328944
BFH,2002-08-08,12.493378639221191,63.39668651126564,55.51888768124876,50.54819780826379,49.01464961759098,52.01163273643347
BFH,2002-08-09,12.32735538482666,62.54546669785498,55.2759173372138,50.57459746227202,48.75141468098248,52.03040062689177
BFH,2002-08-12,12.431121826171877,61.46431777657882,55.056812678135614,50.50470930711419,48.71772422797866,52.03366632106267
BFH,2002-08-13,12.216670989990234,61.47539717268599,53.67160451911008,50.3829666099311,48.683147355662754,52.04892149257899
BFH,2002-08-14,12.493378639221191,60.53527717369121,53.90036825322054,50.46529452293112,48.677074280117765,52.076615360479295
BFH,2002-08-15,12.680158615112305,60.58297691120848,53.93343281222696,49.847154883949976,48.6620047782728,52.075077240311806
BFH,2002-08-16,13.385764122009276,62.92423190086343,54.90529423019523,50.23347514323581,49.073958466798814,52.34639588964255
BFH,2002-08-19,13.31658935546875,60.22397938757056,54.903542580402885,50.17782863349806,49.07885658145978,52.25202357942342
BFH,2002-08-20,13.35117530822754,55.91167203908136,54.75865354817925,49.89712875236669,48.94455065344162,52.25177355955629
BFH,2002-08-21,13.281996726989746,55.80402956837946,54.75766345247135,49.59334692808542,48.7749980078715,52.09893799943316
BFH,2002-08-22,13.385764122009276,54.27843921720233,54.16052395929916,49.10868973244224,48.75435415957429,52.10372066500823
BFH,2002-08-23,13.45494556427002,53.91109522712728,54.15800592148696,49.08308427271002,48.74943934757052,52.10274965281236
BFH,2002-08-26,13.45494556427002,53.72441275456959,54.0738253498781,49.04418657720559,48.09278089818076,52.09584589644098
BFH,2002-08-27,13.669392585754396,53.51096308309072,53.93378618397111,48.61778647916028,48.12207486569012,52.115068899099725
BFH,2002-08-28,13.185152053833008,53.4919830996074,54.35344675945644,48.12057905565207,48.25672553444902,52.03036860332939
BFH,2002-08-29,13.032963752746582,48.425293351426,54.25634153648085,48.13062289928192,48.27012245573654,52.01368012028126
BFH,2002-08-30,12.458794593811035,49.776922274085486,53.33165791107973,48.58970269852976,48.57141100235464,52.14937314364296
BFH,2002-09-03,11.967634201049805,50.78221268346269,53.13298992079834,48.910096303929066,48.80632916176798,52.30032532358688
BFH,2002-09-04,11.753183364868164,50.29509848724247,53.19807537239478,48.93981247867318,48.75829654690917,52.33163371507401
BFH,2002-09-05,11.068333625793455,52.793032062117575,54.433110892925576,49.72583343706371,49.1751274369062,52.67052242804826
BFH,2002-09-06,11.434968948364258,51.47127734259642,54.171849990350616,50.002930654713495,49.290101166913175,52.76886794417364
BFH,2002-09-09,11.27586269378662,51.001212569315626,53.06210218166395,50.00319518384163,49.3143333909563,52.76544619561791
BFH,2002-09-10,11.061415672302246,47.36152853997999,53.12960361118891,49.82254023376974,49.32822079376573,52.79254083421551
BFH,2002-09-11,11.04066276550293,47.36197368924781,52.09599709497064,49.696567083621765,49.32402467083176,52.51810940974187
BFH,2002-09-12,10.90230655670166,47.35601349778145,51.82975212945138,49.61038913662206,49.29931080205384,52.525039186722
BFH,2002-09-13,10.507997512817385,45.93976586608612,51.85272604685306,49.838441676778174,49.47713343801059,52.65089388856831
BFH,2002-09-16,10.321219444274902,45.740555705130944,51.72369029369133,49.67309765215249,48.41776847365787,52.66928569533999
BFH,2002-09-17,10.750120162963867,42.14575975276191,52.58425618391933,50.15484330143788,48.65199167842553,50.90818080642015
BFH,2002-09-18,10.55642032623291,42.33221082621616,52.62737892051823,50.1803094955161,48.66419526410637,49.80685565549512
BFH,2002-09-19,10.37656021118164,39.79769265261453,52.56060018023917,50.21257920124067,47.55707286797149,48.96000886329432
BFH,2002-09-20,10.245123863220217,39.79139643231813,52.53243363688252,50.227491556122494,47.42669001668117,48.97652303732916
BFH,2002-09-23,9.74013328552246,41.75048683124572,52.77913861704627,50.73767461613959,47.202416835504415,48.93892222274058
BFH,2002-09-24,10.00300407409668,42.69147386120522,52.58945682333189,50.961158010497584,46.76677021305984,47.189050933367696
BFH,2002-09-25,10.058347702026367,42.734363322617966,52.66168923508954,50.9875508898065,46.33946191938275,46.99112459900863
BFH,2002-09-26,10.16903018951416,42.18725241821682,51.760001261471245,51.03106539303547,46.13462708708963,46.96099686278088
BFH,2002-09-27,10.099853515625,41.68309929140045,51.55638203123313,51.02949605837163,46.13747831533252,46.29163973893116
BFH,2002-09-30,10.48033046722412,39.72389266128321,52.233793099095685,50.20568202440886,46.36487403250666,46.35493374393596
BFH,2002-10-01,11.206687927246094,45.3110778069348,52.886314377353685,51.3007653657524,47.069936328169234,46.037201824417664
BFH,2002-10-02,11.068333625793455,45.27979455508927,50.66879066972342,51.1990940299348,47.00768918128194,45.96798622998518
BFH,2002-10-03,10.411150932312012,47.99537765529465,52.01086325756359,51.67267364446209,47.511884257600414,46.37750485570839
BFH,2002-10-04,9.823143005371094,49.86385897227485,52.56374429564943,52.18015375862419,47.97533313575985,46.74114514914962
BFH,2002-10-07,9.581027030944824,49.81575919310592,52.4156358754579,52.09254562447917,48.04144638917824,46.802391170899845
BFH,2002-10-08,10.155195236206056,53.67151612411125,53.9585983615859,52.87766336989998,48.569260687408175,47.16429277650232
BFH,2002-10-09,9.6917085647583,54.17835903166088,54.58461590034832,52.42288991318071,48.54374807423444,47.39514616695739
BFH,2002-10-10,9.6917085647583,53.76185729044204,54.181132385215015,52.40847484929473,48.539966593730185,47.392528356137134
BFH,2002-10-11,11.10292148590088,68.44297557800148,58.91995157317654,56.90201093307816,51.22223175788686,49.288343411496896
BFH,2002-10-14,12.119824409484863,72.44025457897094,61.6326766574222,58.54244977059854,52.30373142161135,50.04570427684537
BFH,2002-10-15,12.728583335876465,72.84858720555249,62.39577148256527,59.09148875074727,52.55764277488972,50.2699146705021
BFH,2002-10-16,12.313522338867188,73.33985591650712,62.53643912540543,59.227736947419295,52.52110581092118,50.38252817767513
BFH,2002-10-17,12.797760009765623,71.69412566862528,63.072616900434085,59.562306725073775,52.51765407927724,50.48096237409823
BFH,2002-10-18,12.313522338867188,72.26502212710552,62.6627880066333,59.51294446284765,52.6391818287436,50.63176989798948
BFH,2002-10-21,12.27893352508545,72.11584638021469,62.36902893124632,59.50123412593864,52.33073166323023,50.63290422322236
BFH,2002-10-22,11.95379638671875,72.35218393576936,61.330734253241104,59.58361460627855,52.07700294722738,50.69313009743959
BFH,2002-10-23,12.029892921447754,72.34735048790073,61.361492978540745,59.46607229229309,52.08203130115757,50.685825594038526
BFH,2002-10-24,11.690924644470217,72.79084903132588,61.58338709891977,59.58450918082043,52.17113618391775,50.75495420298718
BFH,2002-10-25,11.753183364868164,71.83898779747108,60.59028654024494,59.52642251739978,52.114692093094106,50.73424041775212
BFH,2002-10-28,11.829280853271484,71.54693457714858,60.41954430368308,58.66184222444374,52.11225424509285,50.70716008014241
BFH,2002-10-29,11.760103225708008,70.77018528104531,58.03491571810618,58.24286080773532,51.461921439191606,50.70872413923414
BFH,2002-10-30,11.746267318725586,70.49912625746076,58.01780697962192,58.23640148385918,51.457174804969895,50.68495692675181
BFH,2002-10-31,11.760103225708008,70.22996357337729,57.25003043997771,58.238109397517846,51.40540056399245,50.62608510863223
BFH,2002-11-01,12.14057731628418,70.48500644276396,57.59084872026514,58.09030340606576,51.53774530073326,50.72459889684268
BFH,2002-11-04,12.866934776306152,69.98909662919242,58.75844713868494,58.332085712104806,51.98292342429737,51.0512333179427
BFH,2002-11-05,12.590229988098145,70.35021191217643,58.91461281158293,58.405813326653785,52.02374701042828,51.0814320948218
BFH,2002-11-06,13.046795845031738,70.80979305223131,59.23877801991095,58.24696266388108,52.13476498354972,50.95317742443911
BFH,2002-11-07,12.866934776306152,71.10549876651793,59.14808767398515,58.173346051618935,52.14786394781991,50.64000163199584
BFH,2002-11-08,12.590229988098145,71.50313254822262,59.24405935954727,58.13302352319207,52.20408962243448,50.686081425541374
BFH,2002-11-11,12.39653491973877,71.23054138051793,58.229800341803625,58.02653455057448,52.19388111521316,50.70401625122226
BFH,2002-11-12,12.55564022064209,68.86199251030924,58.29443395576243,58.05350500282805,52.19778684544509,50.71642668113392
BFH,2002-11-13,12.693994522094728,68.71696740745857,58.34153179395041,58.09396432706869,52.14969749286662,50.727072210961744
BFH,2002-11-14,12.991456985473633,65.99590398330689,58.54026823920832,58.21674331150815,52.19352457087236,50.76729100993903
BFH,2002-11-15,13.171317100524902,63.01600641722449,58.588509381917895,58.22445860407709,51.88661799539197,50.71772312660045
BFH,2002-11-18,13.19898796081543,62.20280641544924,58.57977130232215,58.06404465178717,51.83905141771452,50.71496197825252
BFH,2002-11-19,13.06063175201416,60.81426225725536,58.61710697996793,57.80139524742959,51.70463651076142,50.641654731175066
BFH,2002-11-20,13.309669494628906,58.58031690047044,58.65703318980125,57.86862657833412,51.69440676898724,50.47358936782502
BFH,2002-11-21,13.89767837524414,59.2384811327686,58.85102847008852,57.6012406252181,51.93536421027623,50.62450775601648
BFH,2002-11-22,14.527189254760742,47.33917466682367,59.456661418035786,57.8776535693718,52.16813065204167,50.75909821738368
BFH,2002-11-25,13.849254608154297,43.9305104849642,59.55132330104984,58.23927653375587,52.464444795610376,50.9408168686378
BFH,2002-11-26,13.171317100524902,44.58959262377087,59.88561952600011,57.84912426149362,52.50246645334684,51.161838940348005
BFH,2002-11-27,13.31658935546875,43.46038064474166,59.77371789635839,56.55669548395967,52.51402193998913,51.17152665698762
BFH,2002-11-29,13.150561332702637,42.29443573674503,58.44334171622266,56.55447036739557,52.53175920513763,51.188118294982
BFH,2002-12-02,13.171317100524902,40.604874040339816,58.11452174379649,56.122077767392966,52.37924455578956,51.097765150011135
BFH,2002-12-03,12.846187591552734,41.34710187006295,58.28996237372556,56.14491855736461,52.45232342446909,51.04517640539972
BFH,2002-12-04,13.109060287475586,40.791092637553824,58.2328520279554,56.193338823368045,52.45309639654352,51.06554188179355
BFH,2002-12-05,13.17823600769043,40.7847559853019,58.22657900075413,56.11369085971928,52.37397372716951,51.06204553117975
BFH,2002-12-06,13.08138370513916,39.807474170060416,58.17669452041648,55.8173554820669,52.33293689326271,50.617324821180695
BFH,2002-12-09,12.375779151916504,43.33838851592545,58.84275207941663,55.08103564740127,52.375341444686406,50.92157578351431
BFH,2002-12-10,13.19898796081543,46.988540231722645,60.01552242446552,55.96317591366292,52.74135420286064,51.283588565666925
BFH,2002-12-11,13.205902099609377,46.9125165528349,59.53145144907093,55.88781199383579,52.70731254471258,51.2776034936449
BFH,2002-12-12,12.721665382385254,48.39881813020791,59.95694590661537,56.067779741974064,52.73616417289041,51.41697126912007
BFH,2002-12-13,12.55564022064209,48.614215004502405,59.90413567717193,56.102857002163255,52.60251807709441,51.43356200698519
BFH,2002-12-16,12.451876640319824,47.872563830628735,59.860544087289,55.54066372341053,52.33068557198855,51.37502337815476
BFH,2002-12-17,12.444958686828612,44.68826192268229,58.80906313625337,55.33034386609189,52.31200468855515,51.30920605577237
BFH,2002-12-18,12.438040733337402,44.25823408228812,58.62753195400139,54.5313021068751,52.29346951068151,51.28372808367973
