Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
KRG,KRG251219P00020000,Put,2025-12-19,20.0,1.14,0.0,1.5,4,6,22.55,22.99,22.770000457763672,0.5512740185546876
KRG,KRG251121C00025000,Call,2025-11-21,25.0,0.91,0.0,3.0,4,9,22.55,22.99,22.770000457763672,0.5207567456054687
KRG,KRG251219C00030000,Call,2025-12-19,30.0,0.76,0.1,0.55,4,4,22.55,22.99,22.770000457763672,0.471684970703125
KRG,KRG250919C00025000,Call,2025-09-19,25.0,0.91,0.0,0.1,0,10,22.55,22.99,22.770000457763672,0.2832102929687499
KRG,KRG250919C00020000,Call,2025-09-19,20.0,1.14,0.55,4.9,1,7,22.55,22.99,22.770000457763672,1.4482449462890623
KRG,KRG251121C00020000,Call,2025-11-21,20.0,1.14,2.05,4.8,0,2,22.55,22.99,22.770000457763672,0.7675804492187501
KRG,KRG251121C00022500,Call,2025-11-21,22.5,1.01,0.0,2.4,1,18,22.55,22.99,22.770000457763672,0.50586431640625
KRG,KRG251219C00025000,Call,2025-12-19,25.0,0.91,0.0,1.0,2,33,22.55,22.99,22.770000457763672,0.3535220898437499
KRG,KRG251219C00012500,Call,2025-12-19,12.5,1.82,8.2,11.0,1,3,22.55,22.99,22.770000457763672,1.013676806640625
KRG,KRG251219P00025000,Put,2025-12-19,25.0,0.91,3.1,3.9,4,4,22.55,22.99,22.770000457763672,0.4887746435546876
KRG,KRG251017C00022500,Call,2025-10-17,22.5,1.01,0.8,0.95,82,6,22.55,22.99,22.770000457763672,0.2304764453125
KRG,KRG250919C00022500,Call,2025-09-19,22.5,1.01,0.6,0.7,2,125,22.55,22.99,22.770000457763672,0.225593681640625
