Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
ITRI,ITRI250919C00155000,Call,2025-09-19,155.0,1.2379564627153727,0.0,1.65,0,3,88.92,160.64,124.69000244140624,0.5390671093750001,2025-09-19,0.0793976728268309,125.20634179655892,0.213462006208937,,0.6654523046697488,0.5496112080575327,,0.0966426625119619,1.6533220072040642,0.5496112080575327,0.0239838519388127,0.0,,0.3324284112004178
ITRI,ITRI251121C00155000,Call,2025-11-21,155.0,1.2288171841419402,0.0,2.9,1,3,88.92,160.64,124.69000244140624,0.4511163287353515,2025-11-21,0.2518822724161533,126.13755894717046,0.2060520678039998,,0.4413947623464965,0.3509681432115957,,0.1396873247548504,1.0557706001849538,0.3509681432115957,0.0310265151390673,0.0,,0.3324284112004178
ITRI,ITRI250919C00135000,Call,2025-09-19,135.0,1.0782201449456472,0.0,2.7,1,4,88.92,160.64,124.69000244140624,0.4387263159179688,2025-09-19,0.0793976728268309,125.20634179655892,0.0753116677281198,,0.4421369401449576,0.3230636524398297,,0.2171666363577724,0.9718292467037598,0.3230636524398297,0.0082867449207532,0.0,,0.3324284112004178
ITRI,ITRI260220C00160000,Call,2026-02-20,160.0,1.254952247119567,0.05,3.8,0,4,88.92,160.64,124.69000244140624,0.3850159155273437,2026-02-20,0.5010266940451745,127.4948910344919,0.2270975217558932,0.1393189595852556,0.3668884297174554,0.2894012321133981,0.2275694701321998,0.1571612849179889,0.8705670826039024,0.2894012321133981,0.0419625253558433,0.0,,0.3324284112004178
ITRI,ITRI251219C00145000,Call,2025-12-19,145.0,1.1457591006601997,0.5,4.6,3,3,88.92,160.64,124.69000244140624,0.3921569573974609,2025-12-19,0.3285420944558521,126.55365330849156,0.1360673873475779,0.1716682687823609,0.3760842179576102,0.2887479176072434,0.2044159491752492,0.2298395608418763,0.8686018038126114,0.2887479176072434,0.027392315374955,0.0045721839959712,,0.3324284112004178
ITRI,ITRI251219P00075000,Put,2025-12-19,75.0,0.5926340175828619,0.0,2.35,1,5,88.92,160.64,124.69000244140624,0.6159706372070313,2025-12-19,0.3285420944558521,126.55365330849156,-0.523178241536686,,0.764229416379757,0.6361497153614228,,-0.0529253860412349,1.9136442431747944,0.6361497153614228,0.132956537282766,,0.0488061903532318,0.3324284112004178
ITRI,ITRI251121C00150000,Call,2025-11-21,150.0,1.1891779201373616,0.0,3.5,1,5,88.92,160.64,124.69000244140624,0.440862525024414,2025-11-21,0.2518822724161533,126.13755894717046,0.173262244981009,,0.4299920252413187,0.3322480397381406,,0.1696142188652203,0.9994574126151676,0.3322480397381406,0.0278049716952909,0.0142238221292299,,0.3324284112004178
ITRI,ITRI260220C00145000,Call,2026-02-20,145.0,1.137300473952108,2.6,5.5,0,1,88.92,160.64,124.69000244140624,0.347540704345703,2026-02-20,0.5010266940451745,127.4948910344919,0.1286574489426407,0.2283919648917871,0.3251640294618074,0.2785982671935709,0.0967720645700202,0.2898517731813185,0.8380699657635665,0.2785982671935709,0.0388881861476704,0.003406826912101,,0.3324284112004178
ITRI,ITRI251219C00150000,Call,2025-12-19,150.0,1.185268035165724,0.1,3.9,3,9,88.92,160.64,124.69000244140624,0.4046690393066406,2025-12-19,0.3285420944558521,126.55365330849156,0.1699689390232593,0.1487504797045315,0.3900689732931575,0.300799743454929,0.2413184935886259,0.1841637662117238,0.9048557022208908,0.3007997434549291,0.0297266482669572,0.00589388667494,,0.3324284112004178
ITRI,ITRI251121P00105000,Put,2025-11-21,105.0,0.8324245440961531,0.2,4.3,10,10,88.92,160.64,124.69000244140624,0.5006153454589843,2025-11-21,0.2518822724161533,126.13755894717046,-0.1834126989577233,0.2102804082940267,0.525380412446982,0.401228979120959,0.3151000041529552,-0.1558847145165811,1.2069635614841057,0.401228979120959,0.0405491904699606,,0.006202228284434,0.3324284112004178
ITRI,ITRI250919C00130000,Call,2025-09-19,130.0,1.0382860655032158,0.0,3.6,1,13,88.92,160.64,124.69000244140624,0.3972228247070312,2025-09-19,0.0793976728268309,125.20634179655892,0.0375713397452727,,0.3969854061223991,0.2595831516221049,,0.3166495498519636,0.78086933269252,0.2595831516221049,0.0053500861480516,0.0029560916717388,0.0,0.3324284112004178
ITRI,ITRI250919C00145000,Call,2025-09-19,145.0,1.15808830383051,0.0,1.7,2,14,88.92,160.64,124.69000244140624,0.5190477783203125,2025-09-19,0.0793976728268309,125.20634179655892,0.1467706317102647,,0.5274917398057721,0.4243257364197497,,0.1214521326036662,1.2764424523387925,0.4243257364197497,0.0142957360357473,0.0,,0.3324284112004178
ITRI,ITRI250919P00130000,Put,2025-09-19,130.0,1.0382860655032158,4.4,8.5,1,2,88.92,160.64,124.69000244140624,0.3675600354003906,2025-09-19,0.0793976728268309,125.20634179655892,0.0375713397452727,,0.4060687565614908,0.2493560700803895,,-0.6913204373171905,0.7501045689204201,0.2493560700803895,0.0049368242050435,0.0029560916717388,0.0,0.3324284112004178
