Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
POST,POST260320P00060000,Put,2026-03-20,60.0,0.5355655437280031,0.0,2.1,1,2,103.57,115.0,110.63999938964844,0.5451705639648439,2026-03-20,0.5776865160848734,112.03110562779617,-0.624431999333093,,0.6683953295856202,0.5590560075211406,,-0.046283936023713,2.7287766134173097,0.5590560075211406,0.1805522346997831,,0.0,0.2048742300019282
POST,POST260320C00140000,Call,2026-03-20,140.0,1.2496529353653405,0.35,1.4,1,1,103.57,115.0,110.63999938964844,0.2585523364257813,2026-03-20,0.5776865160848734,112.03110562779617,0.2228658610541105,0.1787622308907257,0.251489496247345,0.2206650599873064,0.0727272653566193,0.1065743350468025,1.0770757258500967,0.2206650599873064,0.0281293292143231,0.0087160880333472,,0.2048742300019282
POST,POST250919C00140000,Call,2025-09-19,140.0,1.2766919899267462,0.0,0.8,3,3,103.57,115.0,110.63999938964844,0.5830119824218749,2025-09-19,0.0793976728268309,109.65839928864354,0.2442723497794843,,0.6215399345164436,0.5319109780977945,,0.0599909616004571,2.59628054779163,0.5319109780977945,0.0224639270910544,0.0,,0.2048742300019282
POST,POST260116P00080000,Put,2026-01-16,80.0,0.7193983880021111,0.35,2.65,1,2,103.57,115.0,110.63999938964844,0.5147753601074219,2026-01-16,0.405201916495551,111.20403010934358,-0.3293399884763752,0.308383167108904,0.5264176406477525,0.438273379727933,0.2180344735388484,-0.0934198344276132,2.139231370015683,0.438273379727933,0.0778326247665036,,0.0,0.2048742300019282
POST,POST250919P00100000,Put,2025-09-19,100.0,0.9119228499476758,0.0,0.9,1,4,103.57,115.0,110.63999938964844,0.3488834643554687,2025-09-19,0.0793976728268309,109.65839928864354,-0.0921998868417286,,0.340844084166138,0.2727399016656805,,-0.1078320713565927,1.331255286050928,0.2727399016656805,0.0059061589729159,,0.0123993373430455,0.2048742300019282
POST,POST251219C00135000,Call,2025-12-19,135.0,1.2179893936512889,0.0,2.6,1,5,103.57,115.0,110.63999938964844,0.3768372863769531,2025-12-19,0.3285420944558521,110.83840360489262,0.1972014612459225,,0.3798393793625086,0.3004837789611893,,0.1448335735257321,1.4666743541067184,0.3004837789611893,0.0296642304456006,0.0,,0.2048742300019282
POST,POST260320C00135000,Call,2026-03-20,135.0,1.205022473388007,0.7,2.85,1,2,103.57,115.0,110.63999938964844,0.2952951330566405,2026-03-20,0.5776865160848734,112.03110562779617,0.1864982168832357,0.1833457139434744,0.2873163088856104,0.2415236502132206,0.103970594942136,0.1777025199667229,1.1788874091726786,0.2415236502132206,0.0336985766795321,0.0119753349348934,,0.2048742300019282
POST,POST251219P00080000,Put,2025-12-19,80.0,0.7217714925340971,0.0,2.65,1,6,103.57,115.0,110.63999938964844,0.5708050732421875,2025-12-19,0.3285420944558521,110.83840360489262,-0.3260466825186253,,0.5804483553377423,0.4659685418869581,,-0.0878209878371907,2.274412657378005,0.4659685418869581,0.0713352548758136,,0.0,0.2048742300019282
POST,POST251219P00075000,Put,2025-12-19,75.0,0.6766607742507161,0.0,2.55,8,8,103.57,115.0,110.63999938964844,0.5222215747070311,2025-12-19,0.3285420944558521,110.83840360489262,-0.3905852036561963,,0.6530271222464435,0.5303976680109602,,-0.0753933319549878,2.5888940156405638,0.5303976680109602,0.0924260160103375,,0.0,0.2048742300019282
POST,POST251219C00140000,Call,2025-12-19,140.0,1.26310011193467,0.0,2.4,1,9,103.57,115.0,110.63999938964844,0.405279384765625,2025-12-19,0.3285420944558521,110.83840360489262,0.2335691054167974,,0.4086847415277677,0.3292865203960865,,0.126492129266201,1.607261783939285,0.3292865203960865,0.0356236919965707,0.0,,0.2048742300019282
POST,POST260320P00095000,Put,2026-03-20,95.0,0.8479787775693383,0.5,4.0,0,5,103.57,115.0,110.63999938964844,0.3179999841308593,2026-03-20,0.5776865160848734,112.03110562779617,-0.1648996699546528,0.160539177280187,0.3358517689061929,0.2603605647390239,0.1753125916260059,-0.1756065562575822,1.2708312057430238,0.2603605647390239,0.0391599961523015,,0.0087869173747077,0.2048742300019282
POST,POST250919P00095000,Put,2025-09-19,95.0,0.866326707450292,0.0,1.85,5,10,103.57,115.0,110.63999938964844,0.5949747534179688,2025-09-19,0.0793976728268309,109.65839928864354,-0.1434931812292791,,0.5947733867611317,0.4654703976854368,,-0.1231008625004392,2.271981193930813,0.4654703976854368,0.0172025134634407,,0.0,0.2048742300019282
POST,POST251219P00085000,Put,2025-12-19,85.0,0.7668822108174782,0.0,2.8,1,11,103.57,115.0,110.63999938964844,0.5043994873046875,2025-12-19,0.3285420944558521,110.83840360489262,-0.2654220607021905,,0.513424330565587,0.4057052913263194,,-0.1042584950293464,1.980265118372872,0.4057052913263194,0.0540769719622747,,0.0,0.2048742300019282
POST,POST251219C00170000,Call,2025-12-19,170.0,1.5337644216349564,0.0,0.7,1,11,103.57,115.0,110.63999938964844,0.446294599609375,2025-12-19,0.3285420944558521,110.83840360489262,0.4277251198577548,,0.4497550032200103,0.3956450012594241,,0.0381387243987334,1.9311604063414929,0.3956450012594241,0.0514283259208442,0.0,,0.2048742300019282
POST,POST260116P00095000,Put,2026-01-16,95.0,0.854285585752507,0.0,2.9,1,11,103.57,115.0,110.63999938964844,0.3258734405517578,2026-01-16,0.405201916495551,111.20403010934358,-0.1574897315497158,,0.3364246362256118,0.2554843060731154,,-0.1469258996923189,1.2470299757598158,0.2554843060731154,0.0264484329531824,,0.0044808238243616,0.2048742300019282
POST,POST260320P00100000,Put,2026-03-20,100.0,0.8926092395466718,0.85,4.9,0,5,103.57,115.0,110.63999938964844,0.2895578857421874,2026-03-20,0.5776865160848734,112.03110562779617,-0.1136063755671023,0.1426498881428514,0.3089205003510817,0.232998754959174,0.1662706122082302,-0.2326781287780658,1.137277025797638,0.232998754959174,0.0313616881052507,,0.0125732519795761,0.2048742300019282
POST,POST260116P00100000,Put,2026-01-16,100.0,0.8992479850026389,0.05,2.8,0,12,103.57,115.0,110.63999938964844,0.2546461254882813,2026-01-16,0.405201916495551,111.20403010934358,-0.1061964371621653,0.0843195599097615,0.2648100531102572,0.1964232309895627,0.1804904932004957,-0.1809220990720779,0.9587503073847506,0.1964232309895627,0.0156335350568435,,0.0023800738836307,0.2048742300019282
POST,POST251219C00125000,Call,2025-12-19,125.0,1.1277679570845267,0.0,2.35,1,18,103.57,115.0,110.63999938964844,0.2736889038085937,2025-12-19,0.3285420944558521,110.83840360489262,0.1202404201097941,,0.2753748961598867,0.2106258879543438,,0.1747398060327212,1.028074091858022,0.2106258879543438,0.0145751998937349,0.0072018350864313,,0.2048742300019282
POST,POST260116P00090000,Put,2026-01-16,90.0,0.809323186502375,0.0,3.2,5,19,103.57,115.0,110.63999938964844,0.409063526611328,2026-01-16,0.405201916495551,111.20403010934358,-0.2115569528199916,,0.4204662688310905,0.3238188973808529,,-0.1293646160952928,1.5805740789254228,0.3238188973808529,0.0424889374087359,,0.0156083962335049,0.2048742300019282
