Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
PLUG,PLUG260320C00003000,Call,2026-03-20,3.0,1.792465837174314,0.11,0.19,5,1222,1.4,1.87,1.6299999952316284,0.914063359375,2026-03-20,0.5530458590006845,1.6736720654767243,0.5835922345509184,0.8015368985523287,0.9931575835958563,0.900708462536449,0.19162068504352758,0.295862266255146,0.7410017833144392,,,1.215528063249261
PLUG,PLUG250919C00003000,Call,2025-09-19,3.0,1.8306203621798327,0.01,0.02,344,7732,1.4,1.87,1.6299999952316284,1.4375028125,2025-09-19,0.05475701574264202,1.6387887199220896,0.604654905133945,1.4230896683057752,1.629425529638594,1.536030458514645,0.20633586133281878,0.06648112004848064,1.2636733819280488,,,1.215528063249261
PLUG,PLUG260618C00003000,Call,2026-06-18,3.0,1.7738931096640709,0.14,0.25,122,2385,1.4,1.87,1.6299999952316284,0.84961087890625,2026-06-18,0.7994524298425736,1.6911954748886318,0.5731766282186528,0.7223234214456383,0.9282195526047556,0.8283077590018951,0.2058961311591173,0.3432445900469315,0.6814386142494507,,,1.215528063249261
PLUG,PLUG260618P00000500,Put,2026-06-18,0.5,0.2956488516106785,0.04,0.07,6,2845,1.4,1.87,1.6299999952316284,1.15625421875,2026-06-18,0.7994524298425736,1.6911954748886318,-1.2185828410094022,1.0868964193792428,1.2973605858940966,1.1968814314588312,0.2104641665148539,-0.047087515601477614,0.984659645174637,,,1.215528063249261
PLUG,PLUG250919P00001000,Put,2025-09-19,1.0,0.6102067873932775,0.01,0.02,566,21081,1.4,1.87,1.6299999952316284,1.375003125,2025-09-19,0.05475701574264202,1.6387887199220896,-0.4939573835341648,1.3465658067881585,1.5868827421607437,1.4766913638209276,0.24031693537258514,-0.05454902562454633,1.2148558379421892,,,1.215528063249261
PLUG,PLUG251219C00005000,Call,2025-12-19,5.0,3.0190710768026263,0.02,0.04,2,33504,1.4,1.87,1.6299999952316284,1.15625421875,2025-12-19,0.30390143737166325,1.6561385514962086,1.1049491936084226,1.0776653294191658,1.2299801379035322,1.1610692839200272,0.1523148084843664,0.07982150079449929,0.9551974314902621,,,1.215528063249261
PLUG,PLUG260116C00005500,Call,2026-01-16,5.5,3.3102342674654754,0.03,0.05,20,5264,1.4,1.87,1.6299999952316284,1.1640666796875,2026-01-16,0.3805612594113621,1.6615138251865018,1.19701896255382,1.0987115654331787,1.217317088186655,1.1620598099396033,0.11860552275347636,0.0948700130859833,0.9560123250739845,,,1.215528063249261
PLUG,PLUG260618P00002000,Put,2026-06-18,2.0,1.182595406442714,0.76,1.36,7,18100,1.4,1.87,1.6299999952316284,1.421877890625,2026-06-18,0.7994524298425736,1.6911954748886318,0.16771152011048848,0.9730705002938098,2.209862551296952,1.534162212197025,1.236792051003142,-0.2865130969491667,1.2621363986414385,,,1.215528063249261
PLUG,PLUG270115P00002500,Put,2027-01-15,2.5,1.4425844487635844,1.15,1.67,7,1102,1.4,1.87,1.6299999952316284,1.0078174609375,2027-01-15,1.377138945927447,1.7330007973832722,0.36643626102349686,0.8225692883309407,1.5792660791667807,1.1763133738733276,0.7566967908358401,-0.3355062768976701,0.9677385569600856,,,1.215528063249261
PLUG,PLUG260320P00001000,Put,2026-03-20,1.0,0.597488612391438,0.13,0.19,1,2032,1.4,1.87,1.6299999952316284,1.0625046875000002,2026-03-20,0.5530458590006845,1.6736720654767243,-0.5150200541171913,0.997026768192868,1.2094315539409102,1.1043983040876313,0.21240478574804222,-0.14969861952158647,0.9085749128123247,,,1.215528063249261
PLUG,PLUG250912P00001500,Put,2025-09-12,1.5,0.9160519767772209,0.05,0.07,262,922,1.4,1.87,1.6299999952316284,0.87500125,2025-09-12,0.03559206023271732,1.6374616703270235,-0.08768217271126855,0.8890015459088074,1.0798429206371714,0.9854212628281686,0.19084137472836393,-0.2861741384095854,0.8106939630780816,,,1.215528063249261
PLUG,PLUG260116C00005000,Call,2026-01-16,5.0,3.0093038795140687,0.03,0.05,56,32541,1.4,1.87,1.6299999952316284,1.09375453125,2026-01-16,0.3805612594113621,1.6615138251865018,1.1017087827494951,1.0353811072491887,1.1506859844118915,1.0968974456521843,0.11530487716270277,0.09856148792092345,0.9024040487555983,,,1.215528063249261
PLUG,PLUG260116C00003500,Call,2026-01-16,3.5,2.106512715659848,0.06,0.09,27,7040,1.4,1.87,1.6299999952316284,0.992187578125,2026-01-16,0.3805612594113621,1.6615138251865018,0.7450338388107628,0.928234966202041,1.042422223123975,0.9876575727730489,0.11418725692193399,0.1792664897023697,0.8125337477877019,,,1.215528063249261
PLUG,PLUG260618C00002000,Call,2026-06-18,2.0,1.182595406442714,0.31,0.45,17,4402,1.4,1.87,1.6299999952316284,0.86132951171875,2026-06-18,0.7994524298425736,1.6911954748886318,0.16771152011048848,0.7099986380818968,0.9528730631710729,0.8306729819636787,0.24287442508917612,0.5578634808466649,0.6833844541138641,,,1.215528063249261
PLUG,PLUG250919C00002500,Call,2025-09-19,2.5,1.525516968483194,0.02,0.03,2417,21717,1.4,1.87,1.6299999952316284,1.25000375,2025-09-19,0.05475701574264202,1.6387887199220896,0.4223333483399904,1.2575427137159252,1.3933477959898228,1.3286205734394676,0.13580508227389765,0.11449370218280269,1.0930398183386205,,,1.215528063249261
