Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
JOYY,JOYY260220C00065000,Call,2026-02-20,65.0,1.2326663304142536,0.0,0.75,32,82,51.54,51.82,51.66999816894531,0.2905344384765624,2026-02-20,0.47638603696098564,52.731220441590146,0.2091795715122434,,0.2759224802489994,0.2264001157082286,,0.10374337248288251,0.8524877281296691,,,0.26557580624056987
JOYY,JOYY251121P00030000,Put,2025-11-21,30.0,0.5749461001605728,0.0,2.0,1,169,51.54,51.82,51.66999816894531,0.9379889013671876,2025-11-21,0.2272416153319644,52.17880422464211,-0.5534789814297251,,1.2143009623799965,0.9686844382940879,,-0.07643216125798324,3.6474875178072974,,,0.26557580624056987
JOYY,JOYY251121C00060000,Call,2025-11-21,60.0,1.1498922003211456,0.0,0.6,15,213,51.54,51.82,51.66999816894531,0.2934640966796874,2025-11-21,0.2272416153319644,52.17880422464211,0.13966819913022024,,0.28602623491175766,0.23168911309200477,,0.11326191993386958,0.8724029359893232,,,0.26557580624056987
JOYY,JOYY251121P00025000,Put,2025-11-21,25.0,0.47912175013381064,0.05,1.15,66,960,51.54,51.82,51.66999816894531,1.041020419921875,2025-11-21,0.2272416153319644,52.17880422464211,-0.7358005382236797,0.6878683687826737,1.2728022849549128,1.072228019361824,0.5849339161722391,-0.04502610872795898,4.0373708529404,,,0.26557580624056987
JOYY,JOYY260220C00070000,Call,2026-02-20,70.0,1.327486817369196,0.2,0.4,46,34,51.54,51.82,51.66999816894531,0.2985909985351562,2026-02-20,0.47638603696098564,52.731220441590146,0.2832875436659652,0.24623330807422583,0.286452039951286,0.2681217633486598,0.040218731877060154,0.07517997710193726,1.009586555131395,,,0.26557580624056987
JOYY,JOYY260220P00055000,Put,2026-02-20,55.0,1.0430253565043683,5.3,8.8,3,63,51.54,51.82,51.66999816894531,0.475469112548828,2026-02-20,0.47638603696098564,52.731220441590146,0.042125486849077146,0.28201879133591023,0.5283463584707547,0.40528428337732464,0.2463275671348445,-0.5042798621385547,1.5260587517908197,,,0.26557580624056987
JOYY,JOYY250919C00045000,Call,2025-09-19,45.0,0.868729960960921,6.3,8.3,3,13,51.54,51.82,51.66999816894531,0.5756878369140624,2025-09-19,0.05475701574264202,51.799755991176504,-0.14072294888897455,,0.8976401484552744,0.5834994461659991,,0.8640951103749644,2.1971107023108893,,,0.26557580624056987
JOYY,JOYY250919C00055000,Call,2025-09-19,55.0,1.0617810633966813,0.25,0.45,378,648,51.54,51.82,51.66999816894531,0.2978585839843749,2025-09-19,0.05475701574264202,51.799755991176504,0.05994774657317667,0.2508535517105716,0.31198846370598,0.28279918987298064,0.06113491199540838,0.19138582268513854,1.0648529844499808,,,0.26557580624056987
JOYY,JOYY251017C00050000,Call,2025-10-17,50.0,0.9621327499842448,2.55,3.4,14,25,51.54,51.82,51.66999816894531,0.3266668896484375,2025-10-17,0.13141683778234087,51.967880732485995,-0.038602844090075576,0.18446490883320793,0.3124674488805967,0.25005436276713244,0.12800254004738876,0.6812427701609174,0.9415555065306761,,,0.26557580624056987
JOYY,JOYY260220P00050000,Put,2026-02-20,50.0,0.9482048695494258,3.7,4.1,3,9,51.54,51.82,51.66999816894531,0.3471744970703124,2026-02-20,0.47638603696098564,52.731220441590146,-0.05318469295524763,0.3561306332592767,0.3858706172301707,0.3710086157412791,0.029739983970894,-0.36853722777097153,1.396997041986587,,,0.26557580624056987
JOYY,JOYY250919P00050000,Put,2025-09-19,50.0,0.9652555121788011,0.65,0.8,2,299,51.54,51.82,51.66999816894531,0.2924875439453124,2025-09-19,0.05475701574264202,51.799755991176504,-0.03536243323114827,0.2877827129059778,0.3235787664807897,0.3058084869448891,0.035796053574811915,-0.2980747671946612,1.1514922660834352,,,0.26557580624056987
JOYY,JOYY260220C00055000,Call,2026-02-20,55.0,1.0430253565043683,2.4,2.75,7,44,51.54,51.82,51.66999816894531,0.2844309838867186,2026-02-20,0.47638603696098564,52.731220441590146,0.042125486849077146,0.2339503061753435,0.2588753218776589,0.24642991649941015,0.024925015702315395,0.4354067179377471,0.92790800482851,,,0.26557580624056987
JOYY,JOYY260220P00045000,Put,2026-02-20,45.0,0.8533843825944832,1.9,2.1,2,35,51.54,51.82,51.66999816894531,0.3515689843749999,2026-02-20,0.47638603696098564,52.731220441590146,-0.15854520861307395,0.3626352108330982,0.3812005517454051,0.37196018201488606,0.018565340912306938,-0.22785727893805796,1.4005800727117015,,,0.26557580624056987
JOYY,JOYY251121C00055000,Call,2025-11-21,55.0,1.0540678502943834,1.25,1.45,27,202,51.54,51.82,51.66999816894531,0.2719799365234374,2025-11-21,0.2272416153319644,52.17880422464211,0.052656822140590476,0.2371507877409234,0.25907872494704237,0.24816200281156645,0.021927937206118964,0.3497598032284837,0.9344300082318897,,,0.26557580624056987
JOYY,JOYY250919C00050000,Call,2025-09-19,50.0,0.9652555121788011,2.4,2.65,4,48,51.54,51.82,51.66999816894531,0.331061376953125,2025-09-19,0.05475701574264202,51.799755991176504,-0.03536243323114827,0.2766740489423302,0.33633590166351646,0.30685871644618967,0.05966185272118624,0.701381273025771,1.155446803645299,,,0.26557580624056987
JOYY,JOYY251121C00050000,Call,2025-11-21,50.0,0.9582435002676213,3.3,3.7,30,1006,51.54,51.82,51.66999816894531,0.2832102929687499,2025-11-21,0.2272416153319644,52.17880422464211,-0.04265335766373441,0.21234111925458835,0.2571487857958124,0.234898199595283,0.04480766654122406,0.6689095756557009,0.8844864406906938,,,0.26557580624056987
JOYY,JOYY260220C00045000,Call,2026-02-20,45.0,0.8533843825944832,7.8,8.2,15,71,51.54,51.82,51.66999816894531,0.299811689453125,2026-02-20,0.47638603696098564,52.731220441590146,-0.15854520861307395,0.16898527570440483,0.22889155707866324,0.20191441937592824,0.05990628137425841,0.886346520194038,0.7602892079447386,,,0.26557580624056987
JOYY,JOYY251121C00045000,Call,2025-11-21,45.0,0.8624191502408592,7.0,7.3,1,244,51.54,51.82,51.66999816894531,0.2976144458007811,2025-11-21,0.2272416153319644,52.17880422464211,-0.1480138733215606,,0.22293274398999657,0.16241963775590879,,0.974436575673749,0.6115754294605517,,,0.26557580624056987
