Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
TCOM,TCOM250919P00055000,Put,2025-09-19,55.0,0.73129666630693,0.0,0.05,24,7660,74.98,75.09,75.02999877929688,0.523442265625,2025-09-19,0.05475701574264202,75.20887559593515,-0.3129360653004298,,0.617801928325908,0.563783000915314,,-0.007384126268503821,1.4052179058177297,,,0.401206815385145
TCOM,TCOM260618P00060000,Put,2026-06-18,60.0,0.7730566360500448,1.45,3.1,1,268,74.98,75.09,75.02999877929688,0.3585269226074219,2026-06-18,0.7994524298425736,77.61397703869632,-0.25740296522609246,0.2908759842616883,0.3926593117624474,0.34439167738965765,0.10178332750075908,-0.16111549145765058,0.8583893996393188,,,0.401206815385145
TCOM,TCOM260618P00045000,Put,2026-06-18,45.0,0.5797924770375337,0.6,1.15,3,680,74.98,75.09,75.02999877929688,0.45117736328125,2026-06-18,0.7994524298425736,77.61397703869632,-0.5450850376778733,0.406228356096009,0.4776608980610655,0.44461720268476135,0.0714325419650565,-0.05821797488644831,1.108199526117082,,,0.401206815385145
TCOM,TCOM270115P00055000,Put,2027-01-15,55.0,0.6915407825951374,2.5,3.6,1,42,74.98,75.09,75.02999877929688,0.3586489916992187,2027-01-15,1.377138945927447,79.5325472976476,-0.36883315261692334,0.3473612312446426,0.40227507639190635,0.3754782684838681,0.05491384514726377,-0.1451704246386436,0.935872109060315,,,0.401206815385145
TCOM,TCOM270115P00050000,Put,2027-01-15,50.0,0.6286734387228522,1.3,2.3,6,363,74.98,75.09,75.02999877929688,0.3595034753417968,2027-01-15,1.377138945927447,79.5325472976476,-0.4641433324212482,0.33147826301262134,0.3978366145127573,0.3663630901182666,0.06635835150013597,-0.09773979438245006,0.9131527084518004,,,0.401206815385145
TCOM,TCOM251219P00055000,Put,2025-12-19,55.0,0.7236355476283766,0.25,0.45,55,1517,74.98,75.09,75.02999877929688,0.3833069482421875,2025-12-19,0.30390143737166325,76.00511083273273,-0.32346740059194307,0.35355645983856426,0.40153104421674857,0.37936312980037157,0.047974584378184304,-0.04934104391448513,0.9455550485506976,,,0.401206815385145
TCOM,TCOM270115P00060000,Put,2027-01-15,60.0,0.7544081264674226,4.0,5.1,12,24,74.98,75.09,75.02999877929688,0.3516300189208984,2027-01-15,1.377138945927447,79.5325472976476,-0.2818217756272936,0.35552376983147255,0.40076071065219643,0.3783824643044435,0.04523694082072388,-0.1958057239733979,0.9431107593254843,,,0.401206815385145
TCOM,TCOM260320P00060000,Put,2026-03-20,60.0,0.7811505680762321,1.6,2.0,2,21,74.98,75.09,75.02999877929688,0.3559634716796874,2026-03-20,0.5530458590006845,76.80977580002813,-0.24698735889382678,0.35198376636553613,0.38287551431454475,0.367688970808463,0.03089174794900862,-0.1491742867664072,0.9164574396760783,,,0.401206815385145
TCOM,TCOM260618P00050000,Put,2026-06-18,50.0,0.6442138633750374,0.8,1.25,1,1003,74.98,75.09,75.02999877929688,0.3855041918945311,2026-06-18,0.7994524298425736,77.61397703869632,-0.439724522020047,0.36489417175992755,0.4123280424048498,0.3897457969250688,0.04743387064492227,-0.0754903567244618,0.9714336396577061,,,0.401206815385145
TCOM,TCOM260116P00055000,Put,2026-01-16,55.0,0.7212944662232362,0.35,0.55,5,1435,74.98,75.09,75.02999877929688,0.3606020971679687,2026-01-16,0.3805612594113621,76.25179808738174,-0.3267078114508704,0.3417860226514558,0.37953214216684206,0.36171376998458554,0.037746119515386256,-0.057546490956004615,0.9015643705786816,,,0.401206815385145
TCOM,TCOM270115C00110000,Call,2027-01-15,110.0,1.3830815651902748,3.3,4.5,211,172,74.98,75.09,75.02999877929688,0.3846497082519531,2027-01-15,1.377138945927447,79.5325472976476,0.32431402794302194,0.31212643487995434,0.3539475163590255,0.33346472603031024,0.041821081479071154,0.2633363014021009,0.8311541909132211,,,0.401206815385145
TCOM,TCOM251017P00065000,Put,2025-10-17,65.0,0.8614636726186646,0.4,0.5,106,50,74.98,75.09,75.02999877929688,0.32617861328125,2025-10-17,0.13141683778234087,75.45297853641809,-0.14912239149619105,0.3247415899071545,0.3458606451346098,0.3355506373197738,0.021119055227455275,-0.09909368811023866,0.8363532832752517,,,0.401206815385145
TCOM,TCOM270115C00095000,Call,2027-01-15,95.0,1.194479533573419,5.0,7.3,89,1740,74.98,75.09,75.02999877929688,0.3869079864501953,2027-01-15,1.377138945927447,79.5325472976476,0.17771055375114647,0.28112430084046364,0.3496057494251785,0.3157342692227387,0.06848144858471489,0.38423899276031925,0.786961380303683,,,0.401206815385145
TCOM,TCOM250919C00075000,Call,2025-09-19,75.0,0.9972227267821773,2.0,2.75,1510,1167,74.98,75.09,75.02999877929688,0.364264169921875,2025-09-19,0.05475701574264202,75.20887559593515,-0.0027811369965902795,0.2708057150269091,0.37817664154677116,0.3244909024053648,0.10737092651986208,0.529730597452593,0.8087871141816584,,,0.401206815385145
TCOM,TCOM260116P00060000,Put,2026-01-16,60.0,0.7868666904253486,0.85,1.1,20,449,74.98,75.09,75.02999877929688,0.3437565625,2026-01-16,0.3805612594113621,76.25179808738174,-0.23969643446124064,0.33686170402438653,0.3652053421505962,0.351380568759453,0.028343638126209658,-0.11234142956260673,0.8758090722415558,,,0.401206815385145
TCOM,TCOM270115C00090000,Call,2027-01-15,90.0,1.131612189701134,7.7,8.9,10,39,74.98,75.09,75.02999877929688,0.3974974801635742,2027-01-15,1.377138945927447,79.5325472976476,0.12364333248087081,0.3227444793576393,0.357118447274285,0.3399560203491829,0.03437396791664571,0.45602430231136676,0.8473336127723468,,,0.401206815385145
TCOM,TCOM250919P00065000,Put,2025-09-19,65.0,0.8642596965445536,0.15,0.2,1419,2022,74.98,75.09,75.02999877929688,0.3828186718749999,2025-09-19,0.05475701574264202,75.20887559593515,-0.14588198063726365,0.39089970791541584,0.41625148583295996,0.4040493664135993,0.025351777917544116,-0.055893945279343105,1.0070850018480506,,,0.401206815385145
TCOM,TCOM251219P00060000,Put,2025-12-19,60.0,0.7894205974127744,0.7,0.85,4,206,74.98,75.09,75.02999877929688,0.3532779516601562,2025-12-19,0.30390143737166325,76.00511083273273,-0.23645602360231338,0.3525196017275443,0.3732029402907323,0.3630656558373373,0.020683338563187992,-0.1000127089246714,0.90493391915291,,,0.401206815385145
TCOM,TCOM270115C00085000,Call,2027-01-15,85.0,1.0687448458288487,9.4,10.5,1,23,74.98,75.09,75.02999877929688,0.4021666229248046,2027-01-15,1.377138945927447,79.5325472976476,0.06648491864092211,0.3268613478277292,0.35819588629715526,0.342523966937262,0.031334538469426076,0.5141896369784235,0.8537341685196712,,,0.401206815385145
TCOM,TCOM260618C00065000,Call,2026-06-18,65.0,0.8374780223875486,14.1,16.3,2,91,74.98,75.09,75.02999877929688,0.4226131958007812,2026-06-18,0.7994524298425736,77.61397703869632,-0.17736025755255594,0.2525542604631119,0.3647283715355391,0.3106969606934498,0.1121741110724272,0.7815222596466816,0.774405989078703,,,0.401206815385145
TCOM,TCOM250919C00080000,Call,2025-09-19,80.0,1.063704241900989,0.8,0.95,1373,267,74.98,75.09,75.02999877929688,0.3544986425781249,2025-09-19,0.05475701574264202,75.20887559593515,0.06175738414098081,0.3453523228333111,0.37259081872397565,0.3591108728891859,0.02723849589066457,0.2441848082962611,0.895076701387666,,,0.401206815385145
TCOM,TCOM270115P00075000,Put,2027-01-15,75.0,0.9430101580842782,10.4,11.6,2,38,74.98,75.09,75.02999877929688,0.3319158605957031,2027-01-15,1.377138945927447,79.5325472976476,-0.05867822431308389,0.36687845990858337,0.40327193446414145,0.38506051427482846,0.03639347455555808,-0.36099802335950026,0.9597556659280161,,,0.401206815385145
TCOM,TCOM270115C00105000,Call,2027-01-15,105.0,1.3202142213179897,4.1,5.1,254,1715,74.98,75.09,75.02999877929688,0.3791565991210937,2027-01-15,1.377138945927447,79.5325472976476,0.27779401230812917,0.3140422061034487,0.3466935754664788,0.3305601400902362,0.03265136936303009,0.3007803429755054,0.823914568282968,,,0.401206815385145
TCOM,TCOM260116C00095000,Call,2026-01-16,95.0,1.2458722598401353,1.6,1.8,1,57,74.98,75.09,75.02999877929688,0.3897766101074219,2026-01-16,0.3805612594113621,76.25179808738174,0.21983589491719946,0.3620963485216226,0.377633544365123,0.36993962567049016,0.015537195843500384,0.19789077735318766,0.9220671521129584,,,0.401206815385145
TCOM,TCOM260618P00065000,Put,2026-06-18,65.0,0.8374780223875486,4.1,4.4,2,11,74.98,75.09,75.02999877929688,0.3400334552001953,2026-06-18,0.7994524298425736,77.61397703869632,-0.17736025755255594,0.364480673662205,0.37880067284697494,0.37165842435356916,0.01431999918476995,-0.24200208365251297,0.9263512236121653,,,0.401206815385145
