Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
ZS,ZS251017P00210000,Put,2025-10-17,210.0,0.7443878653336774,1.16,1.91,3,133,279.71,280.74,280.4200134277344,0.5297898583984376,2025-10-17,0.13415468856947296,282.11099317943064,-0.29519305561816406,0.5162518279945597,0.5792948642345179,0.5497185637547097,0.06304303623995822,-0.05858418251362296,1.4491405771944998,0.5497185637547096,0.04054027232714715,,0.374095642282548,0.37934108837042657
ZS,ZS260320P00170000,Put,2026-03-20,170.0,0.5900289943366996,2.34,3.95,150,170,279.71,280.74,280.4200134277344,0.5199022619628906,2026-03-20,0.5557837097878165,288.1214340849657,-0.527583600346288,0.4788020793988291,0.5454473773884786,0.5141467608159529,0.06664529798964952,-0.05843222540302573,1.3553679698253214,0.5412187544542479,0.16279890829601787,,,0.37934108837042657
ZS,ZS250919P00235000,Put,2025-09-19,235.0,0.8362044979069644,2.19,2.75,10,9,279.71,280.74,280.4200134277344,0.6140175317382813,2025-09-19,0.057494866529774126,281.03173396963234,-0.17888208108948903,0.6259484289292109,0.6704071093902073,0.6486802480901297,0.044458680460996436,-0.10975472872180325,1.7100184187184422,0.6486872276772482,0.024193559223500274,,0.32856568551348586,0.37934108837042657
ZS,ZS260220C00410000,Call,2026-02-20,410.0,1.4284759595688092,3.8,5.3,4,28,279.71,280.74,280.4200134277344,0.4393366613769531,2026-02-20,0.4791238877481177,287.01918100446017,0.3566081134037884,0.3870803441484524,0.42382795307030585,0.4061172645093841,0.03674760892185347,0.1296558534070419,1.0705860160152507,0.4061172645093841,0.07902249334210099,0.0,,0.37934108837042657
ZS,ZS260320P00160000,Put,2026-03-20,160.0,0.5553214064345409,2.69,3.75,2,28,279.71,280.74,280.4200134277344,0.541264353027344,2026-03-20,0.5557837097878165,288.1214340849657,-0.5882082221627228,0.5418223318153529,0.5881214234369766,0.5658742220046842,0.04629909162162371,-0.0542206373886871,1.4917293152596958,0.5658742220046841,0.17796952205686384,,0.0,0.37934108837042657
ZS,ZS270115P00145000,Put,2027-01-15,145.0,0.4829447846677809,6.05,7.65,8,11,279.71,280.74,280.4200134277344,0.5010425872802735,2027-01-15,1.379876796714579,300.24136216678664,-0.7278529493223136,0.5074062404611104,0.5442443519236733,0.526242335585092,0.036838111462562884,-0.06857072791225893,1.387253718930696,0.5254130805510046,0.38092727783136093,,0.18866330065781825,0.37934108837042657
ZS,ZS260320P00185000,Put,2026-03-20,185.0,0.6420903761899378,4.35,5.6,3,15,279.71,280.74,280.4200134277344,0.4979298254394532,2026-03-20,0.5557837097878165,288.1214340849657,-0.4430262123182251,0.48737383501358406,0.5253322152134242,0.5068300543813944,0.03795838019984016,-0.08668943961474906,1.3360800343528167,0.5068295970989343,0.14276762989891859,,0.27481992146968803,0.37934108837042657
ZS,ZS251121C00370000,Call,2025-11-21,370.0,1.3052716505135424,1.83,3.15,40,355,279.71,280.74,280.4200134277344,0.4406183868408203,2025-11-21,0.2299794661190965,283.46589758111134,0.2664111804251561,0.37864460082688833,0.43388602070828375,0.40800417689150625,0.055241419881395415,0.10316009231170897,1.0755602000411044,0.42218922811437787,0.04099240116141928,0.3539893272230113,,0.37934108837042657
ZS,ZS250905P00230000,Put,2025-09-05,230.0,0.8199829015090598,1.07,1.47,63,32,279.71,280.74,280.4200134277344,0.8937998901367187,2025-09-05,0.019164955509924708,280.4936536807271,-0.19847179075946014,0.9746451637439474,1.0524883807902652,1.0150556909895583,0.0778432170463178,-0.06908342893382291,2.6758390327555457,1.0180189149359087,0.019861841418674864,,0.5898953916918688,0.37934108837042657
ZS,ZS260618C00440000,Call,2026-06-18,440.0,1.5084345043984326,6.55,8.4,2,15,279.71,280.74,280.4200134277344,0.4350947604370118,2026-06-18,0.8021902806297057,291.6931419408714,0.41107236097366234,0.3824816805893104,0.4122762739441075,0.39774250048369536,0.02979459335479706,0.1645803533366409,1.0485088820520803,0.40855657574934,0.1339003787742414,0.3995145132731069,,0.37934108837042657
