Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
FOUR,FOUR260116C00180000,Call,2026-01-16,180.0,1.9378330107565023,0.7,1.3,3,15,91.0,91.81,91.52999877929688,0.648441015625,2026-01-16,0.3805612594113621,92.8872606673836,0.6615703439957733,0.6023878658526688,0.6813314970484048,0.6451708800001773,0.078943631195736,0.07170359236102804,1.2557211629349394,,,0.5137851451768553
FOUR,FOUR260116P00060000,Put,2026-01-16,60.0,0.6459443369188341,0.7,1.3,5,23,91.0,91.81,91.52999877929688,0.5097705273437501,2026-01-16,0.3805612594113621,92.8872606673836,-0.43704194467233626,0.4852542313073929,0.5684939659188437,0.529786957055609,0.08323973461145079,-0.06672273200032819,1.031144948484732,,,0.5137851451768553
FOUR,FOUR260320P00055000,Put,2026-03-20,55.0,0.5878142713122921,0.8,1.55,2,33,91.0,91.81,91.52999877929688,0.5144091528320311,2026-03-20,0.5530458590006845,93.56696950758409,-0.5313442460945522,0.48814522583829306,0.5786293949324698,0.536734368524796,0.09048416909417673,-0.0629150545753907,1.0446669654881537,,,0.5137851451768553
FOUR,FOUR251017C00110000,Call,2025-10-17,110.0,1.1967687231793522,0.4,0.95,3,106,91.0,91.81,91.52999877929688,0.42188078125,2025-10-17,0.13141683778234087,91.91416676379417,0.1796251941894924,0.34054752912960073,0.42843838018876346,0.38861397068729525,0.08789085105916272,0.11417897749102096,0.7563744774160928,,,0.5137851451768553
FOUR,FOUR270115C00145000,Call,2027-01-15,145.0,1.4966389505634343,11.0,15.5,1,9,91.0,91.81,91.52999877929688,0.6254920263671876,2027-01-15,1.377138945927447,96.88375405799266,0.4032218943600845,0.5410444335427773,0.6491381434051963,0.5956158175324011,0.10809370986241895,0.41005541203780255,1.1592702185412116,,,0.5137851451768553
FOUR,FOUR270115P00060000,Put,2027-01-15,60.0,0.6192988760952142,3.4,6.1,3,60,91.0,91.81,91.52999877929688,0.5076343182373046,2027-01-15,1.377138945927447,96.88375405799266,-0.4791672858383893,0.436666786751469,0.5545934597517165,0.4977302557669094,0.11792667300024745,-0.13298166925574462,0.96875174465307,,,0.5137851451768553
FOUR,FOUR260116C00130000,Call,2026-01-16,130.0,1.3995460633241406,0.7,1.55,1,278,91.0,91.81,91.52999877929688,0.4509332250976562,2026-01-16,0.3805612594113621,92.8872606673836,0.3361479435611454,0.36245415942610454,0.4431198459696697,0.40641833486172796,0.08066568654356515,0.1121102254178245,0.7910278035030198,,,0.5137851451768553
FOUR,FOUR270115P00045000,Put,2027-01-15,45.0,0.46447415707141065,1.4,2.5,25,82,91.0,91.81,91.52999877929688,0.532231240234375,2027-01-15,1.377138945927447,96.88375405799266,-0.7668493582901702,0.48342804143910323,0.5691834926277313,0.5288240030140187,0.08575545118862804,-0.06105433638136071,1.0292707136014738,,,0.5137851451768553
FOUR,FOUR270115C00155000,Call,2027-01-15,155.0,1.5998554299126366,8.1,13.0,1,38,91.0,91.81,91.52999877929688,0.595432512512207,2027-01-15,1.377138945927447,96.88375405799266,0.4699132688587566,0.5042861042062302,0.6275158745565035,0.5672239618390363,0.12322977035027327,0.35452680562025035,1.104010046152242,,,0.5137851451768553
FOUR,FOUR250919C00075000,Call,2025-09-19,75.0,0.8186270696800029,15.0,19.0,5,6,91.0,91.81,91.52999877929688,0.5786174951171875,2025-09-19,0.05475701574264202,91.61680914035388,-0.200126647207686,,1.059334513767739,0.607017170859212,,0.9305546072639177,1.1814611157165014,,,0.5137851451768553
