Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
CRNC,CRNC250919C00014000,Call,2025-09-19,14.0,1.3139824424677446,0.1,0.15,7,572,10.52,10.74,10.609999656677246,0.8632826171875,2025-09-19,0.05475701574264202,10.654632472643309,0.27306255807645424,0.8634229909206307,0.9635050784125705,0.9156808385783114,0.10008208749193981,0.12155632950208273,0.9447532033996611,,,0.969227556237191
CRNC,CRNC270115C00010000,Call,2027-01-15,10.0,0.8875354934067585,4.3,6.1,4,324,10.52,10.74,10.609999656677246,1.0786178881835935,2027-01-15,1.377138945927447,11.26715503130531,-0.11930676586125222,0.8123336498846933,1.279021235300789,1.0361938441097704,0.4666875854160958,0.7599400674316881,1.0690924308142467,,,0.969227556237191
CRNC,CRNC260220C00018000,Call,2026-02-20,18.0,1.659563683630589,0.7,0.85,22,27,10.52,10.74,10.609999656677246,0.8359391406249999,2026-02-20,0.47638603696098564,10.846224328446269,0.506554726633261,0.7922398960561838,0.8539053686725682,0.8234854461636089,0.06166547261638433,0.27191068359872317,0.8496306577999151,,,0.969227556237191
CRNC,CRNC270115C00027000,Call,2027-01-15,27.0,2.3963458321982483,1.25,1.5,2,22,10.52,10.74,10.609999656677246,0.8261736132812498,2027-01-15,1.377138945927447,11.26715503130531,0.8739450071490312,0.7730362490581434,0.8288998143716998,0.80128170604372,0.05586356531355641,0.3230246746041429,0.8267219610991218,,,0.969227556237191
CRNC,CRNC251017C00013000,Call,2025-10-17,13.0,1.216179241297112,0.45,0.55,122,35,10.52,10.74,10.609999656677246,0.788088056640625,2025-10-17,0.13141683778234087,10.689213858094545,0.19571417506380492,0.7592457328519505,0.8342621015844289,0.7971414372883162,0.07501636873247841,0.2970923882646388,0.8224502410796484,,,0.969227556237191
CRNC,CRNC251121P00008000,Put,2025-11-21,8.0,0.7453926486371503,0.4,0.5,6,108,10.52,10.74,10.609999656677246,0.7753928710937501,2025-11-21,0.2272416153319644,10.73259846958099,-0.29384415429155464,0.7695514711922783,0.8476475920000739,0.8091131140211529,0.0780961208077956,-0.1698667983854425,0.8348020119881376,,,0.969227556237191
CRNC,CRNC251219P00007000,Put,2025-12-19,7.0,0.6501085319662476,0.35,0.45,4,219,10.52,10.74,10.609999656677246,0.8320329296874999,2025-12-19,0.30390143737166325,10.767432906669539,-0.4306159577750043,0.8222041825803442,0.9044434952466633,0.864070647365303,0.08223931266631912,-0.12668922269574234,0.8915044168986114,,,0.969227556237191
CRNC,CRNC251017C00014000,Call,2025-10-17,14.0,1.3097314906276591,0.3,0.35,2,27,10.52,10.74,10.609999656677246,0.7812521875,2025-10-17,0.13141683778234087,10.689213858094545,0.2698221472175269,0.7704346136363821,0.8150642757271784,0.7930198659545883,0.04462966209079633,0.21335553521537526,0.8181978121147425,,,0.969227556237191
CRNC,CRNC270115C00022000,Call,2027-01-15,22.0,1.9525780854948689,1.7,1.95,1,22,10.52,10.74,10.609999656677246,0.8266618896484373,2027-01-15,1.377138945927447,11.26715503130531,0.6691505945030181,0.7725197711177347,0.8243095107577392,0.7985368295803621,0.05178973964000444,0.40302651027174036,0.8238899363122759,,,0.969227556237191
CRNC,CRNC250919P00009000,Put,2025-09-19,9.0,0.8447029987292644,0.2,0.25,16,230,10.52,10.74,10.609999656677246,0.79687703125,2025-09-19,0.05475701574264202,10.654632472643309,-0.16877019420258504,0.8282612541386588,0.906176072953011,0.8678153797201837,0.07791481881435214,-0.17550649235372373,0.8953680424536036,,,0.969227556237191
