Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
BXMT,BXMT250919P00019000,Put,2025-09-19,19.0,0.9805415288748851,0.0,0.25,7,512,19.22,19.65,19.420000076293945,0.2226640234374999,2025-09-19,0.05475701574264202,19.377047723620034,-0.01965027944931948,,0.23000127667192022,0.15266911617032417,,-0.285049149637296,0.6033649320908069,,,0.25302948191120156
BXMT,BXMT260116C00025000,Call,2026-01-16,25.0,1.3133158010503478,0.0,0.1,29,557,19.22,19.65,19.420000076293945,0.26563234375,2026-01-16,0.3805612594113621,19.035787112289217,0.2725550850985781,,0.2860896595643517,0.24892197307451336,,0.044740634135423125,0.9837666788642057,,,0.25302948191120156
BXMT,BXMT251017C00021000,Call,2025-10-17,21.0,1.0882969107033105,0.0,0.1,2,863,19.22,19.65,19.420000076293945,0.1914143359375,2025-10-17,0.13141683778234087,19.296204733714422,0.08461400707146007,,0.2085991073083697,0.17177392740852598,,0.09214239260816642,0.6788692215273496,,,0.25302948191120156
BXMT,BXMT251017C00024000,Call,2025-10-17,24.0,1.2437678979466404,0.0,0.3,3,1006,19.22,19.65,19.420000076293945,0.523442265625,2025-10-17,0.13141683778234087,19.296204733714422,0.21814539969598262,,0.552788685703715,0.45281514304932613,,0.10622692742793988,1.7895746362403633,,,0.25302948191120156
BXMT,BXMT251017C00022000,Call,2025-10-17,22.0,1.1401205731177537,0.0,0.1,1,1051,19.22,19.65,19.420000076293945,0.26367923828125,2025-10-17,0.13141683778234087,19.296204733714422,0.13113402270635283,,0.2828992675508188,0.23856553630929123,,0.07036905847099684,0.942836915711718,,,0.25302948191120156
BXMT,BXMT251017P00014000,Put,2025-10-17,14.0,0.7255312738022069,0.0,0.75,3,1083,19.22,19.65,19.420000076293945,0.8261736132812498,2025-10-17,0.13141683778234087,19.296204733714422,-0.3208511010367044,,1.0891824209044492,0.8428064445011746,,-0.11450518330799397,3.3308626257115366,,,0.25302948191120156
BXMT,BXMT250919P00018000,Put,2025-09-19,18.0,0.9289340799867333,0.0,0.15,1,1420,19.22,19.65,19.420000076293945,0.3300848242187499,2025-09-19,0.05475701574264202,19.377047723620034,-0.07371750071959522,,0.34726618431654693,0.27488249512780466,,-0.11935610407647479,1.0863654822020787,,,0.25302948191120156
BXMT,BXMT251017P00021000,Put,2025-10-17,21.0,1.0882969107033105,1.2,2.5,6,14,19.22,19.65,19.420000076293945,0.5273484765625001,2025-10-17,0.13141683778234087,19.296204733714422,0.08461400707146007,,0.5198878950464642,0.2415900893370727,,-0.8218255833222781,0.9547902778453959,,,0.25302948191120156
BXMT,BXMT260116P00008000,Put,2026-01-16,8.0,0.42026105633611127,0.0,0.2,100,11362,19.22,19.65,19.420000076293945,0.8125018749999999,2026-01-16,0.3805612594113621,19.035787112289217,-0.8668791980897868,,0.9372858842245623,0.8107560289737147,,-0.023666635047423945,3.204195901797097,,,0.25302948191120156
BXMT,BXMT260116C00020000,Call,2026-01-16,20.0,1.0506526408402783,0.05,0.55,11,3702,19.22,19.65,19.420000076293945,0.1645591357421875,2026-01-16,0.3805612594113621,19.035787112289217,0.049411533784368425,0.06914417747364941,0.20114681624337957,0.14187843468285938,0.13200263876973017,0.3012585316097167,0.5607189866224772,,,0.25302948191120156
