Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
ATEC,ATEC260417P00015000,Put,2026-04-17,15.0,0.9114509831559254,1.7,2.6,1,8,15.99,16.06,16.030000686645508,0.5366257275390626,2026-04-17,0.6297056810403833,16.457275571816343,-0.0927174623314251,0.48625379400834307,0.6811502574345581,0.5836011242100556,0.19489646342621508,-0.3329574952067891,0.9946493267565187,,,0.5867405813394935
ATEC,ATEC251017P00012500,Put,2025-10-17,12.5,0.7757101485052383,0.05,0.15,6,243,15.99,16.06,16.030000686645508,0.5410202148437502,2025-10-17,0.13141683778234087,16.114266422950617,-0.2539763485423534,0.4343904762707272,0.5662849778248372,0.5086654387119485,0.13189450155411003,-0.07084569802517526,0.8669341356118505,,,0.5867405813394935
ATEC,ATEC270115P00015000,Put,2027-01-15,15.0,0.8831047389934955,2.1,3.3,1,11,15.99,16.06,16.030000686645508,0.5293015820312501,2027-01-15,1.377138945927447,16.9855276930073,-0.12431146820596495,0.421305830024502,0.6034397226477926,0.5119991710880859,0.18213389262329055,-0.3059665656554543,0.8726159181272626,,,0.5867405813394935
ATEC,ATEC250919P00017500,Put,2025-09-19,17.5,1.08951898310703,1.5,2.2,2,8,15.99,16.06,16.030000686645508,0.5585981640625001,2025-09-19,0.05475701574264202,16.06213408975626,0.08573629893778677,0.3032619055258878,0.8750498180855485,0.6205053512586519,0.5717879125596608,-0.6977262837173319,1.0575463347738374,,,0.5867405813394935
ATEC,ATEC260116C00020000,Call,2026-01-16,20.0,1.2281340013742286,0.7,2.0,7,377,15.99,16.06,16.030000686645508,0.657229990234375,2026-01-16,0.3805612594113621,16.2848679196414,0.20549594541186889,0.4638714668192269,0.8149544298538071,0.6454355057501273,0.35108296303458014,0.3756136001090554,1.1000355630364562,,,0.5867405813394935
ATEC,ATEC260116P00017500,Put,2026-01-16,17.5,1.0746172512024499,1.6,3.5,3,211,15.99,16.06,16.030000686645508,0.6528355029296876,2026-01-16,0.3805612594113621,16.2848679196414,0.07196455278734618,0.21419591860981138,0.7055328816741515,0.464339845120666,0.49133696306434016,-0.5430039596349319,0.7913886645791672,,,0.5867405813394935
ATEC,ATEC260717C00015000,Call,2026-07-17,15.0,0.901902554353556,2.8,5.3,3,88,15.99,16.06,16.030000686645508,0.6103554589843752,2026-07-17,0.8788501026694046,16.63150850121645,-0.10324879762293844,0.3371845202404567,0.8036171000092187,0.5691367518436828,0.466432579768762,0.6773451346358237,0.9699972525240675,,,0.5867405813394935
ATEC,ATEC260717C00022500,Call,2026-07-17,22.5,1.352853831530334,0.55,0.75,7,9,15.99,16.06,16.030000686645508,0.40820904296875,2026-07-17,0.8788501026694046,16.63150850121645,0.3022163104852259,0.3419306879022218,0.3851104297502871,0.36400673714509957,0.04317974184806528,0.23730305359495057,0.6203878659868627,,,0.5867405813394935
ATEC,ATEC260417C00022500,Call,2026-04-17,22.5,1.3671764747338881,0.7,1.5,2,350,15.99,16.06,16.030000686645508,0.5634809277343751,2026-04-17,0.6297056810403833,16.457275571816343,0.3127476457767393,0.4511226969272833,0.632164375130005,0.5453656139198502,0.1810416782027217,0.3063296726743461,0.9294833718077131,,,0.5867405813394935
ATEC,ATEC250919P00015000,Put,2025-09-19,15.0,0.93387341409174,0.15,0.25,5,66,15.99,16.06,16.030000686645508,0.4101621484375,2025-09-19,0.05475701574264202,16.06213408975626,-0.06841438088947158,0.3567044698421748,0.44717591940806095,0.40329092250460746,0.09047144956588615,-0.22001659486723657,0.6873411100761405,,,0.5867405813394935
