Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
XRX,XRX271217C00010000,Call,2027-12-17,10.0,3.429780033582529,0.35,0.7,5,64,3.86,3.9,3.900000095367432,0.6523472265625001,2027-12-17,2.297056810403833,2.915638875404683,1.2324961289705563,0.7463756148771893,0.9766052858703609,0.8651357044537357,0.2302296709931716,0.38806287983414633,1.017655801316365,,,0.8501260478588728
XRX,XRX251017P00003000,Put,2025-10-17,3.0,0.7859398237565284,0.05,0.15,63,677,3.86,3.9,3.900000095367432,0.7812521875,2025-10-17,0.13141683778234087,3.8170861296492236,-0.24087504959000303,0.6026553655302553,0.9113569715291103,0.7690024763266913,0.308701605998855,-0.15782509900912411,0.9045746548567717,,,0.8501260478588728
XRX,XRX270115C00008000,Call,2027-01-15,8.0,2.447134798069009,0.2,0.55,15,758,3.86,3.9,3.900000095367432,0.6455113574218749,2027-01-15,1.377138945927447,3.2691292716333646,0.8949178700168605,0.6426116663885652,0.9231227380985771,0.7922629459336995,0.280511071710012,0.3093522671001095,0.9319358557817311,,,0.8501260478588728
XRX,XRX260116C00008000,Call,2026-01-16,8.0,2.161812384427303,0.05,0.15,1,8649,3.86,3.9,3.900000095367432,0.8164080859374999,2026-01-16,0.3805612594113621,3.7005986539943527,0.7709469367407508,0.7556039768050931,0.979079520612534,0.8814884353040597,0.22347554380744095,0.12593003043285272,1.0368914557131572,,,0.8501260478588728
XRX,XRX270115C00012000,Call,2027-01-15,12.0,3.6707021971035134,0.15,0.3,1,725,3.86,3.9,3.900000095367432,0.711916943359375,2027-01-15,1.377138945927447,3.2691292716333646,1.300382978125025,0.750421209034524,0.9011105042053709,0.8311188465005357,0.15068929517084684,0.19888570969501906,0.9776419021553232,,,0.8501260478588728
XRX,XRX271217C00007000,Call,2027-12-17,7.0,2.40084602350777,0.65,1.0,1,95,3.86,3.9,3.900000095367432,0.649417568359375,2027-12-17,2.297056810403833,2.915638875404683,0.8758211850318238,0.8211766624907434,1.0416050054426877,0.9306921845370776,0.22042834295194436,0.5336220332601849,1.0947696366687254,,,0.8501260478588728
XRX,XRX260116C00007000,Call,2026-01-16,7.0,1.8915858363738902,0.1,0.2,27,2164,3.86,3.9,3.900000095367432,0.79687703125,2026-01-16,0.3805612594113621,3.7005986539943527,0.6374155441162281,0.7759439154183511,0.9489474415542635,0.8683442548371051,0.1730035261359124,0.17824275612130686,1.0214300067903068,,,0.8501260478588728
XRX,XRX251017C00006000,Call,2025-10-17,6.0,1.5718796475130568,0.05,0.1,5,2603,3.86,3.9,3.900000095367432,0.8984385156249999,2025-10-17,0.13141683778234087,3.8170861296492236,0.4522721309699423,0.8675582334822128,1.0413804691169315,0.9610710748647616,0.17382223563471866,0.1305212075183047,1.1305042085056856,,,0.8501260478588728
XRX,XRX270115C00010000,Call,2027-01-15,10.0,3.0589184975862613,0.25,0.4,5,565,3.86,3.9,3.900000095367432,0.7128934960937501,2027-01-15,1.377138945927447,3.2691292716333646,1.1180614213310704,0.7828338642505321,0.9098102390985645,0.8487534371184042,0.12697637484803237,0.26614626905562033,0.9983854032658738,,,0.8501260478588728
XRX,XRX260116C00005000,Call,2026-01-16,5.0,1.3511327402670645,0.2,0.4,15,11805,3.86,3.9,3.900000095367432,0.65820654296875,2026-01-16,0.3805612594113621,3.7005986539943527,0.30094330749501524,0.6239283189945336,0.8693252499306912,0.750477067572055,0.24539693093615755,0.33777287349678253,0.8827832877985639,,,0.8501260478588728
XRX,XRX260417C00006000,Call,2026-04-17,6.0,1.6723964496787267,0.3,0.4,2,91,3.86,3.9,3.900000095367432,0.7128934960937501,2026-04-17,0.6297056810403833,3.587666071135598,0.5142575976079973,0.7703360397870195,0.8711402024130691,0.8215409066437109,0.10080416262604963,0.3217302261265748,0.9663754083442609,,,0.8501260478588728
XRX,XRX260116C00006000,Call,2026-01-16,6.0,1.6213592883204773,0.15,0.25,5,3229,3.86,3.9,3.900000095367432,0.7304714453125,2026-01-16,0.3805612594113621,3.7005986539943527,0.48326486428896975,0.7322313547033474,0.877756867512999,0.8079106713740881,0.14552551280965154,0.23562728265352417,0.9503422150266913,,,0.8501260478588728
XRX,XRX250919C00004000,Call,2025-09-19,4.0,1.0379740632798011,0.2,0.3,36,2675,3.86,3.9,3.900000095367432,0.7539087109375,2025-09-19,0.05475701574264202,3.8536608394247915,0.03727079722515416,0.7300899673328384,1.0097617539651225,0.8701959749216154,0.2796717866322841,0.46763345422026303,1.0236081780028863,,,0.8501260478588728
XRX,XRX251017C00003000,Call,2025-10-17,3.0,0.7859398237565284,0.9,1.1,1,71,3.86,3.9,3.900000095367432,0.7812521875,2025-10-17,0.13141683778234087,3.8170861296492236,-0.24087504959000303,0.7304193391027204,1.2601715724988365,1.0106080362240288,0.5297522333961161,0.799731237720429,1.1887743456036266,,,0.8501260478588728
XRX,XRX251017C00004000,Call,2025-10-17,4.0,1.0479197650087047,0.35,0.45,23,570,3.86,3.9,3.900000095367432,0.76367423828125,2025-10-17,0.13141683778234087,3.8170861296492236,0.04680702286177804,0.7763762967152387,0.9585701136291278,0.8674621025294755,0.18219381691388914,0.5033465209844884,1.0203923344241308,,,0.8501260478588728
XRX,XRX271217C00005000,Call,2027-12-17,5.0,1.7148900167912644,1.05,1.35,5,1211,3.86,3.9,3.900000095367432,0.657229990234375,2027-12-17,2.297056810403833,2.915638875404683,0.539348948410611,0.9438397297949137,1.152017409314094,1.0452781854591395,0.20817767951918031,0.6742448729416464,1.2295567087866286,,,0.8501260478588728
XRX,XRX250919P00004000,Put,2025-09-19,4.0,1.0379740632798011,0.3,0.4,1,3487,3.86,3.9,3.900000095367432,0.7539087109375,2025-09-19,0.05475701574264202,3.8536608394247915,0.03727079722515416,0.6002037996141355,0.8813733525865779,0.7413273326145869,0.2811695529724424,-0.5509712516650651,0.8720204897634812,,,0.8501260478588728
