Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
EXPE,EXPE260116P00120000,Put,2026-01-16,120.0,0.5522031382289142,0.0,1.25,2,394,204.1,224.19,214.7100067138672,0.5036670727539063,2026-01-16,0.38329911019849416,217.31133289984012,-0.5938392963640317,,0.5896389202039427,0.5170291391932578,,-0.021940545582149862,1.1823439043068869,0.516137752652076,0.10211018524239007,0.08528338424758725,0.02257912374816189,0.4372916689551086
EXPE,EXPE250919P00190000,Put,2025-09-19,190.0,0.8852980278509263,0.0,0.49,13,415,204.1,224.19,214.7100067138672,0.3259344750976562,2025-09-19,0.057494866529774126,214.61699227008077,-0.12183093602950773,,0.3404434930813076,0.29463056978121055,,-0.039218190738213976,0.6737621379460963,0.3542045615788735,0.007213356058340647,0.02682287395924466,0.011098906553881582,0.4372916689551086
EXPE,EXPE250919P00150000,Put,2025-09-19,150.0,0.6989194956717839,0.03,0.79,1,298,204.1,224.19,214.7100067138672,0.7641625146484375,2025-09-19,0.057494866529774126,214.61699227008077,-0.3582197140937381,0.5635265144488827,0.9034849818960619,0.7995250497715152,0.33995846744717917,-0.024742009516465546,1.828356464420987,0.8469217043092501,0.04123970934382418,0.0,0.024430499119292272,0.4372916689551086
EXPE,EXPE260320P00120000,Put,2026-03-20,120.0,0.548567878517541,0.52,2.25,1,51,204.1,224.19,214.7100067138672,0.5454147021484376,2026-03-20,0.5557837097878165,218.7514156393736,-0.600444253929017,0.42023668414224546,0.5635412577748492,0.5051109070571235,0.14330457363260374,-0.037308322450743114,1.1550892525898475,0.5101396513429878,0.14463852201529379,,0.0,0.4372916689551086
EXPE,EXPE260320P00115000,Put,2026-03-20,115.0,0.5257108835793101,0.3,2.45,18,145,204.1,224.19,214.7100067138672,0.5183153637695312,2026-03-20,0.5557837097878165,218.7514156393736,-0.643003868347813,0.4099118738269633,0.6094026391946095,0.5349757878537869,0.19949076536764615,-0.03502068939814562,1.2233843583896546,0.5322656104172234,0.15745723763631034,,0.0,0.4372916689551086
EXPE,EXPE260116P00100000,Put,2026-01-16,100.0,0.4601692818574285,0.0,1.13,2,618,204.1,224.19,214.7100067138672,0.6313513427734375,2026-01-16,0.38329911019849416,217.31133289984012,-0.7761608531579863,,0.7303422959139395,0.6454900202791909,,-0.016096248398229096,1.4761086618036061,0.6105681561685113,0.14289140661405117,0.045152909691919756,0.017246708903824647,0.4372916689551086
EXPE,EXPE250919P00160000,Put,2025-09-19,160.0,0.7455141287165695,0.0,1.31,1,642,204.1,224.19,214.7100067138672,0.7048369360351563,2025-09-19,0.057494866529774126,214.61699227008077,-0.2936811929561669,,0.8584261137843818,0.7373759635908583,,-0.04010958871797299,1.6862337335462836,0.6985153209164405,0.028053105337864356,0.0,0.02111329803492976,0.4372916689551086
EXPE,EXPE260618P00125000,Put,2026-06-18,125.0,0.5660584638608018,1.08,4.1,3,45,204.1,224.19,214.7100067138672,0.5024463818359376,2026-06-18,0.8021902806297057,220.82524682598594,-0.569057913073027,0.38152510214346375,0.5260113917444975,0.4645171864582115,0.14448628960103377,-0.05753575016406387,1.0622594013010977,0.4643227867890576,0.1729487352420153,,0.09398453378735554,0.4372916689551086
EXPE,EXPE260116P00105000,Put,2026-01-16,105.0,0.4831777459502999,0.0,0.75,4,753,204.1,224.19,214.7100067138672,0.5576216113281252,2026-01-16,0.38329911019849416,217.31133289984012,-0.7273706889885544,,0.639009499953135,0.5704988070881022,,-0.012677175508320482,1.3046185134312913,0.5850106793694982,0.13117932730100113,0.047281879960115784,0.018575510306306643,0.4372916689551086
EXPE,EXPE270115P00105000,Put,2027-01-15,105.0,0.4650861293999543,1.24,4.3,5,38,204.1,224.19,214.7100067138672,0.4884694708251954,2027-01-15,1.379876796714579,225.76463446774707,-0.7655326660306927,0.38751023326442346,0.5193536755943725,0.4627585079132668,0.13184344232994905,-0.04647112632663608,1.0582376495280832,0.4627585079132668,0.29549431915028324,,0.02346307466888503,0.4372916689551086
