Delta,Type,IV_Slope_3m_12m,IV_3m,IV_12m,Strike_3m,Strike_12m,Ticker
0.25,Call,-0.0866548531175568,0.4319009010298053,0.3669097611916376,121.71391041388354,150.74890599763077,MMYT
0.25,Put,-0.003304319193449,0.4346502111513984,0.4321719717563116,92.0405223856141,88.60027439934592,MMYT
0.75,Call,-0.0276614406696356,0.4262454117679138,0.4054993312656871,93.00388926431822,89.3844424136362,MMYT
0.75,Put,-0.2721886562624102,0.638531968068649,0.4343904758718413,124.156593390426,156.1325022037228,MMYT
