Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
RWT,1996-08-02,2.00852685708266,2.087292616183941,1.9346839579252095,2.047909736633301,58.38551154866182,44.848987168636306,41.37836457648125,38.38598834637325,36.29539521778923
RWT,1996-08-05,2.02821928570528,2.126676532584177,2.02821928570528,2.097139358520508,58.69053734679904,45.02614786789106,41.50709693168162,38.464566502310944,36.35056448582478
RWT,1996-08-06,2.1463672115689234,2.1463672115689234,1.988835673105149,2.067601442337036,58.88037374090451,45.129810002299386,41.352799199959875,38.50648879956774,36.33033090340235
RWT,1996-08-07,2.0479107472433973,2.0479107472433973,1.9691449492724975,1.9789906740188599,60.0630376595751,45.51037629794746,41.97690477853161,38.86868588259437,36.45664158787101
RWT,1996-08-08,1.9888355989082185,2.0085270404815674,1.9494527157615211,2.0085270404815674,60.10242765915794,45.59309094212369,41.68164709460474,38.89039167056362,36.359909789162046
RWT,1996-08-09,1.9691434237036374,2.0282177264147463,1.9691434237036374,1.9888348579406738,58.418775897151384,44.42696185654345,41.649104536845286,38.90926388712374,36.37350467265688
RWT,1996-08-12,1.9888348579406738,2.0085262921777103,1.9691434237036374,1.9888348579406738,57.27021215251392,44.38286746656907,41.617075020193475,38.90926388712374,36.092404241517464
RWT,1996-08-13,2.0085278300184704,2.0085278300184704,1.9494534820767504,1.9592992067337036,57.367160350886216,44.29195773553244,41.69545748069366,38.90317318743433,36.130359877418414
RWT,1996-08-14,1.959299224526135,2.0085278482579474,1.9494534997797726,1.9789906740188599,57.42530226331005,44.3252640123954,41.66099961394447,38.91677875370376,35.97158044949111
RWT,1996-08-15,2.028219223022461,2.028219223022461,2.028219223022461,2.028219223022461,57.77537799830773,44.589616192219545,41.03196901242935,38.889198512941505,36.04507678237541
RWT,1996-08-16,2.0085278482579474,2.0479107472433973,1.9691449492724975,1.9789906740188599,57.95154960814188,44.87887787049298,41.256212867196425,39.011396147569336,36.10477308083587
RWT,1996-08-19,2.0282190453331426,2.0872933864593506,2.0282190453331426,2.0872933864593506,60.04480227451272,45.63107356119836,42.038787859650725,39.47039179562225,36.46916937302282
RWT,1996-08-20,2.047910301773636,2.1857504182391696,2.047910301773636,2.126676082611084,60.0229838547955,45.74212439574003,41.77251610293954,39.51840246650574,36.35303064100803
RWT,1996-08-21,2.1266756830988705,2.225132890649744,2.1069842415886955,2.1857500076293945,60.18260643480991,45.85165177263245,41.7332970242535,39.35438459875421,36.42392764657064
RWT,1996-08-22,2.205443861219618,2.2251353242662217,2.166060935126411,2.21528959274292,60.065688384125146,45.84629260435006,41.7618450990713,39.37652299479294,36.2372062438563
RWT,1996-08-23,2.16605856611922,2.225132890649744,2.16605856611922,2.1857500076293945,59.908183549506454,45.953250792262004,41.77319039699765,39.278247205152745,36.26812116246324
RWT,1996-08-26,2.225132420458601,2.254669576482388,2.1463666710618368,2.1955952644348145,55.14318954272584,45.877708946915945,41.748822363415854,39.265155068792254,36.26586409802024
RWT,1996-08-27,2.2054411801424894,2.2054411801424894,2.1463668628172443,2.166058301925659,54.62075312814192,45.98298309741072,41.830548803909025,39.308854528415765,36.297024369225
RWT,1996-08-28,2.205442131112475,2.205442131112475,2.1463677883148193,2.1463677883148193,48.917347336566216,45.911708541874994,40.778351924377034,39.326350215214845,36.12220048366602
RWT,1996-08-29,2.1759049597136473,2.1759049597136473,2.1463677883148193,2.1463677883148193,42.957806647454,45.89266343624893,40.7795236081995,39.1926939078674,36.080314192153935
RWT,1996-08-30,2.1365220645152103,2.166059235914038,2.1069848931163824,2.1463677883148193,42.16848369869229,45.89266343624893,40.53348592442133,38.14731457867525,36.00563059074056
RWT,1996-09-03,2.136521782830497,2.14636750533202,2.1069846153259277,2.1069846153259277,42.53206392136194,46.07768596154797,40.676592782426454,38.20308635291087,36.03498794544869
RWT,1996-09-04,2.1168303600064027,2.1463675278204457,2.1168303600064027,2.126676082611084,42.22866293323529,46.086749269562645,40.61376383511159,38.188434722789175,36.04087365943147
RWT,1996-09-05,2.1365211432630367,2.1857497410340745,2.126675423708829,2.166058301925659,32.60876853028293,45.98340420505219,40.34458945172734,38.14007572006366,36.074499697906575
