Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
CYRX,2006-08-22,126.0,126.0,121.19999694824219,126.0,204.44229807072358,185.6066909935175,151.0565366266706,134.01718150902798,120.22071421576794
CYRX,2006-08-23,114.0,114.0,114.0,114.0,205.26832306417128,186.3355954799705,151.66525677845894,134.44297620222142,120.57761722004452
CYRX,2006-08-24,114.0,114.0,114.0,114.0,205.26832306417128,186.3355954799705,151.66525677845894,133.8572055231594,120.50108724435142
CYRX,2006-08-25,60.0,114.0,60.0,114.0,163.56153575181145,186.3355954799705,151.66525677845894,133.8572055231594,120.3204890312378
CYRX,2006-08-28,60.0,114.0,60.0,114.0,163.56153575181145,186.3355954799705,151.34544072219694,133.8572055231594,120.3204890312378
CYRX,2006-08-29,114.0,114.0,114.0,114.0,163.56153575181145,186.3355954799705,151.34544072219694,133.81625139086339,120.25132201603381
CYRX,2006-08-30,114.0,114.0,114.0,114.0,163.56153575181145,183.23751763788394,151.34544072219694,133.26203099668444,120.22385116452796
CYRX,2006-08-31,114.0,114.0,114.0,114.0,91.30251775849051,183.23751763788394,151.34544072219694,133.11067287049238,120.21996123624052
CYRX,2006-09-01,114.0,114.0,102.0,102.0,96.65544612288043,184.2345079639746,152.0954654342785,133.64968700868792,120.66766929353317
CYRX,2006-09-05,60.0,114.0,60.0,114.0,86.29696690794627,186.0988364857719,153.4120139210785,134.4117549129656,120.89141365997038
CYRX,2006-09-06,114.0,114.0,114.0,114.0,86.29696690794627,186.0988364857719,153.4120139210785,134.41621412771386,120.89141365997038
CYRX,2006-09-07,114.0,114.0,114.0,114.0,86.29696690794627,186.0988364857719,153.42953100094604,134.40138435661368,120.89141365997038
CYRX,2006-09-08,114.0,114.0,114.0,114.0,82.97651483343962,186.1117964384179,152.8155895226815,134.03712031692862,120.89141365997038
CYRX,2006-09-11,108.0,108.0,60.0,108.0,79.39624992117042,186.24232771699212,151.18525875746812,134.1325906045541,120.97106956448933
CYRX,2006-09-12,108.0,108.0,108.0,108.0,79.39624992117042,186.27474230479098,150.9687934749723,134.0651602373578,120.93642664405002
CYRX,2006-09-13,108.0,108.0,108.0,108.0,79.39624992117042,186.27474230479098,150.81059968503757,134.0651602373578,120.88179597422548
CYRX,2006-09-14,108.0,108.0,108.0,108.0,79.39624992117042,186.27474230479098,150.38289550471336,134.0341137975621,120.8739969172552
CYRX,2006-09-15,108.0,108.0,108.0,108.0,70.18002796656788,186.27474230479098,150.3230959058492,134.03926988921356,120.87345239282247
CYRX,2006-09-18,60.0,94.80000305175781,60.0,94.80000305175781,78.97046430195829,187.68635309557774,151.48476468645848,134.7948756730798,121.49226650998595
