Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
VSH,1981-03-17,0.4764913096914597,0.4811176938838212,0.4626129567623139,0.46261295676231384,60.19478467356538,55.99758694699391,58.17004918121087,55.73977088912968,57.38176683678804
VSH,1981-03-18,0.4626130588500435,0.4672394019765956,0.43023067712783813,0.43023067712783813,63.97715528260345,57.403370180630496,59.1881420875455,56.39722394929456,57.71860144761012
VSH,1981-03-19,0.43023076358628864,0.43948277831077576,0.43023076358628864,0.43948277831077576,64.12761611011432,57.59815292821179,59.24163629646898,55.55944491214677,57.70134962873724
VSH,1981-03-20,0.43948275864414976,0.47649148927399826,0.4348564147949219,0.4348564147949219,64.17230495699322,57.509208551019775,58.7444992148792,55.55946186354224,57.6966963563439
VSH,1981-03-23,0.43485643425452136,0.44410912236703015,0.43023076358628864,0.43948277831077576,63.81562438558576,57.5607798534461,58.762320618869715,54.588935486140066,57.65247248745297
VSH,1981-03-24,0.4441089129831195,0.44873458147048945,0.4441089129831195,0.4487345814704895,63.024266917493065,57.583142435810444,58.888287418632046,54.630667828557755,57.55476327315482
VSH,1981-03-25,0.4487347870427569,0.457987517118454,0.44410911643629647,0.457987517118454,63.16235499063689,56.522510072606465,59.00633556331232,54.68371731558271,57.57044958097984
VSH,1981-03-26,0.457987517118454,0.4626131456381636,0.44410911643629647,0.457987517118454,61.212321820862826,56.522510072606465,58.98460355066363,54.625380867954,57.34907964260548
VSH,1981-03-27,0.4579873301311574,0.4626129567623139,0.44873460383316804,0.46261295676231384,59.96270083301493,56.466031684634686,58.99310564448969,54.49823326847951,54.960285578842374
VSH,1981-03-30,0.4579875098076512,0.4579875098076512,0.4487347798796544,0.4533611238002777,59.223198525656464,56.48674322761026,59.052314568357275,54.53634461143725,54.55874503721078
VSH,1981-03-31,0.4533610611781055,0.47186580300331116,0.44410904800282924,0.47186580300331116,54.3406035943653,57.11777817711642,59.224587655615665,54.01977896003879,54.696639464521425
VSH,1981-04-01,0.4718658757138607,0.4718658757138607,0.457987517118454,0.457987517118454,53.07255127191127,57.111251559760554,59.30985884493818,54.13730511039406,54.77128943731358
VSH,1981-04-02,0.46261315500396655,0.46723949909210205,0.46261315500396655,0.46723949909210205,49.22051196192378,54.48015709741165,59.39980098075307,54.068870226190214,54.783455757565946
VSH,1981-04-03,0.46723948963263673,0.4718658757138607,0.457987517118454,0.457987517118454,49.474035644465985,53.9758974319098,59.43254835283981,54.120919101210895,54.804121104985256
VSH,1981-04-06,0.44873458147048945,0.44873458147048945,0.4441089129831195,0.4487345814704895,49.67652861250899,52.66010556835169,59.35851195047046,54.16109929940207,54.82583267597476
VSH,1981-04-07,0.44873458147048945,0.44873458147048945,0.44873458147048945,0.4487345814704895,49.62463144154352,52.49118222632527,57.72335548762803,53.94963095831326,54.744235207892174
VSH,1981-04-08,0.444109033119608,0.444109033119608,0.43023067712783813,0.43023067712783813,50.9832919676688,53.0315093965298,57.961072127884265,54.12353016221386,54.292828084256264
VSH,1981-04-09,0.43023065651690345,0.43023065651690345,0.42560431361198425,0.42560431361198425,51.0228292757555,53.064379785350916,57.96284447254997,54.13766903437348,54.061976925856314
VSH,1981-04-10,0.4209780130739634,0.4209780130739634,0.402473270893097,0.4024732708930969,53.05374696355424,54.19215464181069,58.47668931901926,54.41272872302849,54.300046155472145
VSH,1981-04-13,0.40709959279622127,0.43023067712783813,0.40709959279622127,0.43023067712783813,53.38931855516924,55.88158211150217,57.01285463247409,54.94915529498542,54.689145692029214
VSH,1981-04-14,0.4209781822942371,0.4209781822942371,0.4070997779051901,0.4163525104522705,54.118098039928974,56.12190524382933,56.44919967905988,55.068352720464695,54.790942681771014
VSH,1981-04-15,0.41635245513363506,0.42097812636101223,0.40709972381591797,0.40709972381591797,53.72083019014734,55.946257230215025,56.21956695330286,54.68821502353571,54.838938510904455
VSH,1981-04-16,0.4070996974820007,0.4070996974820007,0.3978476822376251,0.3978476822376251,54.07773047905158,55.401557457070105,56.26709172082134,54.69925641636589,54.82847100097435
VSH,1981-04-20,0.4024733792004377,0.40709972381591797,0.4024733792004377,0.40709972381591797,53.63818997797013,55.61301494939198,55.79731304988941,54.7359533069666,54.810736596344036
VSH,1981-04-21,0.41172605752944946,0.4209780721815825,0.41172605752944946,0.41172605752944946,49.11261005935651,55.62293784141671,55.52292434551831,54.47123936589745,54.821179791099276
VSH,1981-04-22,0.4117261652221113,0.4163525104522705,0.4070997779051901,0.4163525104522705,49.150212413761935,55.54031744415959,55.52333937650289,54.48946921930074,54.46474239138438
VSH,1981-04-23,0.4163523211360683,0.43023067712783813,0.4117259780095162,0.43023067712783813,48.36094961324569,55.92642631895488,55.75853906258362,54.43615429978741,54.50830465391916
VSH,1981-04-24,0.43023075356677465,0.44410911202430725,0.4256044096182618,0.44410911202430725,47.79744439359583,55.95773159334676,55.84591847536554,54.388034699380164,54.58319920189848
VSH,1981-04-27,0.4533611238002777,0.47186586818151927,0.4533611238002777,0.4533611238002777,48.24466881861303,55.97482346022274,55.38985831825725,53.790401322262525,54.56025713773881
