Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ATI,ATI260515C00110000,Call,2026-05-15,110.0,1.0,1.4,3.0,34,0.3709779699707031,75.0182,75.16,75.26,0.6819836363636363
ATI,ATI250919C00067500,Call,2025-09-19,67.5,7.1,8.4,6.0,5,0.6894562304687502,75.0182,75.16,75.26,1.1113807407407406
ATI,ATI250919C00082500,Call,2025-09-19,82.5,0.1,0.15,10.0,125,0.367193828125,75.0182,75.16,75.26,0.9093115151515152
ATI,ATI260220C00115000,Call,2026-02-20,115.0,0.25,0.4,218.0,266,0.3696352099609374,75.0182,75.16,75.26,0.6523321739130434
ATI,ATI260821C00110000,Call,2026-08-21,110.0,1.95,2.45,1.0,16,0.3723207299804688,75.0182,75.16,75.26,0.6819836363636363
ATI,ATI251017C00032500,Call,2025-10-17,32.5,31.0,36.0,10.0,6,1.0000000000000004e-05,75.0182,75.16,75.26,2.308252307692308
ATI,ATI261120C00120000,Call,2026-11-20,120.0,2.15,2.6,10.0,11,0.3834290173339844,75.0182,75.16,75.26,0.6251516666666667
ATI,ATI251017P00092500,Put,2025-10-17,92.5,13.4,16.8,4.0,20,1.0000000000000004e-05,75.0182,75.16,75.26,1.2330341170542616
ATI,ATI260116P00055000,Put,2026-01-16,55.0,0.75,0.9,2.0,11,0.429693203125,75.0182,75.16,75.26,0.7331554209511826
ATI,ATI260220P00055000,Put,2026-02-20,55.0,1.15,1.35,1.0,8,0.4318904467773438,75.0182,75.16,75.26,0.7331554209511826
ATI,ATI260116C00097500,Call,2026-01-16,97.5,0.9,1.1,1.0,15,0.3715883154296875,75.0182,75.16,75.26,0.7694174358974358
ATI,ATI251017P00087500,Put,2025-10-17,87.5,10.9,13.3,1.0,15,0.4353083813476562,75.0182,75.16,75.26,1.1663836242405177
ATI,ATI250919P00070000,Put,2025-09-19,70.0,0.4,0.6,16.0,316,0.45508357421875,75.0182,75.16,75.26,0.9331068993924142
ATI,ATI260116C00100000,Call,2026-01-16,100.0,0.6,0.85,10.0,148,0.3684145190429688,75.0182,75.16,75.26,0.7501819999999999
