Delta,Type,IV_Slope_3m_12m,IV_3m,IV_12m,Strike_3m,Strike_12m,Ticker
0.25,Call,,,,,,KPTI
0.25,Put,,3.152213497682768,,8.715409155839872,,KPTI
0.75,Call,-1.2207191024020376,2.811457642008129,1.895918315206601,7.450829258234688,12.857411158249034,KPTI
0.75,Put,,,,,,KPTI
