Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
HRTG,HRTG251017C00030000,Call,2025-10-17,30.0,0.0,0.2,10.0,604,0.57812921875,23.94,23.76,24.62,0.798
HRTG,HRTG251121C00030000,Call,2025-11-21,30.0,0.5,1.35,1.0,43,0.7148466015625,23.94,23.76,24.62,0.798
HRTG,HRTG251017P00020000,Put,2025-10-17,20.0,0.2,1.55,7.0,611,1.0673874755859378,23.94,23.76,24.62,0.835421888053467
HRTG,HRTG251219C00035000,Call,2025-12-19,35.0,0.3,0.9,2.0,275,0.684573466796875,23.94,23.76,24.62,0.684
HRTG,HRTG251017C00025000,Call,2025-10-17,25.0,0.85,2.0,4.0,100,0.780275634765625,23.94,23.76,24.62,0.9576
HRTG,HRTG251121C00025000,Call,2025-11-21,25.0,1.5,2.45,2.0,16,0.6362341064453125,23.94,23.76,24.62,0.9576
HRTG,HRTG251017C00020000,Call,2025-10-17,20.0,4.1,6.3,2.0,30,1.2812535937499998,23.94,23.76,24.62,1.197
HRTG,HRTG251017P00025000,Put,2025-10-17,25.0,1.6,2.5,5.0,46,0.59570716796875,23.94,23.76,24.62,1.0442773600668338
HRTG,HRTG260320C00017500,Call,2026-03-20,17.5,7.0,9.9,1.0,25,0.8017597949218749,23.94,23.76,24.62,1.368
HRTG,HRTG260320C00030000,Call,2026-03-20,30.0,1.65,2.4,7.0,33,0.5949747534179688,23.94,23.76,24.62,0.798
HRTG,HRTG251121P00025000,Put,2025-11-21,25.0,2.5,3.5,4.0,32,0.6269568554687501,23.94,23.76,24.62,1.0442773600668338
HRTG,HRTG251017P00022500,Put,2025-10-17,22.5,0.6,0.9,4.0,176,0.5810588769531251,23.94,23.76,24.62,0.9398496240601504
HRTG,HRTG251017C00022500,Call,2025-10-17,22.5,2.15,2.75,3.0,25,0.702151416015625,23.94,23.76,24.62,1.064
HRTG,HRTG251219P00025000,Put,2025-12-19,25.0,2.5,3.4,10.0,58,0.5043994873046875,23.94,23.76,24.62,1.0442773600668338
HRTG,HRTG260320C00015000,Call,2026-03-20,15.0,9.5,12.1,1.0,30,0.98632826171875,23.94,23.76,24.62,1.596
HRTG,HRTG251219C00012500,Call,2025-12-19,12.5,11.0,13.7,33.0,22,1.3408236083984373,23.94,23.76,24.62,1.9152
HRTG,HRTG251219C00030000,Call,2025-12-19,30.0,0.75,1.15,1.0,811,0.5932657861328126,23.94,23.76,24.62,0.798
HRTG,HRTG260320C00012500,Call,2026-03-20,12.5,11.8,14.0,35.0,36,1.119145029296875,23.94,23.76,24.62,1.9152
HRTG,HRTG251219C00010000,Call,2025-12-19,10.0,17.8,20.6,2.0,27,4.079106463623047,23.94,23.76,24.62,2.394
HRTG,HRTG251219P00022500,Put,2025-12-19,22.5,1.8,2.15,4.0,64,0.58789474609375,23.94,23.76,24.62,0.9398496240601504
HRTG,HRTG260320C00022500,Call,2026-03-20,22.5,4.5,5.1,33.0,99,0.6313513427734375,23.94,23.76,24.62,1.064
HRTG,HRTG251219P00030000,Put,2025-12-19,30.0,6.4,7.1,53.0,61,0.5219774365234374,23.94,23.76,24.62,1.2531328320802004
HRTG,HRTG260320C00025000,Call,2026-03-20,25.0,3.3,3.9,6.0,819,0.6088906298828126,23.94,23.76,24.62,0.9576
HRTG,HRTG260320C00020000,Call,2026-03-20,20.0,6.0,6.6,3.0,72,0.6674837939453127,23.94,23.76,24.62,1.197
HRTG,HRTG251219C00020000,Call,2025-12-19,20.0,5.0,5.5,1.0,148,0.676761044921875,23.94,23.76,24.62,1.197
HRTG,HRTG251219C00022500,Call,2025-12-19,22.5,3.5,3.8,2.0,106,0.641605146484375,23.94,23.76,24.62,1.064
HRTG,HRTG251219C00017500,Call,2025-12-19,17.5,6.9,7.5,27.0,462,0.73633076171875,23.94,23.76,24.62,1.368
HRTG,HRTG251219C00015000,Call,2025-12-19,15.0,9.1,9.7,2.0,111,0.831056376953125,23.94,23.76,24.62,1.596
HRTG,HRTG251219C00025000,Call,2025-12-19,25.0,2.25,2.4,36.0,2302,0.5981485498046876,23.94,23.76,24.62,0.9576
