Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SPHR,SPHR251017C00075000,Call,2025-10-17,75.0,0.25,0.35,27.0,104,0.6757844921875001,57.79,57.0,59.5,0.7705333333333333
SPHR,SPHR251121P00045000,Put,2025-11-21,45.0,0.7,0.9,1.0,32,0.5722699023437501,57.79,57.0,59.5,0.7786814327738363
SPHR,SPHR251017P00050000,Put,2025-10-17,50.0,0.3,0.5,2.0,2243,0.5293015820312501,57.79,57.0,59.5,0.8652015919709293
SPHR,SPHR260116P00040000,Put,2026-01-16,40.0,0.65,0.95,1.0,507,0.5446822875976562,57.79,57.0,59.5,0.6921612735767434
SPHR,SPHR260220P00042500,Put,2026-02-20,42.5,1.45,1.85,2.0,64,0.5302781347656251,57.79,57.0,59.5,0.7354213531752899
SPHR,SPHR280121C00040000,Call,2028-01-21,40.0,26.0,30.9,1.0,32,0.6428868719482423,57.79,57.0,59.5,1.44475
SPHR,SPHR260116P00045000,Put,2026-01-16,45.0,1.55,1.95,1.0,107,0.5405319384765627,57.79,57.0,59.5,0.7786814327738363
SPHR,SPHR251121C00075000,Call,2025-11-21,75.0,1.75,2.0,12.0,20,0.7226590234375,57.79,57.0,59.5,0.7705333333333333
SPHR,SPHR251017C00052500,Call,2025-10-17,52.5,5.2,6.6,2.0,262,0.5991251025390626,57.79,57.0,59.5,1.1007619047619048
SPHR,SPHR251017C00050000,Call,2025-10-17,50.0,6.9,8.6,31.0,314,0.6250037500000001,57.79,57.0,59.5,1.1558
SPHR,SPHR260116C00045000,Call,2026-01-16,45.0,14.3,17.2,2.0,140,0.6821320849609377,57.79,57.0,59.5,1.2842222222222222
SPHR,SPHR251121P00047500,Put,2025-11-21,47.5,1.2,1.4,11.0,70,0.5747112841796875,57.79,57.0,59.5,0.8219415123723828
SPHR,SPHR251121C00032500,Call,2025-11-21,32.5,24.7,27.3,1.0,17,1.056645341796875,57.79,57.0,59.5,1.7781538461538462
SPHR,SPHR251121C00080000,Call,2025-11-21,80.0,1.25,1.5,2.0,202,0.7426783544921874,57.79,57.0,59.5,0.722375
SPHR,SPHR280121C00085000,Call,2028-01-21,85.0,14.1,15.8,27.0,27,0.6383092810058593,57.79,57.0,59.5,0.6798823529411765
SPHR,SPHR251121C00052500,Call,2025-11-21,52.5,7.5,8.9,1.0,148,0.5861857788085938,57.79,57.0,59.5,1.1007619047619048
SPHR,SPHR270115C00060000,Call,2027-01-15,60.0,14.2,16.7,2.0,133,0.6280554772949221,57.79,57.0,59.5,0.9631666666666666
SPHR,SPHR270115P00037500,Put,2027-01-15,37.5,3.3,3.9,3.0,171,0.514531221923828,57.79,57.0,59.5,0.6489011939781969
SPHR,SPHR251017P00052500,Put,2025-10-17,52.5,0.9,1.05,1.0,115,0.5219774365234374,57.79,57.0,59.5,0.9084616715694755
SPHR,SPHR251017C00070000,Call,2025-10-17,70.0,0.55,0.7,9.0,1758,0.6543003320312502,57.79,57.0,59.5,0.8255714285714285
SPHR,SPHR251121P00050000,Put,2025-11-21,50.0,1.9,2.2,18.0,95,0.586918193359375,57.79,57.0,59.5,0.8652015919709293
SPHR,SPHR251017C00037500,Call,2025-10-17,37.5,23.4,26.1,,30,2.5918003955078124,57.79,57.0,59.5,1.5410666666666666
SPHR,SPHR270115P00040000,Put,2027-01-15,40.0,4.3,4.8,5.0,31,0.5188036401367188,57.79,57.0,59.5,0.6921612735767434
SPHR,SPHR260515C00090000,Call,2026-05-15,90.0,4.1,4.8,4.0,204,0.6777375976562501,57.79,57.0,59.5,0.6421111111111111
SPHR,SPHR260220P00047500,Put,2026-02-20,47.5,3.0,3.3,1.0,26,0.5371140039062501,57.79,57.0,59.5,0.8219415123723828
SPHR,SPHR260116P00047500,Put,2026-01-16,47.5,2.3,2.65,80.0,152,0.5434615966796876,57.79,57.0,59.5,0.8219415123723828
SPHR,SPHR251121P00055000,Put,2025-11-21,55.0,3.9,4.3,2.0,35,0.6015664843750002,57.79,57.0,59.5,0.9517217511680222
SPHR,SPHR251017C00045000,Call,2025-10-17,45.0,11.4,13.4,1.0,474,0.8369156933593749,57.79,57.0,59.5,1.2842222222222222
SPHR,SPHR260220P00045000,Put,2026-02-20,45.0,2.25,2.5,2.0,61,0.5385788330078126,57.79,57.0,59.5,0.7786814327738363
SPHR,SPHR251121C00035000,Call,2025-11-21,35.0,22.3,24.4,1.0,35,0.8891612646484374,57.79,57.0,59.5,1.651142857142857
SPHR,SPHR251121C00070000,Call,2025-11-21,70.0,2.45,2.75,11.0,114,0.7026396923828125,57.79,57.0,59.5,0.8255714285714285
SPHR,SPHR260220C00075000,Call,2026-02-20,75.0,4.1,4.5,4.0,46,0.6457554956054687,57.79,57.0,59.5,0.7705333333333333
SPHR,SPHR270115P00042500,Put,2027-01-15,42.5,5.2,5.8,1.0,100,0.5170946728515625,57.79,57.0,59.5,0.7354213531752899
SPHR,SPHR270115C00040000,Call,2027-01-15,40.0,22.5,26.0,1.0,658,0.6262244409179689,57.79,57.0,59.5,1.44475
SPHR,SPHR280121C00050000,Call,2028-01-21,50.0,23.1,24.9,2.0,29,0.6300696173095703,57.79,57.0,59.5,1.1558
SPHR,SPHR260220C00040000,Call,2026-02-20,40.0,17.8,20.0,3.0,213,0.5258836474609375,57.79,57.0,59.5,1.44475
SPHR,SPHR270115C00045000,Call,2027-01-15,45.0,21.0,22.3,2.0,16,0.6282385809326172,57.79,57.0,59.5,1.2842222222222222
SPHR,SPHR251121C00042500,Call,2025-11-21,42.5,15.6,16.8,1.0,32,0.6928741650390625,57.79,57.0,59.5,1.359764705882353
SPHR,SPHR251121C00030000,Call,2025-11-21,30.0,27.0,29.5,30.0,68,1.0644578027343752,57.79,57.0,59.5,1.9263333333333328
SPHR,SPHR260116C00042500,Call,2026-01-16,42.5,15.9,17.5,1.0,101,0.5720257641601563,57.79,57.0,59.5,1.359764705882353
SPHR,SPHR251121P00052500,Put,2025-11-21,52.5,2.85,3.1,42.0,65,0.5944864770507813,57.79,57.0,59.5,0.9084616715694755
SPHR,SPHR260220P00057500,Put,2026-02-20,57.5,7.6,8.1,1.0,23,0.5468795312500001,57.79,57.0,59.5,0.9949818307665688
