Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
GVA,1991-04-19,5.1173529624938965,38.38118559194499,39.68501895944937,39.72065622560144,48.761795121851655,46.912909685383305
GVA,1991-04-22,5.1173529624938965,38.10659169154126,39.50842287349701,39.69969038500954,48.25068359492487,46.90495988523968
GVA,1991-04-23,5.094906806945801,36.689270533986814,39.47212549644522,39.56344697888676,48.15857218910144,46.85207916517486
GVA,1991-04-24,5.050020217895508,31.81899903440753,39.55120678834725,39.61056320483382,48.1593253179432,46.864086498781695
GVA,1991-04-25,5.027575969696045,28.793584010393992,39.58530960563444,39.55364829080106,48.14921153464898,46.86800747655658
GVA,1991-04-26,5.027575969696045,25.320240409454563,38.02201624508889,39.0321580083474,47.98442015146247,46.83996277571974
GVA,1991-04-29,5.050020217895508,24.953031860527236,37.52954477133281,38.887961762761,47.98546595661772,46.82396644025286
GVA,1991-04-30,5.072464466094971,24.91403020914885,37.52345706158727,38.86262177775864,47.96177372407412,46.7960886976377
GVA,1991-05-01,5.072464466094971,24.216451517924607,37.340089146631655,37.8768329455488,47.86942235529069,46.79351862039932
GVA,1991-05-02,5.38668966293335,27.67030148100825,38.96428152757117,38.76037699822981,48.2983651691305,47.14424869871072
GVA,1991-05-03,5.588688373565674,28.6046104676984,39.19482733703635,39.10745721862562,48.2686577858942,47.268579503539954
GVA,1991-05-06,5.700912952423096,28.408415552514644,39.182199179540696,39.12284229409375,47.81648768815864,47.298755097472274
GVA,1991-05-07,5.5662455558776855,29.695652727815972,39.501721498271145,39.36568191564986,47.88017831184451,47.06845503990891
GVA,1991-05-08,5.521355628967285,29.957137211337454,39.57309569201605,39.406114135904005,47.2298536375222,46.98668701319389
GVA,1991-05-09,5.521355628967285,28.92321962014329,39.56451266999299,37.63022925301578,47.19179712598065,46.91860305686497
GVA,1991-05-10,5.521355628967285,28.92321962014329,37.72222675600182,37.22674779191525,43.784641139444005,46.07262746423482
GVA,1991-05-13,5.431578636169434,29.729629888611008,36.20518855730212,37.299387990996784,43.44798892970422,45.63939758147234
GVA,1991-05-14,5.4091315269470215,29.83464028614498,36.234986412201664,37.29760717336128,41.72268494740781,45.436860957949946
