Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
GBDC,2011-04-13,4.610605239868164,34.52057630990868,32.63475941665276,34.57172638127512,29.72015443439851,28.366956033181268
GBDC,2011-04-14,4.616450309753418,34.40341202136483,31.098832781233675,34.50507191526148,29.713652506931115,28.366753280250716
GBDC,2011-04-15,4.648591041564941,34.474183189553216,29.543838160409106,34.429355121650794,29.721720328022645,28.37375370910288
GBDC,2011-04-18,4.613527297973633,33.24626645799344,29.58743458464842,34.442056034550525,29.72807276682875,28.37358442056112
GBDC,2011-04-19,4.604762554168701,32.815783424584296,28.9677288846391,34.277114672431374,29.718919797790605,28.371924273619356
GBDC,2011-04-20,4.619372844696045,32.82085834080958,28.901934594610434,33.81154993975482,29.66575171854653,28.366764246338025
GBDC,2011-04-21,4.610605239868164,31.573226802026017,28.87812366956773,33.81022055204421,29.655661875534417,28.363692184162893
GBDC,2011-04-25,4.631058692932129,31.59846209028659,28.875178178935805,32.04841394508403,29.564903642916395,28.34826981744509
GBDC,2011-04-26,4.648591041564941,31.621249526485624,28.335924682490337,32.03035109121631,29.55077204199822,28.33819891206664
GBDC,2011-04-27,4.701180934906006,31.53114758371876,28.408645181789545,31.13718768968085,29.539700852417937,28.341749353685685
GBDC,2011-04-28,4.762539863586426,31.733765459571305,28.52601965176764,31.16402948221515,29.54499776190548,28.36835244629041
GBDC,2011-04-29,4.686573028564453,31.503349489509013,28.279831307761476,31.2056627198144,29.461081593578182,28.381491206544933
GBDC,2011-05-02,4.724556922912598,31.594429246892247,27.582496563616683,31.229262750940755,29.443460305947244,28.391048774677287
GBDC,2011-05-03,4.692417144775391,29.883188235951792,27.602680402207564,31.245902901299218,29.422463087466618,28.395790177727356
GBDC,2011-05-04,4.692417144775391,29.822605785144923,27.48334854627212,31.245855176555505,29.408491528085555,28.39287185094901
GBDC,2011-05-05,4.657356262207031,29.720278610703144,27.49672610659691,31.26734841973564,29.38723152996093,28.40170835477942
GBDC,2011-05-06,4.642745494842529,29.720906872270515,26.94618053999092,31.25489316472812,29.384212625171184,28.40350689358608
GBDC,2011-05-09,4.619372844696045,29.33023938749767,26.8901894148411,31.15717790970073,29.392319426947527,28.408517213398525
GBDC,2011-05-10,4.6602783203125,28.89355698082381,26.28484690746789,30.621212607387832,29.407209706660293,28.42027192720073
GBDC,2011-05-11,4.657356262207031,28.84058658200151,26.233887932222267,30.35940062444243,29.38445412546468,28.41924169969525
GBDC,2011-05-12,4.654435634613037,24.861874927131574,26.22466982059584,30.328050537657365,29.378140987146622,28.41946186402945
GBDC,2011-05-13,4.619372844696045,13.510434392062852,26.20284748860794,30.31858018414495,29.38532538109401,28.43133207529228
GBDC,2011-05-16,4.610605239868164,13.437232657711103,26.134192127606003,30.247944225688776,29.376084027685494,28.34458844439523
GBDC,2011-05-17,4.639825344085693,11.993990638001714,26.17674620497388,30.20188227749721,29.29719510184156,27.84968378614772
GBDC,2011-05-18,4.633982181549072,11.523706530974048,26.049454383105225,30.20128805853957,29.29673640940721,27.84370146820405
GBDC,2011-05-19,4.572623252868652,12.05174196734638,26.07845133481877,29.97151187749,29.21346850745993,27.872740573678744
GBDC,2011-05-20,4.566780090332031,12.00735640639794,26.0522845418186,29.92888303860759,29.21032494212018,27.41361352424805
GBDC,2011-05-23,4.58723258972168,11.819130356715643,25.42761995242581,29.93540787181704,29.21358075613341,27.23771157428489
GBDC,2011-05-24,4.528797149658203,11.393006968628953,25.528132569992685,27.948776862561413,29.254718358332383,27.26782062955289
GBDC,2011-05-25,4.484967231750488,11.550754344323202,25.569133552135742,26.99177357088261,29.26030982685945,27.204056895328627
GBDC,2011-05-26,4.482046127319336,11.521404911000566,25.525230784473628,26.60105089641864,29.256811916208648,27.12280255400249
GBDC,2011-05-27,4.482046127319336,11.506132393405824,25.44882452239771,26.30430992250031,29.166395598525824,27.092196364199395
GBDC,2011-05-31,4.578468322753906,13.016744233950073,25.86147333129645,26.27778372629895,29.261194004073545,27.15736052197764
GBDC,2011-06-01,4.441141128540039,15.540597456209236,25.72960858920126,26.68222755727105,29.488438026453142,27.326434998669725
GBDC,2011-06-02,4.558013916015625,17.42776209444279,26.074022005050573,27.02617258832291,29.633385984554543,27.328767484415884
GBDC,2011-06-03,4.484967231750488,17.98087424813483,26.239705441140803,27.12959786344636,29.69602799623865,27.367487490834318
GBDC,2011-06-06,4.429454803466797,18.285221907659547,25.58957537408764,27.15468460218321,29.71500603131052,27.39744487651018
GBDC,2011-06-07,4.429454803466797,18.20885049479414,25.583969208500733,27.14273480894091,29.677914399709465,27.299618906375088
GBDC,2011-06-08,4.446984767913818,18.21321452394817,25.602870454662856,27.15425156846685,29.680335397769536,27.26637839289189
