Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
HTGC,2006-06-09,1.64508318901062,21.231882401046125,20.500908144220677,23.05924147409016,32.71206754467252,29.67789198723965
HTGC,2006-06-12,1.6204897165298462,21.80564791963077,20.634239121069108,23.19481644587344,32.717579690622,29.566489077949576
HTGC,2006-06-13,1.6396174430847168,21.872889927747263,20.53845809385291,23.243095219520683,32.74706652691747,29.58709195407458
HTGC,2006-06-14,1.6122912168502808,22.56287258097036,20.824919786409247,23.397489028691844,32.728367803500205,29.634624324960186
HTGC,2006-06-15,1.6382513046264648,22.82375290354919,20.90842010198436,22.08278977267144,32.71828407660837,29.61664441318194
HTGC,2006-06-16,1.6587467193603516,15.453841765334456,20.98887034362485,22.110839260002063,32.73726341914818,29.64273202260741
HTGC,2006-06-19,1.6368850469589231,15.1627255596558,21.13508303319721,22.21174886633784,32.5150650040594,29.626939010967877
HTGC,2006-06-20,1.6396174430847168,15.16309011549994,20.623676040142293,22.20517673260409,32.43079823351983,29.627460470127826
HTGC,2006-06-21,1.6300541162490845,15.109117152672338,19.114481607386686,22.214626852049264,32.08811269494914,29.630663185426613
HTGC,2006-06-22,1.631419658660889,14.230403482723034,18.989503476749796,22.154317614739007,32.07827475130097,29.628145135191826
HTGC,2006-06-23,1.6286871433258057,14.219050027668905,18.816560449164893,21.76310010208865,32.06766104417154,29.6186303534041
HTGC,2006-06-26,1.6218547821044922,13.16911382374006,18.85158099578341,21.69842516403324,32.060382292343306,29.61880263954837
HTGC,2006-06-27,1.6095590591430664,13.264764083940634,18.87302996747821,21.322891142423845,31.87904151537331,29.62148210561672
HTGC,2006-06-28,1.6259543895721436,13.016911978429096,18.92828852909291,21.288816385631662,30.637920840058936,29.63858033307158
HTGC,2006-06-29,1.617756485939026,12.641521793992531,18.137101257282907,21.311245837548103,30.5089458259071,29.642549675532848
HTGC,2006-06-30,1.6532816886901855,14.229922647209271,18.59362155898306,21.55605950483529,29.266845827300784,29.719507656671883
HTGC,2006-07-03,1.6163904666900637,15.652569406634884,19.217864217295556,21.883645891904013,29.380439735973678,29.802394364124595
HTGC,2006-07-05,1.6163904666900637,15.491997353178771,18.59534839137937,21.843903086188263,29.351718321024933,29.799697967937465
HTGC,2006-07-06,1.6259543895721436,15.495320641821772,18.617747777599853,21.823913106358933,29.35667308454149,29.805788527424497
