Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
MANU,2013-08-14,16.139432907104492,27.64416320077127,32.51156948948123,30.14652500017076,29.772696786783893,29.51150569797793
MANU,2013-08-15,16.120891571044922,27.581650176200966,32.5071688649565,30.078716544547657,29.76954224599365,29.495787245168422
MANU,2013-08-16,16.139432907104492,27.200260123422414,32.404450074096,30.075828220292287,29.76903184265031,29.494552724042386
MANU,2013-08-19,16.20432472229004,27.14939616638794,32.40143726444524,30.01324479558713,29.684977752759035,29.47391810840938
MANU,2013-08-20,16.120891571044922,26.71830366600346,32.37810561758351,29.928676471193302,29.61744341426088,29.404789922963392
MANU,2013-08-21,15.99110507965088,26.29788724958472,31.482799904096822,29.955681674676025,29.638554677938615,29.296785957524584
MANU,2013-08-22,16.09307861328125,25.72374708583093,31.48267404066916,29.70133011613735,29.644161484154207,29.16449681190203
MANU,2013-08-23,16.03746223449707,25.602380155015947,31.367735419285943,29.700114391973152,29.64977672465679,29.154747032195733
MANU,2013-08-26,16.028186798095703,24.249680359556525,31.11481393469722,29.65910739828919,29.64869169154237,29.149738892160816
MANU,2013-08-27,15.759355545043944,21.830185742095612,31.29731219795521,29.782607848740444,29.56634240571805,29.194044532838305
MANU,2013-08-28,15.527600288391112,21.3267239743426,31.27364174149815,29.455145763342188,29.617715283024364,29.23678597602245
MANU,2013-08-29,15.685195922851562,21.543620028279708,31.24750458261406,29.43097523430776,29.561727760922384,28.958309750750544
MANU,2013-08-30,15.629571914672852,21.064992409419787,31.24845397846916,29.43571198922723,29.536795750519445,28.871662882131847
MANU,2013-09-03,15.611029624938965,20.06465369487925,31.229881873237524,29.381323379642,29.53545495265813,28.871637580472303
MANU,2013-09-04,15.638839721679688,18.94990694623692,31.19704709712579,29.38221030047491,29.50829491328645,28.843522530825293
MANU,2013-09-05,15.759355545043944,19.0631162587484,30.97117843583454,29.34992321883542,29.51787393430228,28.836750691390872
MANU,2013-09-06,15.750085830688477,19.064830555400263,23.566191989583587,29.09998068948057,29.51865652778768,28.822142159112047
MANU,2013-09-09,15.814974784851074,19.058020592525203,22.282548928562058,29.10621386270805,29.39670764145345,28.72915490726967
MANU,2013-09-10,15.648109436035156,19.315167465786026,22.288150380500333,29.126325303062057,29.42791907989269,28.75183812263049
MANU,2013-09-11,15.759355545043944,19.40417198593122,22.234694450300115,28.73770216435963,29.434099951518444,28.664649400788544
MANU,2013-09-12,15.889137268066406,18.84139111574556,22.27012110173536,28.76873578272792,29.43221636964583,28.65569823134664
MANU,2013-09-13,15.926212310791016,18.84472255377469,22.271087116716025,28.4812785157626,29.41364610629572,28.61209054778963
MANU,2013-09-16,15.768622398376465,19.042858491318768,22.10238561201861,28.51011898798473,29.43591829626882,28.60935304422516
MANU,2013-09-17,15.861327171325684,19.082613764413704,22.09393594491727,28.515888951647845,29.43595234309724,28.56921709763373
MANU,2013-09-18,16.19505500793457,19.81343154444017,22.447658529578028,28.092657566919105,29.506291202199904,28.63384783149788
MANU,2013-09-19,16.315563201904297,18.997785129030422,22.308119633484488,28.0506477763614,29.41367719880665,28.374421663733884
MANU,2013-09-20,16.269216537475586,17.089867427861353,22.28163736574572,27.9141610500006,29.395714463742568,28.206601774864527
MANU,2013-09-23,16.03746223449707,15.264886175574375,22.247958985082764,27.737827069630367,29.388790415912396,28.23209247270922
MANU,2013-09-24,16.139432907104492,15.138177218109671,22.16088993032156,27.212777547011424,29.12778286717259,28.229854667015843
MANU,2013-09-25,16.176515579223633,13.389309234814212,22.0292719011912,26.802447774477617,29.11746891959812,28.13271327051641
MANU,2013-09-26,16.120891571044922,13.159194147033515,21.511374727378374,26.80111526068639,29.07760115702616,27.710301146762145
MANU,2013-09-27,16.3248348236084,13.65023838038229,21.590290199429905,26.790279205696887,29.08035341330405,27.73425070611145
MANU,2013-09-30,16.102352142333984,14.248479187375573,21.541775082396583,26.73256206451547,29.08444151015125,27.752623907203212
MANU,2013-10-01,15.82424259185791,15.04591940001243,21.820162472051923,26.627179830661323,29.1576048776592,27.81418401965876
MANU,2013-10-02,16.18578338623047,16.43149059922757,21.99197732565123,26.87916555145926,28.660228445657925,27.579188489674184
MANU,2013-10-03,15.796436309814451,17.760813674183456,22.26717357746104,27.11601708129806,28.78993837930777,27.65462492455312
MANU,2013-10-04,15.666650772094728,17.78188256590145,21.944582637350567,27.140297462652583,28.748091518442497,27.67078717198535
MANU,2013-10-07,15.713001251220703,17.798629294545183,21.86523311905287,27.14100110356003,28.74084236511105,27.41970968621143
MANU,2013-10-08,15.666650772094728,17.810750847447842,21.095534753323516,27.10817374622484,27.426587800664866,27.4182726792417
MANU,2013-10-09,15.750085830688477,17.21393228843411,19.4919537338357,26.992398781744846,27.362803528560885,27.42035772881156
MANU,2013-10-10,15.638839721679688,16.776954762393007,19.072366564228968,26.99826989098597,27.119773070083596,27.432440094063026
MANU,2013-10-11,15.796436309814451,16.773320135468374,19.164874689304643,27.047118468755052,26.829800367450584,27.32039660963811
MANU,2013-10-14,15.85205078125,16.759680837895324,18.94006111592329,26.98032506502459,26.672266842523857,27.305821805605586
MANU,2013-10-15,16.000377655029297,16.94469603592608,18.4580361648248,27.012935794593783,26.673550373304188,27.14147827360876
MANU,2013-10-16,15.926212310791016,17.015304069801317,17.861520233596735,26.994221006523304,26.49591550123166,27.147673115414168
MANU,2013-10-17,15.601761817932127,17.941020165473486,18.3613372342085,26.52715245262541,26.60866024011012,27.15537939522082
MANU,2013-10-18,15.638839721679688,17.957916999187322,18.367725592643577,26.509440590032835,26.61013001802361,27.13114640590365
MANU,2013-10-21,15.620301246643066,17.91204377373389,18.35412285125617,26.4265495987262,26.58903358352806,27.053499429260825
MANU,2013-10-22,15.601761817932127,17.65236118142528,18.345966700766542,26.255510440296568,26.46123851784305,27.054581813504296
MANU,2013-10-23,15.286574363708496,18.460162277899897,18.8052828907447,26.44214486829121,26.361052451178647,27.138725578111234
MANU,2013-10-24,14.952845573425291,19.216511955259676,19.033703553363804,26.541171334003977,25.86641972201352,27.22156687165284
MANU,2013-10-25,14.906492233276367,19.17399299172173,19.03810516983245,26.48197055691748,25.784200606819024,27.199859200730064
MANU,2013-10-28,15.027005195617676,19.252099574102072,19.09679562655495,26.508633619152967,25.801231864199632,27.20716463824084
MANU,2013-10-29,15.175333023071287,19.41908724087586,19.20824350457112,26.54271153998188,25.83167554012072,27.20484972035617
MANU,2013-10-30,15.110437393188477,18.24186018007042,19.14244425292264,26.52341508184325,25.83505734371626,27.21015214293901
MANU,2013-10-31,15.110437393188477,18.0236879270881,18.59866124748913,26.345147897998395,25.81603410177662,27.1882779825536
MANU,2013-11-01,14.906492233276367,18.305349276539506,17.721976976618407,21.510604876563587,25.86074354915005,27.157237570778577
MANU,2013-11-04,15.03627586364746,18.271781187736984,16.836969907954423,20.66258744423422,25.80257129195667,26.90800467351347
MANU,2013-11-05,14.45225429534912,21.058554008322343,18.488334648077743,21.51540954114156,26.182463563091744,27.21329267862152
MANU,2013-11-06,14.702550888061523,21.851746614328043,18.122343795673217,21.62469805419532,26.22743845968613,27.11154564269845
MANU,2013-11-07,14.35955047607422,22.639639858289705,18.611522245567095,21.925686142710727,26.365651841745763,27.16580603744621
MANU,2013-11-08,14.480063438415527,22.40565797914721,18.730534779325524,21.9701886504783,26.248733386689576,27.09866131116534
MANU,2013-11-11,14.897226333618164,24.080544855829235,19.719735529176024,22.29133617493412,26.17414784917595,27.237890360402016
MANU,2013-11-12,14.646929740905762,24.055353929686863,19.94344322029508,22.44387008602789,26.21860764475889,27.296318348866404
MANU,2013-11-13,14.600578308105469,22.84138802558084,19.93277925022324,22.437838157135005,26.218993113323297,27.26733933426179
MANU,2013-11-14,14.915764808654783,23.045360496894503,20.433859193331315,22.570346373165563,26.327022143922907,27.344485552412436
MANU,2013-11-15,15.091899871826172,23.29453663604556,20.54789441494893,22.612137510092065,26.20970891523196,27.27738276130212
MANU,2013-11-18,15.638839721679688,25.612185089526815,21.870514459249087,23.17115920861735,26.38204567897368,27.439298134149727
MANU,2013-11-19,15.713001251220703,25.63610945250528,21.89591897456392,23.12647951885633,26.36888357100588,27.43699340217553
MANU,2013-11-20,15.657382011413574,25.608114588350222,21.633284685295564,23.04872328607299,26.328448411350408,27.39537064257288
