Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
COIN,303.6095886230469,N/A,N/A,-5.337954596338366,-5.892507216496406,N/A,N/A,N/A,N/A,67.54907433728768,72.10787162602233,79.48876357201235,0.0747788645608349,-0.5116956808826958,65.82301166705561,97.63028690456603,83.43709774860943,31.47410358565737,33.327005026188274,78.34280470332857,84.54086991552217,69.65727465000835,N/A,N/A,9.831488922003999,192875,N/A,N/A,1151129,N/A,N/A
