Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
WB,2015-04-20,11.110745429992676,49.57570796270325,43.23216295077772,41.6781610678384,45.44154277491357,50.70323194304416
WB,2015-04-21,11.110745429992676,49.556574795742826,43.20576334246413,41.60229857213541,45.34213320135804,49.43988203768563
WB,2015-04-22,12.303641319274902,57.43005908543227,47.706569160906206,44.72165981128263,46.81709576018353,50.45438103440782
WB,2015-04-23,12.15070629119873,57.55611549814344,47.70901473348919,44.70915458406444,46.83014341866232,49.87634080476746
WB,2015-04-24,13.152432441711426,61.62061093451376,49.64835497339034,46.49462799458578,47.75731488977175,50.31331650492484
WB,2015-04-27,13.198312759399414,59.594034217253466,49.63046384599591,46.08048683138824,47.75871470175208,49.93606242049665
WB,2015-04-28,12.739505767822266,60.78974819598532,50.11162825619808,46.39930054749862,47.89899783839584,49.19692825344825
WB,2015-04-29,12.923028945922852,58.99041214160828,50.14750568590722,46.456864456359774,47.84339125229297,49.0172094392032
WB,2015-04-30,12.754800796508787,59.16741867642013,50.26771114822945,46.50073674027146,47.86058617322818,48.57097013672615
WB,2015-05-01,12.7089204788208,59.24199648752116,50.225729202552536,46.50091082784423,47.83869363747161,48.45298716357952
WB,2015-05-04,12.89244270324707,59.23461215541701,49.62255080167935,46.31646999313298,47.41408855566024,48.46864709448375
WB,2015-05-05,12.685978889465332,59.19132257330683,49.81214838422706,46.18781228363947,46.676684062829096,48.47481974381508
WB,2015-05-06,12.670684814453123,59.03929916448018,49.78808987419788,46.16600173532753,46.674800782363576,48.0875470482663
WB,2015-05-07,12.777740478515623,58.15007990513621,49.75403700787167,46.13662081117922,46.64864262221519,47.765073158224354
WB,2015-05-08,12.7089204788208,57.8685685524103,49.409057803913534,46.09207443599265,46.61999123830178,47.70778217972202
WB,2015-05-11,13.068317413330078,57.51176320306976,49.32450793133904,46.06290337081563,46.731756285585874,47.78731225259048
WB,2015-05-12,12.976555824279783,57.49363558434012,49.25645753715536,44.7768826200394,46.73483361127492,46.94803693786861
WB,2015-05-13,12.83891487121582,57.772501729524414,49.32477026294515,44.64879533605626,46.74931483493389,46.87539803778059
WB,2015-05-14,13.053023338317873,57.81251707259456,48.29919573349029,43.33337993861583,46.78485621671461,46.83929126356775
WB,2015-05-15,12.693626403808594,58.53560561627158,48.5789481252209,43.28630984303851,46.889222916440126,46.90995750576217
WB,2015-05-18,11.974830627441406,61.38543117569338,50.034003057649365,43.95569831959559,47.371037156278895,47.26175684933452
WB,2015-05-19,11.57719898223877,62.16834096143645,49.48988065454775,43.99038140520224,47.45049923537409,47.36691235150888
WB,2015-05-20,11.714839935302734,50.84131568090895,49.45802907399495,44.02710151056354,47.47231528952151,47.32352575157168
WB,2015-05-21,11.890716552734377,50.842212986669225,49.51140529688529,44.08377594069368,47.509340230594844,46.95409473863839
WB,2015-05-22,12.410696029663086,52.03668577736607,50.18382714452771,44.452109615873134,47.71063216359531,45.74504927788296
WB,2015-05-26,11.982477188110352,51.72229868411908,50.79530572892785,44.78249137437654,47.7826679637112,45.8761025676548
WB,2015-05-27,12.19658660888672,51.80369274032452,50.88464281500467,44.84348638553063,47.79419114959912,45.9083149963129
WB,2015-05-28,12.242467880249023,50.79019378163474,50.79099589513372,44.741812930196815,47.12573487150024,45.84917579660212
WB,2015-05-29,12.120119094848633,50.85947251865244,50.80227444051266,44.76666978023966,47.13581177903803,45.66318994316887
WB,2015-06-01,12.907733917236328,53.63724564979117,51.18933665399614,45.8329169002285,45.34345244074803,45.98665418527556
WB,2015-06-02,13.458303451538086,54.29522623585389,51.816195326821216,46.17390989112339,45.57522416067124,46.17042590183959
WB,2015-06-03,14.65119743347168,58.81757542943205,54.42940592288924,48.00971978582252,44.40032676846185,46.94765072534654
WB,2015-06-04,14.154157638549805,53.141452448643335,54.88132716405198,48.314610155100205,44.48914721499676,47.00998343378024
WB,2015-06-05,15.110002517700195,55.68439321632236,56.31147372350246,49.05944694753276,45.100335014188246,47.45355350290222
WB,2015-06-08,15.117650032043455,51.35058316458995,56.23605685426081,48.609471065556136,45.05351981765174,47.39945101050581
WB,2015-06-09,14.750606536865234,52.04498858136998,55.51756735623241,48.72610312468127,45.08314252968112,47.46094041614726
WB,2015-06-10,14.865307807922363,50.71436574764376,55.50320520961116,48.19926442641184,44.55539556568257,47.44716824749399
WB,2015-06-11,15.35469913482666,51.26619865958904,54.80837574812875,48.34891384754151,44.70098962187636,47.53138447797414
WB,2015-06-12,15.522927284240724,50.9704041117996,54.75319376739084,48.31251279532695,44.661846959808905,47.52156996562717
WB,2015-06-15,14.957067489624023,52.45545554776992,55.487693404526354,48.75037884332995,44.59493166409306,47.6477812410291
WB,2015-06-16,14.38356113433838,53.932337961134856,56.2429888199285,49.22708439643827,44.72982681264463,47.80557897464321
WB,2015-06-17,15.33940601348877,56.355735208913856,57.30050635892447,50.15657416218085,45.3004909729484,47.65961769598887
WB,2015-06-18,14.727665901184082,57.95429428268909,58.00820579280469,50.56846168357387,45.44145455985264,47.786384511372646
WB,2015-06-19,14.482969284057615,58.28413557815133,57.77699036709567,50.6093997750682,45.24384063286463,47.51459032368968
WB,2015-06-22,14.29179859161377,58.44135503096821,57.73949541827803,50.39527206468114,45.22178938309108,47.5179638549666
WB,2015-06-23,14.941774368286133,59.22518588577949,58.00705138483432,50.78871596168227,45.52510095334662,47.68458429892824
WB,2015-06-24,14.551790237426758,59.81683228322808,58.33397254629199,50.906041516507614,45.45521892353703,47.71606428448871
WB,2015-06-25,14.314739227294922,59.96115992154735,58.52320173818683,51.011570927414176,45.438495434046615,47.684837905462224
