Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
RUN,2016-08-04,4.960000038146973,51.20154851148755,48.5975658909161,54.581957878898045,84.38845780857372,83.90753037060304
RUN,2016-08-05,5.190000057220459,53.29878199380964,49.64034444956514,55.09917592271727,84.44488636763796,81.5499976715049
RUN,2016-08-08,5.559999942779541,55.33225690699065,51.34772735620393,55.64327206037459,84.8031799677487,80.51748470353884
RUN,2016-08-09,5.5,51.54162113444728,49.01603686578972,55.271611921235,84.80759101799667,80.52192261551384
RUN,2016-08-10,5.21999979019165,51.70414070833643,49.468412709403296,55.66500808140316,84.9638886563904,80.61769805102185
RUN,2016-08-11,5.409999847412109,52.10167875914932,48.9824424134029,55.98500615769543,85.06995710235849,80.49825864713955
RUN,2016-08-12,6.230000019073486,65.11836475147588,57.06961222812429,60.32888971504897,86.68158277208711,81.74504451002058
RUN,2016-08-15,6.210000038146973,59.59225831789947,57.06036792943697,60.11280667782656,86.68190036409717,81.7429221422152
RUN,2016-08-16,6.090000152587891,57.20274163539764,57.19636592772982,60.11655180492206,86.33424702413879,81.754557059596
RUN,2016-08-17,5.949999809265137,57.69171307360732,56.81653629930467,59.93982338421504,85.83299383455912,81.77187652865665
RUN,2016-08-18,6.03000020980835,57.73639430947098,56.893374584094445,59.95994555464175,85.56190232145038,81.63949346835412
RUN,2016-08-19,5.980000019073486,57.65710674836464,56.895609455612295,59.943904106344114,85.3755737284944,81.62291831136369
RUN,2016-08-22,6.0,57.65130081057245,56.84853834213007,59.94635788318497,84.91962963372592,81.41307389734813
RUN,2016-08-23,6.099999904632568,57.2478233361286,56.93394857499647,60.00252761155741,84.93616600459752,81.07799908955083
RUN,2016-08-24,5.989999771118164,56.96791315404206,57.00808811891501,59.971133666926434,84.95250160399793,80.70253077813844
RUN,2016-08-25,6.0,56.96938898535934,56.924910228115465,59.5846789316417,84.93112876650733,80.22779254174426
RUN,2016-08-26,5.949999809265137,56.88983392296903,56.89252658498444,58.8313877230532,84.93180529307202,80.19811444275999
RUN,2016-08-29,6.0,56.520169480426816,56.372753782767695,58.710988086253714,84.91581761771549,79.99933589313616
