Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
SPR,2007-11-29,34.31437301635742,38.8475687369188,39.99836589252208,40.94076473371586,34.261596626994795,32.66047415020402
SPR,2007-11-30,34.177459716796875,38.86278281964481,39.56000088376072,40.86691235373159,34.263906296142984,32.57554492987996
SPR,2007-12-03,33.62983703613281,37.66137576711026,39.66888579998525,40.89301211988622,34.166052643936226,32.617075586677444
SPR,2007-12-04,33.24845504760742,37.50599766688679,39.67542459185115,40.879049005714855,34.19462814404831,32.639311879366986
SPR,2007-12-05,33.95255279541016,36.47314674193741,39.92020795735225,41.02178505043278,34.27983465981118,32.632255043715006
SPR,2007-12-06,34.70553207397461,36.9577229565265,39.87953166079471,41.093104830925,34.373513811618714,32.668893015744395
SPR,2007-12-07,34.77398681640625,35.71467336204243,39.784709022273816,41.072795275070526,34.30645819103636,32.65694518779663
SPR,2007-12-10,34.50994873046875,35.82586393323292,39.69432618964783,41.02709059617365,34.30022307474218,32.65132684720476
SPR,2007-12-11,34.06011962890625,35.969506700613,39.46552127067597,41.06872864605224,34.33764053004244,32.67690248056857
SPR,2007-12-12,33.444053649902344,36.06353011187949,39.30148178131258,41.14962275393804,34.35566449422215,32.7228864502726
SPR,2007-12-13,33.365814208984375,33.79421413530467,39.27838364260186,41.125336396076165,34.16142343384491,32.716264466688806
SPR,2007-12-14,33.365814208984375,32.683853309928324,39.26942427126307,41.110569068793765,34.06651589251102,32.71463300843192
SPR,2007-12-17,32.59326934814453,33.20723383188716,39.48603860024079,41.173274713795344,34.122678520869506,32.784698312740886
SPR,2007-12-18,32.759521484375,32.97604024860335,37.061821252750896,40.58132256082857,34.07140196839409,32.787895398139725
SPR,2007-12-19,31.88919448852539,33.225026541426736,37.41425482872877,40.75662202067839,34.2204224283456,32.90002112782782
SPR,2007-12-20,32.27056884765625,32.2337490397578,37.47201395709952,40.64677906020987,34.23547502882811,32.91538919405902
SPR,2007-12-21,33.41471099853516,33.99387342824117,38.21970245089035,40.674317739993015,34.41748405134936,33.08535030840291
SPR,2007-12-24,34.39260482788086,33.60528414065917,38.31177413065468,40.9452586549332,34.580036630146246,33.20716009459433
SPR,2007-12-26,34.42194366455078,33.604754685535944,38.124751121467824,40.48071491546399,34.55477877239542,33.20546621412497
