Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
FLR,2001-12-07,14.944901466369627,60.07979888157333,58.88058098731528,55.49159008998616,57.57802668078291,57.11025957103297
FLR,2001-12-10,14.833575248718262,60.07913938533531,58.76494294039426,55.50349492784586,57.58227740551731,56.15663303784896
FLR,2001-12-11,15.167558670043944,60.50125866886437,58.9667368621899,54.72065581273109,57.57107827833645,56.19210309149197
FLR,2001-12-12,13.808582305908203,59.94981410550972,61.45649975956808,55.8603986470531,58.33466306769043,56.981788326050285
FLR,2001-12-13,13.896883964538574,54.33707332233663,58.9462756117164,53.0333377431172,58.25044474804092,56.96876098993958
FLR,2001-12-14,13.935269355773926,54.222564263705976,58.60460869750826,52.95437837471578,58.25011243271372,56.95690151085161
FLR,2001-12-17,13.942977905273438,53.6245140276738,58.60110381757825,52.94279162126092,58.240773945696745,56.94494481517617
FLR,2001-12-18,14.043241500854492,53.373453337658376,58.40254671391356,52.66821359010403,58.24466902092005,56.94643429371323
FLR,2001-12-19,14.536794662475586,54.39124062389642,58.79167857141052,52.74088557371551,57.73343311294455,57.025208117279945
FLR,2001-12-20,14.61777114868164,51.15733500409847,58.57936950686271,52.74563173512242,57.70624139113581,57.01989952591092
FLR,2001-12-21,13.649932861328123,53.98005277276291,60.24133142483811,53.8425549443984,58.165523757828986,57.33957602775387
FLR,2001-12-24,13.81573486328125,52.89489373491774,60.11299016995896,53.681766038667774,57.97581078803958,57.29886733711106
FLR,2001-12-26,14.039382934570312,51.58783349072511,60.14790194201798,53.7389326009281,57.963281724837614,57.31931165774139
FLR,2001-12-27,13.892850875854492,49.54051816936746,60.1686724771256,53.67066108964264,57.973484666356754,57.271626315378285
FLR,2001-12-28,14.324724197387695,46.07839823059231,57.17521811299444,53.339546506626704,57.96970087992301,57.30485275143806
FLR,2001-12-31,14.42111873626709,45.72696118449559,56.90406378521771,52.97169044304157,57.902265456270406,56.00477703309917
FLR,2002-01-02,14.228322982788086,43.73537007301277,56.21403192638793,53.00929665581322,57.88420434920838,56.013118229495504
FLR,2002-01-03,14.282307624816896,43.363842051943074,56.21703298726135,52.920933871510826,57.86139101015352,55.969080058994535
FLR,2002-01-04,14.509801864624023,42.82171990719488,54.635138342641774,52.86603559781437,57.89287689872429,55.989047924333725
FLR,2002-01-07,14.359420776367188,42.49682002275195,54.64896327970924,52.88845564023625,57.67452677340673,55.99814957610516
FLR,2002-01-08,13.969978332519531,43.20199798401484,54.13083047038148,53.029228747387606,57.74196823923904,55.9588545376101
FLR,2002-01-09,14.066370010375977,42.75177228613847,53.86527916527546,53.03790101367007,57.71196979943715,55.94461463447092
FLR,2002-01-10,13.954551696777344,42.450443886025205,53.84650389341992,53.04915367666655,57.71554728254843,55.94935511411473
FLR,2002-01-11,13.727049827575684,42.51113784019668,53.79707939757103,53.04638586235666,57.74181554994912,55.8959157792825
FLR,2002-01-14,13.568955421447754,41.9120670855912,53.394360004962216,53.03507915974095,57.74103571599206,55.908278777389285
FLR,2002-01-15,13.221922874450684,42.42768225685056,53.39474274662805,52.89673332015997,57.39985596919842,55.96802201018524
FLR,2002-01-16,11.498334884643556,57.876442747822665,60.20387540122197,57.194442319871406,59.04208814487362,57.68803969680383
FLR,2002-01-17,12.404476165771484,61.77440687299423,61.77626077184644,58.38698631607269,59.46946974593621,58.18886280546194
FLR,2002-01-18,12.1654052734375,61.52373389847793,61.61595508799945,58.16690144223576,59.457252200094246,58.21850790315695
FLR,2002-01-22,11.752821922302246,62.00034591088956,61.90190738527957,58.27966773452072,59.3633510024049,58.31521723783561
FLR,2002-01-23,12.053585052490234,62.7417758136824,60.918531443772,58.34797034254319,59.27632780861624,58.35572043475714
FLR,2002-01-24,12.17311668395996,62.93541627434778,61.00582684125556,58.25332215931536,58.96579833178088,58.36441770370975
FLR,2002-01-25,12.485445022583008,63.06379424525299,61.29624754927201,58.26201825080658,59.04408407602458,58.40070554955561
FLR,2002-01-28,12.481586456298828,57.37154802172824,58.17844039096902,58.23463497289738,58.94000127296509,58.3805456401246
FLR,2002-01-29,12.342782020568848,57.33813406710365,55.4353370413882,58.02199106724001,58.9452383355402,58.38849003136628
FLR,2002-01-30,12.30807876586914,57.30418770316123,55.3593059619931,58.00516797370759,58.94253742656522,58.38885259811208
FLR,2002-01-31,12.35820484161377,57.33819687698368,55.0624687205927,57.91496677542036,58.94455634740234,58.35905952679524
FLR,2002-02-01,12.192395210266112,57.30074078036448,54.93164245462923,57.78366107007725,58.6201745121318,58.37450382007592
FLR,2002-02-04,11.563881874084473,57.70036790271648,55.81124966893736,58.21572490484693,58.91060026259518,58.60272169190524
FLR,2002-02-05,11.455918312072754,57.5660927628068,54.13009154301071,58.136126417345245,58.90876795145563,58.52914511090813
FLR,2002-02-06,11.40964698791504,54.64863547416498,53.86529607916047,57.7304164597597,58.90847273328909,58.49756247330126
FLR,2002-02-07,11.436639785766602,54.44201942324853,53.29534202621428,57.64050442513064,58.46469346972817,58.16440554234133
FLR,2002-02-08,12.223246574401855,58.0850505583701,54.47209004148228,58.701729603525855,58.86322293039251,58.5391341396985
FLR,2002-02-11,13.449430465698242,64.89202702859538,57.34016401938777,60.43375341418863,60.01336306444532,59.30501163066735
FLR,2002-02-12,13.017560958862305,64.79684153374656,55.75358295456556,59.12307634546264,60.109009702957,59.2727170045218
FLR,2002-02-13,13.221922874450684,64.96534480601778,55.72047967487016,58.98235580101776,59.63180709362358,59.195056239622055
FLR,2002-02-14,13.534252166748049,65.32005620545644,55.13329245022213,59.10192860266991,59.60011114479159,59.04288277221179
FLR,2002-02-15,13.665355682373049,65.38452137683564,55.013578846648,58.99192747452576,59.61766057594723,59.035513638665606
FLR,2002-02-19,13.630650520324709,65.17920591508563,54.687255760340506,58.97138902865311,59.46519820923418,58.991283756247306
FLR,2002-02-20,13.468708038330078,65.19776140296739,54.58090726899103,58.858322430282016,59.47473381144954,59.00057542216142
