Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
BTG,2009-06-24,0.5272403955459595,78.23742138352327,85.30974039185375,95.25164852371871,103.564486196443,100.54129051673102
BTG,2009-06-25,0.5432173013687134,78.21840556536347,85.44443792100412,93.23643502983322,103.61505061257012,100.59482481993992
BTG,2009-06-26,0.5352286696434021,77.21536080815953,79.52497205734693,93.27115368204714,103.463987451634,98.65640539255864
BTG,2009-06-29,0.5192517042160034,77.876076818394,79.7014776070178,93.2633313086204,103.11531441594336,98.69601671928156
BTG,2009-06-30,0.5032747983932495,78.53251942993002,80.00998045572693,93.36211165903198,102.97285018080191,98.73796597912089
BTG,2009-07-01,0.5032747983932495,77.22142367779206,79.57049501160496,93.32713089400664,102.97285018080191,98.73796597912089
BTG,2009-07-02,0.5272403955459595,76.17747335239369,79.75341944073386,93.61682872710834,103.10011390551522,97.31698225853242
BTG,2009-07-06,0.4952862560749054,78.33823979204749,80.45724235073023,93.32714586251431,103.39383499844811,97.50724852749094
BTG,2009-07-07,0.4793092608451843,70.38915833843618,78.60940176010011,93.46526567250343,103.23424137572944,97.5488253429654
BTG,2009-07-08,0.4313783943653106,72.50292766202455,80.84039883659183,94.89686658649566,104.02923067287333,98.05425480441733
BTG,2009-07-09,0.4473554491996765,73.33566043068312,80.54170334939677,95.05466477594634,104.10555079508296,98.13032357974568
BTG,2009-07-10,0.4473554491996765,70.85527062382009,80.21504200908332,94.57085924342869,104.03374202715383,98.13032357974568
BTG,2009-07-13,0.4154013395309448,72.4903234374855,81.6064503147533,95.16634653423904,100.42125496301936,98.39327650620882
BTG,2009-07-14,0.4793092608451843,84.68303372514069,86.7889140276615,97.94530444622666,101.76248232685144,99.42021198036144
BTG,2009-07-15,0.5272403955459595,89.17440601048055,88.68809059590187,99.1127402398294,101.82314083027136,99.8888257524933
BTG,2009-07-16,0.5432173013687134,89.69040031368561,88.79017644584034,97.3130140535275,101.86120358003834,99.93750640473324
BTG,2009-07-17,0.5192517042160034,90.39394382202698,89.07671828171404,97.58713361074686,102.03704044016028,100.03368580635448
BTG,2009-07-20,0.5432173013687134,89.27921547416872,88.08385003154497,97.84409689147758,97.7110584829413,98.09523175281564
BTG,2009-07-21,0.4952862560749054,93.16505383081288,87.949356807689,98.95877743379248,98.37815564017038,98.51522730240777
BTG,2009-07-22,0.5272403955459595,93.52619910720192,88.86136344199545,99.45522805016869,98.62153129907075,98.64069715359054
BTG,2009-07-23,0.5272403955459595,92.6174351404495,88.17671930541398,87.12756480132595,96.45704160392997,98.55506361238722
BTG,2009-07-24,0.5272403955459595,85.80094147509554,87.92433082758775,87.12756480132595,96.45704160392997,98.54464690225645
BTG,2009-07-27,0.5512056946754456,86.27011745465562,87.61672998036228,87.36610520523017,96.57949979022318,98.64641369113455
BTG,2009-07-28,0.5192517042160034,87.5350469980102,87.96047321433657,86.48395244664063,96.86769779186552,98.82599035182704
BTG,2009-07-29,0.5432173013687134,88.586772134883,88.31865975582313,86.67308915077638,96.74125763413282,98.93079828342093
BTG,2009-07-30,0.5432173013687134,88.586772134883,88.07926094422984,86.59427569731899,96.74125763413282,98.48913584219082
BTG,2009-07-31,0.5432173013687134,88.34238039842381,86.82721938667743,86.29582799441438,95.59163164527492,98.48913584219082
BTG,2009-08-03,0.5432173013687134,86.98132586630823,85.97734322180479,85.791465675356,95.59163164527492,98.48913584219082
BTG,2009-08-04,0.5671826601028442,86.20427582927783,82.69497749954515,86.02549502038578,95.70030704912416,98.58632698450272
BTG,2009-08-05,0.5591942071914673,85.80609457222887,81.41542729811331,86.03080050414749,95.72462752504994,98.3803621984333
BTG,2009-08-06,0.5591942071914673,85.72227921194423,81.41542729811331,86.03080050414749,95.72462752504994,98.29351485102902
BTG,2009-08-07,0.5591942071914673,85.31390390512888,81.29359563253155,84.95067515640615,95.72462752504994,98.29351485102902
BTG,2009-08-10,0.5112632513046265,89.1826991122345,82.85931985709738,86.0177776207308,96.3693238914376,97.76373811252292
BTG,2009-08-11,0.5032747983932495,88.87377177547785,82.93545921885594,85.20080004671482,96.39659967665504,97.57534662193578
BTG,2009-08-12,0.5272403955459595,89.4331636690959,83.44882987978119,84.5135678544964,95.03120315948908,94.7092006975576
BTG,2009-08-13,0.5512056946754456,90.29002973008475,83.30996507445656,84.7678987999928,93.82148706476612,94.79198025831796
BTG,2009-08-14,0.5192517042160034,91.09027011338294,83.25497490851504,85.35734422349486,93.08828274363476,94.98651925483048
BTG,2009-08-17,0.4633323848247528,95.25630817283242,86.46783936501896,87.34669521098932,94.11815651999255,95.49598094217984
BTG,2009-08-18,0.4793092608451843,95.35768737768332,83.25978425336044,86.63299302895034,93.90242881729456,95.4758564124876
BTG,2009-08-19,0.487297773361206,90.05095203313527,81.55235934697347,85.71573975125662,93.91456461221492,95.48917675562264
BTG,2009-08-20,0.4952862560749054,89.611639325186,81.56529306400667,85.45407392442272,93.92595188971544,95.50193764054136
BTG,2009-08-21,0.5112632513046265,89.97886534615974,80.94816845002434,85.5764159492261,93.98438338532124,95.5523675821524
BTG,2009-08-24,0.4952862560749054,87.57043780207606,80.93939645385693,82.1016224953377,94.07691328961452,95.60784515436042
BTG,2009-08-25,0.5032747983932495,77.42150531957604,80.80208116370565,82.07452471711385,94.08757326748218,95.62006039184595
BTG,2009-08-26,0.5192517042160034,72.77228188246119,80.72718280549509,82.20941664146537,94.14342406037044,95.6686219406609
BTG,2009-08-27,0.4952862560749054,73.40536976093048,81.25791164138069,82.33979981330337,94.3358600721708,95.7896326306963
BTG,2009-08-28,0.5192517042160034,73.68974850325377,81.83720573539946,82.45936856327299,94.47673187811256,95.90265785544116
